Mercury,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
EL,2014867.326,804,5,28,19.83158,79.22142,-2.53092,66.31616,114.63884,0,123.17043,-10.04003
MF,2014885.668,804,6,16,4.02967,66.61976,-3.25697,83.68326,248.12225,0,234.0342,-10.25248
ML,2014911.672,804,7,12,4.12272,97.37749,1.17062,108.4322,240.60983,0,235.76191,-10.01486
EF,2014948.309,804,8,17,19.40858,162.02058,-0.47117,143.83026,97.88464,0,113.07429,-10.13911
EL,2014970.293,804,9,8,19.03097,188.01346,-3.29958,165.48536,82.68225,0,103.18939,-10.08369
MF,2014996.725,804,10,5,5.4089,181.90465,0.60029,191.96952,270.25856,0,269.54784,-10.05775
ML,2015031.745,804,11,9,5.87081,216.80722,-0.29157,227.67493,286.78468,0,284.06253,-10.52923
EF,2015066.244,804,12,13,17.86769,276.41179,-1.64514,263.13323,59.96892,0,68.49344,-10.3491
EL,2015094.249,805,1,10,17.9759,302.10439,3.33801,291.73678,70.26615,0,70.67953,-10.87837
MF,2015105.747,805,1,22,5.93492,291.96135,3.70808,303.36764,291.62436,0,286.59283,-10.89315
ML,2015142.73,805,2,28,5.53102,320.54399,-2.50784,340.17784,290.30636,0,273.17564,-10.05507
EF,2015176.293,805,4,2,19.02211,23.18943,0.62193,12.778,101.40948,0,102.54624,-10.36834
EL,2015214.319,805,5,10,19.65486,61.01229,-1.51932,49.03499,112.65445,0,118.46995,-10.59704
MF,2015234.673,805,5,31,4.14018,49.05385,-3.54489,68.3028,253.11808,0,236.30311,-10.14122
ML,2015257.667,805,6,23,4.01641,76.88964,0.37909,90.09053,242.11764,0,233.79453,-10.28971
EF,2015290.323,805,7,25,19.7461,136.11443,0.97109,121.29539,110.23764,0,121.20557,-10.07351
EL,2015321.303,805,8,25,19.26915,173.85477,-3.42905,151.42309,89.23044,0,109.68184,-10.01898
MF,2015345.713,805,9,19,5.11784,165.1666,-0.0622,175.62241,263.11306,0,261.53264,-10.33717
ML,2015377.735,805,10,21,5.63494,197.61635,0.25869,207.97153,277.9492,0,276.63533,-10.27562
EF,2015416.248,805,11,28,17.95309,262.53583,-1.99179,247.46784,59.61567,0,70.63273,-10.53173
EL,2015442.243,805,12,24,17.84356,284.12597,2.78352,274.15274,66.03724,0,68.22526,-10.11916
MF,2015452.756,806,1,4,6.14093,275.4176,4.02627,284.88435,293.23821,0,290.91966,-10.01807
ML,2015492.738,806,2,13,5.72334,306.8346,-2.15862,325.12687,294.74137,0,279.43856,-10.36849
EF,2015525.282,806,3,17,18.77013,7.65934,0.42219,357.07492,94.06628,0,95.06525,-10.54607
EL,2015561.306,806,4,22,19.35543,42.55747,-0.33901,31.68994,108.27123,0,111.35737,-10.43062
MF,2015583.681,806,5,15,4.3341,31.75689,-3.72972,52.93362,259.69951,0,240.61105,-10.05649
ML,2015602.671,806,6,3,4.10865,54.76058,-0.88577,70.90706,248.30431,0,235.70799,-10.22242
EF,2015636.332,806,7,6,19.96389,116.28497,1.5431,102.8602,116.91481,0,125.50823,-10.46612
EL,2015671.314,806,8,10,19.54721,158.79487,-3.46843,136.53068,96.0874,0,116.19678,-10.35239
MF,2015694.699,806,9,3,4.78684,148.11587,-0.61929,159.4555,256.21828,0,253.33605,-10.98911
ML,2015723.723,806,10,2,5.34303,178.27979,0.78679,188.43992,268.34505,0,267.80657,-10.17615
EF,2015766.253,806,11,13,18.07392,248.53458,-2.33865,231.79767,61.093,0,74.51373,-10.35832
EL,2015789.244,806,12,6,17.86779,266.64229,1.62853,255.43627,63.79888,0,69.05315,-10.04337
MF,2015801.753,806,12,19,6.08349,257.67211,3.78335,268.27797,292.98197,0,291.25976,-11.1223
ML,2015842.746,807,1,29,5.90912,293.45679,-1.83823,309.91145,297.8993,0,284.93507,-10.38369
EF,2015873.27,807,2,28,18.47108,350.43467,0.10834,340.22286,85.60893,0,86.89095,-10.13243
EL,2015907.296,807,4,3,19.11327,24.6434,1.15177,13.26868,102.62972,0,103.47117,-11.40152
MF,2015931.691,807,4,28,4.5875,13.95744,-3.75982,36.58019,267.49565,0,246.80263,-10.07172
ML,2015946.682,807,5,13,4.36424,31.22791,-2.32092,50.80659,258.36526,0,241.32811,-10.06197
EF,2015982.331,807,6,17,19.95563,95.93377,1.74633,84.55899,120.18258,0,125.83248,-10.03999
EL,2016021.324,807,7,26,19.7835,142.97789,-3.49249,121.78491,102.65492,0,121.45499,-10.55322
MF,2016042.687,807,8,17,4.49728,130.65399,-1.31896,142.50037,250.48389,0,245.76027,-10.95498
ML,2016069.708,807,9,13,4.993,158.67942,1.20229,169.1388,258.79336,0,258.27976,-10.51509
EF,2016116.26,807,10,29,18.23671,234.4891,-2.64049,216.17289,64.28993,0,79.87982,-10.0846
EL,2016134.252,807,11,16,18.0531,249.25731,-0.27527,234.62573,63.42319,0,73.72207,-10.45334
MF,2016150.75,807,12,3,6.01136,240.67345,3.27843,251.59067,290.51646,0,289.62866,-11.35894
ML,2016191.752,808,1,13,6.03704,278.59224,-1.53206,293.52472,299.73814,0,289.10095,-10.65046
EF,2016222.262,808,2,12,18.28953,335.05789,-0.1034,324.16349,78.38346,0,80.37901,-10.71275
EL,2016254.283,808,3,15,18.78049,6.40358,2.28076,355.62497,95.46646,0,94.63949,-10.98378
MF,2016275.705,808,4,6,4.92581,353.99502,-3.02463,16.30531,276.07526,0,255.89581,-10.17575
ML,2016291.694,808,4,22,4.66652,9.42326,-3.17835,31.58956,268.96771,0,248.90364,-10.12958
EF,2016330.327,808,5,30,19.85177,78.91701,1.59945,68.22203,119.58856,0,123.60124,-10.04862
EL,2016371.33,808,7,10,19.91528,125.9999,-3.51411,107.16181,108.44111,0,124.68939,-10.27716
MF,2016390.676,808,7,30,4.23421,112.88741,-1.95006,125.74453,246.48166,0,239.44573,-10.96111
ML,2016417.697,808,8,26,4.72875,141.9791,1.39799,152.06608,251.50039,0,250.52423,-10.13599
EF,2016467.268,808,10,14,18.44259,221.67217,-2.86825,201.65482,68.43548,0,86.03176,-10.10912
EL,2016478.262,808,10,25,18.28578,230.96162,-2.10018,212.85641,66.02911,0,81.24624,-10.14582
MF,2016499.746,808,11,16,5.9076,224.1575,2.59284,234.87985,286.30402,0,286.02252,-11.02427
ML,2016540.756,808,12,27,6.15063,264.02272,-1.33749,276.98796,299.68174,0,291.56665,-10.23247
EF,2016570.253,809,1,25,18.07648,317.96167,-0.53001,306.911,70.93998,0,74.24028,-10.56534
EL,2016601.271,809,2,25,18.4984,348.39361,3.14657,337.77268,87.91972,0,86.27665,-10.95101
MF,2016617.721,809,3,14,5.29579,335.43026,-0.62529,353.86657,282.0227,0,266.63266,-10.29506
ML,2016640.705,809,4,6,4.92623,353.38783,-3.22579,16.06864,276.57755,0,255.97782,-10.22139
EF,2016679.32,809,5,14,19.69092,63.53285,1.3456,52.83878,116.63781,0,119.60424,-10.36577
EL,2016720.333,809,6,24,19.99154,108.30449,-3.29365,91.68533,112.75584,0,126.23751,-10.34257
MF,2016738.669,809,7,13,4.05754,94.94226,-2.50742,109.163,244.91751,0,235.24843,-10.77041
ML,2016765.686,809,8,9,4.46039,125.10805,1.473,135.20037,245.52834,0,243.55531,-10.00745
EF,2016815.28,809,9,27,18.71086,205.49975,-2.92345,184.22702,75.0561,0,94.12452,-10.04154
EL,2016821.275,809,10,3,18.61109,211.31555,-3.07056,190.26919,72.37821,0,91.22757,-10.01516
MF,2016848.74,809,10,31,5.7554,207.83543,1.81808,218.20553,280.765,0,280.6542,-10.52596
ML,2016887.754,809,12,9,6.10193,246.16962,-1.00498,258.28251,296.82654,0,290.93044,-10.64679
EF,2016918.246,810,1,8,17.91347,300.88855,-1.03073,289.46615,64.84835,0,69.93345,-10.29273
EL,2016948.262,810,2,7,18.28128,330.54277,3.57763,319.69056,80.48058,0,79.01133,-11.32633
MF,2016961.734,810,2,21,5.61075,318.77801,1.79676,333.05742,286.1384,0,276.12679,-10.38911
ML,2016991.715,810,3,23,5.17019,340.54537,-3.00102,2.35315,282.31485,0,262.66377,-10.10055
EF,2017028.311,810,4,28,19.45311,47.9947,1.04887,37.41634,111.77331,0,113.81523,-10.4339
EL,2017068.333,810,6,7,19.99088,90.32281,-2.76692,75.33228,114.88098,0,125.61645,-10.8783
MF,2017086.667,810,6,26,4.01841,76.95327,-3.04737,92.71901,246.22122,0,233.8346,-10.28778
ML,2017112.674,810,7,22,4.17391,106.43853,1.29831,117.56066,241.46454,0,237.43924,-10.45675
EF,2017154.298,810,9,1,19.15644,178.01087,-1.5374,158.08425,89.29618,0,106.65892,-10.04936
EL,2017170.287,810,9,17,18.88257,196.14256,-3.23155,173.9636,78.95607,0,99.08338,-10.04525
MF,2017197.731,810,10,15,5.54762,191.47165,1.04026,201.6237,274.27964,0,273.90157,-10.19772
ML,2017234.75,810,11,21,6.00835,228.54367,-0.63466,239.51705,291.48503,0,287.68957,-10.32297
EF,2017267.245,810,12,23,17.873,285.51059,-1.40174,272.89194,61.20218,0,68.39811,-10.48627
EL,2017296.252,811,1,21,18.0361,312.38482,3.60279,302.38375,73.65498,0,72.97109,-10.60222
MF,2017307.743,811,2,2,5.84228,301.94527,3.25832,313.93145,289.86857,0,283.44938,-10.64894
ML,2017342.725,811,3,9,5.40451,328.06492,-2.69949,348.51688,287.47229,0,269.34896,-10.00863
EF,2017377.299,811,4,12,19.18529,32.40018,0.77075,21.91419,105.53141,0,106.91543,-10.42348
EL,2017416.324,811,5,21,19.78517,71.66416,-2.11025,59.00273,114.15611,0,121.61825,-10.47047
MF,2017435.669,811,6,10,4.05616,59.22854,-3.37405,77.31068,249.95895,0,234.63373,-10.27823
ML,2017460.669,811,7,5,4.06765,89.38642,0.94382,101.05236,240.63028,0,234.623,-10.06267
EF,2017495.316,811,8,8,19.57231,151.36391,0.1823,134.36149,103.29974,0,116.94416,-10.24401
EL,2017520.299,811,9,2,19.16615,181.80414,-3.30165,158.82876,85.6151,0,106.50273,-10.32779
MF,2017546.72,811,9,29,5.28581,174.90526,0.32531,185.18009,267.24486,0,266.21673,-10.22893
ML,2017580.742,811,11,2,5.80092,209.33939,-0.10217,219.75,283.51078,0,281.43005,-10.20332
EF,2017616.245,811,12,7,17.88406,270.08754,-1.81384,256.22492,59.56694,0,69.09091,-10.27954
EL,2017643.248,812,1,3,17.95602,294.69762,3.04789,283.87818,68.14936,0,69.6011,-11.14263
MF,2017654.751,812,1,15,6.02444,284.99168,3.93021,295.56436,292.48534,0,288.68737,-10.62042
ML,2017692.733,812,2,22,5.60205,314.16963,-2.35501,333.55725,292.51177,0,275.89995,-10.40763
EF,2017726.288,812,3,26,18.92113,16.83052,0.54349,6.29497,98.45704,0,99.50024,-10.49827
EL,2017763.314,812,5,2,19.5464,53.30525,-1.01855,41.70156,111.10819,0,115.75906,-10.69064
MF,2017784.675,812,5,24,4.21008,41.80259,-3.62997,61.94058,255.70643,0,237.84663,-10.12646
ML,2017806.669,812,6,15,4.0492,68.88962,-0.00602,82.7613,243.82796,0,234.2493,-10.08085
EF,2017838.327,812,7,16,19.84288,126.70655,1.31434,112.9149,113.80174,0,123.3677,-10.06685
EL,2017871.309,812,8,18,19.40778,167.54048,-3.41773,144.83403,92.18324,0,112.78885,-10.32981
MF,2017895.707,812,9,12,4.97684,158.04627,-0.29099,168.90589,260.13248,0,258.06695,-10.66761
ML,2017925.728,812,10,12,5.48048,188.50198,0.55327,199.08892,273.41616,0,272.53794,-10.5652
EF,2017966.25,812,11,21,17.9882,256.18212,-2.16009,240.55133,60.05191,0,72.04838,-10.32088
EL,2017991.244,812,12,16,17.85258,276.79068,2.32085,266.23798,64.79181,0,68.27626,-10.23097
MF,2018002.754,812,12,28,6.10477,267.7747,3.95774,278.02138,293.42958,0,291.19748,-10.75021
ML,2018042.741,813,2,6,5.78731,300.58862,-2.00388,318.43324,296.3757,0,281.84313,-10.65698
EF,2018075.278,813,3,10,18.68022,1.32971,0.35941,350.52683,91.01319,0,92.05952,-10.75863
EL,2018110.301,813,4,14,19.21894,34.83503,0.20836,24.31242,105.90396,0,107.95828,-10.32443
MF,2018133.684,813,5,8,4.42282,24.60426,-3.75686,46.56258,262.7382,0,242.80517,-10.12093
ML,2018150.675,813,5,25,4.20231,45.15091,-1.48457,62.65313,252.09352,0,237.66362,-10.12026
EF,2018184.332,813,6,27,19.96067,106.61581,1.70727,94.54839,119.00148,0,125.90278,-10.06766
EL,2018221.32,813,8,3,19.6794,152.29045,-3.43724,130.00895,98.93932,0,118.8883,-10.69517
MF,2018243.696,813,8,26,4.69584,140.80349,-1.0383,151.83534,253.77273,0,250.17251,-10.4857
ML,2018272.718,813,9,24,5.22528,170.65134,0.95713,180.66211,264.56737,0,264.15483,-10.04759
EF,2018316.255,813,11,6,18.1307,242.18597,-2.48514,224.89532,62.33774,0,76.64785,-10.11509
EL,2018337.248,813,11,27,17.96191,259.44061,0.76828,246.46717,63.22239,0,70.8462,-10.55593
MF,2018351.752,813,12,12,6.04334,250.38629,3.59933,261.37499,292.17655,0,290.74053,-11.46791
ML,2018392.749,814,1,22,5.96988,287.35054,-1.70649,303.14733,298.88461,0,286.88612,-10.48948
EF,2018423.267,814,2,21,18.39737,344.1421,0.03822,333.59654,82.61634,0,84.1344,-10.43702
EL,2018456.291,814,3,26,18.97453,16.97563,1.66222,5.82097,99.73194,0,99.77365,-11.2762
MF,2018479.697,814,4,19,4.73216,5.57311,-3.60981,28.2746,271.23177,0,250.45313,-10.01981
ML,2018494.687,814,5,4,4.49366,21.72949,-2.78217,42.53647,262.93643,0,244.41064,-10.03303
EF,2018532.332,814,6,10,19.96965,89.78792,1.71983,78.18489,120.31799,0,125.64018,-10.46604
EL,2018571.329,814,7,19,19.88643,136.11668,-3.45151,115.32103,105.23891,0,123.43107,-10.80983
MF,2018591.684,814,8,9,4.41306,123.20221,-1.71251,134.97177,248.68008,0,243.08257,-10.50877
ML,2018619.705,814,9,6,4.91877,152.51889,1.27962,162.45598,255.99189,0,255.42459,-10.00241
EF,2018667.263,814,10,23,18.32194,229.45314,-2.73966,210.32601,65.79107,0,82.30312,-10.16395
EL,2018682.256,814,11,7,18.13989,241.72966,-1.08453,225.66844,64.10792,0,76.51074,-10.34202
MF,2018700.748,814,11,26,5.96174,233.64462,3.01112,244.67074,288.91496,0,288.28666,-11.40791
ML,2018741.754,815,1,6,6.09296,272.61716,-1.4452,286.69437,299.95022,0,290.39571,-10.48565
EF,2018771.257,815,2,4,18.15837,327.027,-0.33811,316.45824,74.7109,0,77.21949,-10.27552
EL,2018803.278,815,3,8,18.66031,358.83662,2.69686,348.0927,92.33417,0,91.055,-11.00015
MF,2018822.712,815,3,28,5.07706,345.79356,-2.19232,6.95412,279.02627,0,260.31264,-10.2936
ML,2018841.699,815,4,16,4.78046,2.83737,-3.22097,25.17718,272.10412,0,251.81576,-10.07884
EF,2018880.325,815,5,24,19.80482,72.66055,1.50685,61.85521,118.64582,0,122.2709,-10.29561
EL,2018921.332,815,7,4,19.95802,118.64275,-3.45689,100.74297,110.47543,0,125.6005,-10.27932
MF,2018939.674,815,7,23,4.18128,105.3434,-2.30863,118.29788,245.63091,0,237.62359,-10.47168
ML,2018966.691,815,8,19,4.58116,134.12007,1.44349,144.48414,248.51039,0,247.03983,-10.3603
EF,2019017.273,815,10,8,18.54144,215.41446,-2.93848,194.83606,70.82144,0,89.10505,-10.04465
EL,2019025.268,815,10,16,18.42091,222.59091,-2.70009,202.94826,68.27969,0,85.43628,-10.07706
MF,2019049.743,815,11,10,5.84077,217.25944,2.28045,227.96788,284.09534,0,283.92039,-10.94442
ML,2019089.755,815,12,20,6.13155,256.3787,-1.19534,269.07945,298.80479,0,291.59744,-10.55262
EF,2019119.249,816,1,18,17.96679,309.95088,-0.79705,299.11636,67.82858,0,71.84056,-10.10375
EL,2019150.267,816,2,18,18.40461,340.90451,3.39128,330.14454,84.76855,0,83.07949,-11.15012
MF,2019165.725,816,3,5,5.40398,328.10165,0.34621,345.35608,284.08908,0,270.43559,-10.65724
ML,2019191.71,816,3,31,5.03235,348.3528,-3.13185,10.56908,278.8449,0,258.70704,-10.07805
EF,2019229.317,816,5,7,19.60594,57.19822,1.22885,46.46077,114.85703,0,117.44745,-10.49525
EL,2019269.337,816,6,16,20.07625,101.15888,-2.97784,84.35514,114.06635,0,126.9365,-11.29132
MF,2019287.669,816,7,5,4.05819,87.35643,-2.82266,101.78296,245.2173,0,234.5861,-10.20297
ML,2019314.68,816,8,1,4.3251,117.17689,1.43061,127.70643,243.43084,0,240.66165,-10.262
EF,2019361.287,816,9,16,18.8894,194.66346,-2.53861,173.48454,80.38853,0,99.30439,-10.02864
EL,2019370.281,816,9,25,18.74082,204.20327,-3.14772,182.49261,75.3854,0,94.97012,-10.05988
MF,2019398.736,816,10,24,5.66691,200.9577,1.49824,211.32557,278.11343,0,277.9321,-10.47284
ML,2019436.753,816,12,1,6.06434,238.64416,-0.84692,250.33843,294.81017,0,289.83756,-10.63113
EF,2019468.246,817,1,1,17.8967,294.59967,-1.17046,282.61861,63.14387,0,69.07788,-10.49181
EL,2019498.255,817,1,31,18.11878,322.67988,3.67937,312.96169,77.43804,0,76.01142,-10.28773
MF,2019509.74,817,2,12,5.76119,312.16671,2.64422,324.41985,287.50651,0,279.92953,-10.00998
ML,2019541.719,817,3,16,5.2553,334.01086,-2.89169,355.83528,285.1247,0,265.62293,-10.39991
EF,2019578.306,817,4,21,19.35034,41.62256,0.9357,31.01009,109.36257,0,111.11491,-10.5097
EL,2019618.327,817,5,31,19.85994,82.17511,-2.63659,68.96044,114.76036,0,123.76594,-10.0594
MF,2019636.667,817,6,19,4.01031,69.48714,-3.17537,86.33165,247.47951,0,233.77864,-10.38667
ML,2019662.673,817,7,15,4.14294,100.15999,1.2238,111.10641,240.7752,0,236.25325,-10.05314
EF,2019700.306,817,8,21,19.34252,166.17161,-0.73319,147.53999,95.70119,0,111.45612,-10.10086
EL,2019720.292,817,9,10,19.01045,189.93083,-3.252,167.26608,81.83093,0,102.42146,-10.21158
MF,2019747.727,817,10,8,5.437,184.53493,0.74352,194.79622,271.34723,0,270.74031,-10.27018
ML,2019783.748,817,11,13,5.95061,221.0672,-0.45696,231.57326,288.61457,0,285.58165,-10.07374
EF,2019817.245,817,12,16,17.87616,279.19412,-1.56639,265.99967,60.27075,0,68.44546,-10.50856
EL,2019845.25,818,1,13,18.00043,304.97616,3.40782,294.57058,71.14043,0,71.28404,-10.94262
MF,2019856.747,818,1,25,5.92048,294.79373,3.62358,306.18018,291.15416,0,285.88221,-10.73037
ML,2019892.728,818,3,2,5.48026,321.62582,-2.55704,341.93624,289.93811,0,272.19281,-10.36055
EF,2019927.295,818,4,5,19.08054,26.02809,0.67878,15.46375,102.71944,0,103.93187,-10.51701
EL,2019965.321,818,5,13,19.70848,64.02244,-1.65207,51.68387,113.21166,0,119.52211,-10.75056
MF,2019985.671,818,6,3,4.10443,51.90727,-3.48206,70.94475,252.1484,0,235.66549,-10.26365
ML,2020008.667,818,6,26,4.00671,79.67947,0.48871,92.74389,241.68152,0,233.72786,-10.40919
EF,2020042.321,818,7,29,19.70764,140.48084,0.7699,124.95102,108.37761,0,120.18416,-10.18997
EL,2020071.302,818,8,27,19.25797,176.01723,-3.36922,153.18609,88.2774,0,109.05134,-10.25206
MF,2020096.715,818,9,22,5.155,167.86151,0.07016,178.41991,264.21749,0,262.80698,-10.46505
ML,2020128.736,818,10,24,5.65913,200.23904,0.20467,210.82168,279.19407,0,277.71709,-10.48221
EF,2020166.246,818,11,30,17.90984,263.7579,-1.98157,249.31031,59.54822,0,70.06738,-10.15315
EL,2020193.244,818,12,27,17.85596,286.97317,2.89888,277.00948,66.56833,0,68.42041,-10.20784
MF,2020203.755,819,1,7,6.1227,278.14614,4.02767,287.72649,293.07123,0,290.4848,-10.06146
ML,2020243.738,819,2,16,5.70629,309.6413,-2.219,327.89745,293.91041,0,278.46909,-10.10434
EF,2020276.284,819,3,20,18.82404,10.48232,0.47398,359.78631,95.44459,0,96.44729,-10.65987
EL,2020312.309,819,4,25,19.42176,45.57575,-0.4931,34.35229,109.17965,0,112.69512,-10.67666
MF,2020334.679,819,5,18,4.29126,34.60733,-3.69566,55.57705,258.51552,0,239.70121,-10.12483
ML,2020354.67,819,6,7,4.09024,59.20923,-0.58522,74.49677,246.7145,0,235.17724,-10.11555
EF,2020387.331,819,7,9,19.93253,118.97937,1.49947,105.52541,116.20281,0,125.00174,-10.32649
EL,2020422.312,819,8,13,19.48101,161.27954,-3.49907,139.24688,94.94678,0,114.92947,-10.09649
MF,2020444.704,819,9,5,4.89306,150.85366,-0.72766,161.23368,257.48289,0,254.80899,-10.05945
ML,2020474.724,819,10,5,5.3765,180.94052,0.73527,191.26084,269.65843,0,269.04959,-10.32845
EF,2020516.251,819,11,15,18.03405,249.83701,-2.31744,233.6384,60.86841,0,73.80628,-10.09831
EL,2020540.245,819,12,9,17.86969,269.46056,1.79276,258.30681,63.94655,0,68.81187,-10.20584
MF,2020552.753,819,12,22,6.06744,260.29775,3.8385,271.13927,293.17344,0,291.15561,-11.31715
ML,2020593.746,820,2,1,5.89605,296.21783,-1.89668,312.71198,297.35023,0,284.14947,-10.15528
EF,2020624.272,820,3,2,18.51859,353.24133,0.16155,342.9659,86.98249,0,88.18696,-10.20661
EL,2020659.295,820,4,6,19.0795,27.13361,0.75903,16.90945,103.28711,0,104.402,-10.19185
MF,2020682.689,820,4,30,4.54699,16.8304,-3.77586,39.23374,266.20395,0,245.73235,-10.03373
ML,2020698.68,820,5,16,4.31768,35.58272,-2.05315,54.39769,256.30874,0,240.1682,-10.01095
EF,2020733.332,820,6,19,19.95781,98.69095,1.74795,87.20878,119.99285,0,125.91586,-10.0065
EL,2020772.322,820,7,28,19.7217,145.51794,-3.53401,124.47551,101.61367,0,120.40178,-10.27283
MF,2020793.689,820,8,19,4.54105,133.47077,-1.209,145.23238,251.30272,0,246.89973,-10.98309
ML,2020821.712,820,9,16,5.09812,162.97109,1.11141,172.92419,260.83875,0,260.43904,-10.00644
EF,2020867.259,820,10,31,18.21206,237.20883,-2.59104,219.0303,63.54475,0,78.86276,-10.23811
EL,2020886.25,820,11,19,17.99426,252.10209,0.16177,238.52252,63.44793,0,72.4854,-10.17925
MF,2020900.755,820,12,4,6.13006,243.93232,3.32307,253.43958,291.22958,0,290.66738,-10.0507
ML,2020942.751,821,1,15,6.02862,281.30183,-1.58634,296.3543,299.54955,0,288.58414,-10.49504
EF,2020973.264,821,2,14,18.33024,337.854,-0.04158,326.93838,79.68549,0,81.52287,-10.7618
EL,2021005.285,821,3,18,18.8421,9.35021,2.14016,358.33928,96.70274,0,96.08558,-11.19769
MF,2021027.703,821,4,10,4.86237,357.26955,-3.26536,19.93901,274.78447,0,254.17323,-10.18347
ML,2021042.693,821,4,25,4.62106,12.25767,-3.13142,34.24758,267.60232,0,247.74557,-10.13605
EF,2021081.328,821,6,2,19.88203,81.71968,1.63689,70.86658,119.89067,0,124.18656,-10.10813
EL,2021122.328,821,7,13,19.86825,128.64639,-3.56318,109.83169,107.58845,0,123.97682,-10.02046
MF,2021140.681,821,8,1,4.34211,115.73338,-2.09159,127.48154,247.25059,0,240.76607,-10.03568
ML,2021168.699,821,8,29,4.77462,144.71986,1.37396,154.81703,252.61984,0,251.76116,-10.15339
EF,2021217.267,821,10,16,18.40873,223.15752,-2.83524,203.47658,67.91495,0,85.16895,-10.0209
EL,2021230.26,821,10,29,18.23269,234.09717,-1.79658,216.7319,65.39185,0,79.68459,-10.12614
MF,2021250.746,821,11,19,5.90643,226.69362,2.72142,237.7511,287.03622,0,286.62071,-11.37591
ML,2021291.756,821,12,30,6.14639,266.68802,-1.37647,279.84081,299.84678,0,291.37533,-10.19074
EF,2021321.255,822,1,28,18.10962,320.75208,-0.45493,309.71908,72.08011,0,75.13762,-10.61557
EL,2021352.273,822,2,28,18.55062,351.30644,3.04666,340.52077,89.16686,0,87.60109,-11.09424
MF,2021369.718,822,3,18,5.22869,338.13938,-1.10299,357.54964,281.34084,0,264.81091,-10.3779
ML,2021391.704,822,4,9,4.88807,356.24535,-3.22346,18.74576,275.22429,0,254.77719,-10.12078
EF,2021430.322,822,5,17,19.73965,66.36594,1.4015,55.48586,117.34063,0,120.56547,-10.48968
EL,2021471.332,822,6,27,19.96899,111.08184,-3.36914,94.33951,112.18837,0,125.98415,-10.14941
MF,2021489.67,822,7,16,4.07496,97.81639,-2.42045,111.83807,244.97953,0,235.72586,-10.85108
ML,2021516.688,822,8,12,4.50408,127.8717,1.47251,137.91857,246.37965,0,244.61456,-10.00009
EF,2021566.278,822,9,30,18.6625,208.1032,-2.93496,187.03703,73.90449,0,92.75879,-10.00851
EL,2021572.274,822,10,6,18.56965,213.937,-3.02615,193.09009,71.33036,0,89.92594,-10.05639
MF,2021599.74,822,11,3,5.76581,210.38839,1.96194,221.06642,281.68185,0,281.54428,-10.85386
ML,2021638.754,822,12,12,6.10464,248.79385,-1.04628,261.15171,297.40966,0,291.14865,-10.7263
