Mars,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,2201735.229,1316,1,9,17.49854,120.78545,4.19174,291.6283,239.91479,-0.5667,67.5004,-6.06124
CS,2201752.762,1316,1,27,6.28811,113.94112,4.25734,309.33132,121.93741,-0.5667,287.591,-6.47139
EF,2202052.257,1316,11,21,18.16346,259.30506,-0.0966,242.24504,61.89938,-0.5667,73.42434,-13.24399
MF,2202238.65,1317,5,27,3.6069,42.11462,-0.03525,66.0736,250.70263,-0.5667,231.0577,-14.59877
AR,2202499.25,1318,2,11,18.00046,154.23088,4.03534,325.30352,252.93379,-0.5667,78.81964,-7.26779
CS,2202518.74,1318,3,3,5.75518,146.74783,3.73037,344.52167,110.03567,-0.5667,273.23656,-6.3791
EF,2202868.272,1319,2,15,18.53922,342.00531,-0.07442,329.0477,81.69364,-0.5667,84.22722,-13.27916
MF,2203002.644,1319,6,30,3.45359,78.7679,0.11676,97.83932,241.08222,-0.5667,228.09515,-14.67092
AR,2203268.275,1320,3,21,18.60352,190.98534,2.32639,3.04896,272.36295,-0.5667,96.02426,-6.85068
CS,2203285.714,1320,4,8,5.13992,184.65386,1.75554,19.82847,90.04487,-0.5667,256.32165,-6.18798
EF,2203660.317,1321,4,17,19.61785,42.11205,0.04998,28.77053,109.39526,-0.5667,113.28993,-13.33843
MF,2203763.658,1321,7,30,3.78618,111.04408,0.19841,127.09798,242.47744,-0.5667,235.00816,-14.8242
AR,2204050.309,1322,5,12,19.4246,239.05909,-2.03395,52.2786,296.56992,-0.5667,117.37882,-6.46472
CS,2204061.685,1322,5,24,4.43294,235.3252,-2.78451,63.04672,63.62024,-0.5667,239.40611,-6.47881
EF,2204431.345,1323,5,28,20.27015,82.44317,0.16507,67.22259,119.31061,-0.5667,127.82363,-13.23848
MF,2204524.682,1323,8,30,4.37153,142.28219,0.21377,156.90337,252.13704,-0.5667,248.3522,-14.70272
AR,2204858.311,1324,7,28,19.47128,308.67559,-7.12817,126.04831,300.28775,-0.5667,118.13527,-6.71783
CS,2204864.691,1324,8,4,4.58834,306.79631,-7.05421,132.22223,59.15985,-0.5667,243.71222,-7.07708
EF,2205190.351,1325,6,25,20.42368,112.77475,0.21642,94.24945,117.19275,-0.5667,130.72142,-13.36101
MF,2205287.709,1325,10,1,5.00589,175.25556,0.16478,189.37368,267.1516,-0.5667,264.90652,-14.51016
AR,2205656.261,1326,10,4,18.25806,20.784,-2.52037,192.71259,262.5317,-0.5667,87.83726,-6.02145
CS,2205667.744,1326,10,16,5.86099,17.0344,-1.74206,204.36187,96.60209,-0.5667,276.94474,-6.95613
EF,2205947.341,1327,7,22,20.19279,141.44121,0.21259,119.58035,108.19833,-0.5667,126.08968,-13.37162
MF,2206057.733,1327,11,10,5.59733,215.11302,0.04309,229.66815,285.73069,-0.5667,282.08074,-14.66759
AR,2206432.233,1328,11,18,17.58733,70.7408,1.90152,239.1765,240.02797,-0.5667,69.66458,-6.12359
CS,2206446.772,1328,12,3,6.53989,65.40785,2.37051,254.12845,119.44499,-0.5667,293.40831,-6.16472
EF,2206710.317,1329,8,23,19.61437,174.93631,0.12268,151.14867,92.95644,-0.5667,113.26589,-13.26215
MF,2206855.739,1330,1,16,5.72904,280.08373,-0.09129,298.77584,298.15453,-0.5667,285.55364,-14.50127
AR,2207200.227,1330,12,26,17.45342,107.97045,3.84754,277.67322,237.35726,-0.5667,65.86326,-6.40483
CS,2207217.766,1331,1,13,6.39363,101.19024,4.05833,295.51885,123.89527,-0.5667,291.05655,-7.0073
EF,2207495.276,1331,10,17,18.62254,226.66528,-0.05293,205.68351,69.71973,-0.5667,86.55521,-13.30123
MF,2207700.66,1332,5,10,3.85041,24.33916,-0.10252,50.27435,258.22563,-0.5667,236.18327,-14.6351
AR,2207965.239,1333,1,29,17.74571,141.07117,4.26942,312.62523,246.96216,-0.5667,73.42762,-6.34594
CS,2207983.749,1333,2,17,5.98502,133.87136,4.1089,331.05015,115.6598,-0.5667,279.37774,-6.31601
EF,2208317.257,1334,1,16,18.17255,312.66377,-0.10278,299.31334,69.42516,-0.5667,73.78316,-13.20016
MF,2208469.643,1334,6,18,3.43165,65.80239,0.06419,86.71958,243.30192,-0.5667,227.7295,-14.73135
AR,2208731.264,1335,3,6,18.34046,175.93651,3.20012,347.77979,264.15337,-0.5667,88.67348,-6.94095
CS,2208749.725,1335,3,25,5.39689,169.04889,2.71208,5.70571,98.63643,-0.5667,263.13997,-6.16459
EF,2209118.301,1336,3,27,19.22371,21.87359,-0.00999,8.91679,100.75837,-0.5667,103.41462,-13.2535
MF,2209230.651,1336,7,18,3.61311,98.83337,0.17498,115.82175,240.77795,-0.5667,231.37142,-14.78661
AR,2209506.296,1337,4,19,19.10414,218.50452,0.37607,30.70777,286.7195,-0.5667,109.14861,-6.85323
CS,2209521.694,1337,5,5,4.65331,213.22769,-0.39099,45.34479,74.56026,-0.5667,244.87415,-6.7515
EF,2209896.337,1338,5,14,20.08597,68.55128,0.13001,54.24936,117.3583,-0.5667,123.97667,-13.27814
MF,2209991.672,1338,8,18,4.1304,130.30934,0.2156,145.39796,247.68044,-0.5667,242.70619,-14.83365
AR,2210304.323,1339,6,26,19.74748,278.95302,-6.11905,94.74252,305.84911,-0.5667,124.24741,-6.68236
CS,2210310.68,1339,7,3,4.32381,277.0073,-6.34391,100.79532,53.7018,-0.5667,236.64165,-6.21001
EF,2210658.351,1340,6,14,20.42503,101.38529,0.20304,84.09047,119.00899,-0.5667,130.69161,-13.42317
MF,2210753.698,1340,9,18,4.75923,162.27349,0.19231,176.60078,260.93401,-0.5667,258.35713,-14.667
AR,2211112.28,1341,9,11,18.70944,355.48262,-4.97633,169.94651,277.2638,-0.5667,99.27244,-6.59689
CS,2211121.726,1341,9,21,5.43393,352.58621,-4.40129,179.38669,81.96465,-0.5667,265.14931,-6.87843
EF,2211416.346,1342,7,12,20.29658,130.68126,0.21979,110.27601,112.19818,-0.5667,128.37052,-13.20611
MF,2211519.724,1342,10,24,5.38072,198.33247,0.10008,212.55199,278.27032,-0.5667,275.64722,-14.54805
AR,2211894.242,1343,11,2,17.81289,53.7246,0.68954,222.03811,245.80039,-0.5667,75.30758,-6.28825
CS,2211908.764,1343,11,17,6.32782,48.59652,1.23745,236.94638,113.15155,-0.5667,289.21209,-6.90263
EF,2212175.328,1344,8,9,19.87349,161.03763,0.1705,137.7629,99.61729,-0.5667,119.30539,-13.27262
MF,2212299.744,1344,12,12,5.8497,247.70146,-0.03476,263.39898,296.23468,-0.5667,289.0286,-14.5543
AR,2212665.226,1345,12,12,17.42552,94.38564,3.28361,263.64084,236.55821,-0.5667,65.59077,-6.12693
CS,2212681.77,1345,12,29,6.48447,88.08633,3.61742,280.57609,123.94741,-0.5667,293.42894,-7.09881
EF,2212948.294,1346,9,21,19.06043,202.76015,0.00539,179.72202,79.59099,-0.5667,99.02711,-13.21855
MF,2213153.681,1347,4,15,4.33215,359.0909,-0.1716,25.85946,270.25518,-0.5667,247.14556,-14.51634
AR,2213430.235,1348,1,16,17.64471,128.5951,4.27054,298.83294,242.26868,-0.5667,69.74674,-7.02931
CS,2213448.758,1348,2,4,6.19086,121.36573,4.26748,317.44484,120.01102,-0.5667,284.85887,-6.32846
EF,2213761.252,1348,12,12,18.0527,279.17375,-0.10775,263.93448,61.74142,-0.5667,70.18066,-13.30913
MF,2213934.647,1349,6,4,3.5262,51.03745,-0.00489,73.74215,247.49151,-0.5667,229.39765,-14.54928
AR,2214196.252,1350,2,20,18.0392,161.75714,3.80085,334.31827,256.68638,-0.5667,81.84856,-6.00165
CS,2214214.734,1350,3,11,5.61848,154.71181,3.42344,352.43231,106.15855,-0.5667,269.47317,-6.36268
EF,2214572.283,1351,3,3,18.78816,357.77189,-0.05115,344.91629,89.23838,-0.5667,91.44847,-13.2346
MF,2214697.645,1351,7,7,3.49147,86.3826,0.14113,104.61626,240.50637,-0.5667,228.89973,-14.73998
AR,2214966.282,1352,3,31,18.76518,200.50106,1.70437,12.79944,277.49276,-0.5667,100.64993,-6.66352
CS,2214982.708,1352,4,17,4.98904,194.64207,1.1143,28.52616,84.57451,-0.5667,252.34636,-6.14032
EF,2215359.326,1353,4,28,19.81315,52.87686,0.08321,39.35007,113.20861,-0.5667,118.02446,-13.2245
MF,2215457.663,1353,8,5,3.91852,117.67606,0.20471,133.01635,243.95232,-0.5667,237.56508,-14.54829
AR,2215753.317,1354,5,27,19.59866,252.53555,-3.62692,66.58423,301.57378,-0.5667,121.38055,-6.39665
CS,2215762.68,1354,6,6,4.3144,249.54072,-4.1968,75.44572,58.26802,-0.5667,236.84454,-6.53271
EF,2216126.348,1355,6,4,20.34467,89.85879,0.18077,73.95114,119.60689,-0.5667,129.27619,-13.26882
MF,2216219.688,1355,9,6,4.51705,149.51541,0.20857,163.93903,255.16292,-0.5667,251.93196,-14.63372
AR,2216564.299,1356,8,15,19.17387,326.24588,-6.76682,143.62492,292.92862,-0.5667,111.34951,-6.51451
CS,2216570.706,1356,8,22,4.93535,324.36158,-6.54101,149.89984,66.52022,-0.5667,251.39659,-6.47874
EF,2216884.35,1357,7,1,20.39743,119.34863,0.22072,100.0612,115.63769,-0.5667,130.22821,-13.34231
MF,2216983.714,1357,10,9,5.14712,183.45844,0.14475,197.57998,271.14206,-0.5667,268.89781,-14.51354
AR,2217355.253,1358,10,15,18.07608,33.88281,-1.15312,203.97078,255.26793,-0.5667,82.68778,-6.11931
CS,2217367.754,1358,10,28,6.10242,29.656,-0.32001,216.72601,103.88132,-0.5667,282.5702,-6.38848
EF,2217642.336,1359,7,29,20.07235,148.74132,0.20022,126.42668,105.1606,-0.5667,123.70266,-13.24069
MF,2217756.738,1359,11,21,5.70716,226.16779,0.00524,241.0874,290.03557,-0.5667,285.36506,-14.75418
AR,2218129.229,1360,11,27,17.50376,79.90296,2.46929,248.53841,238.00667,-0.5667,67.5205,-6.13968
CS,2218144.772,1360,12,13,6.52118,74.11786,2.90594,264.50862,121.80406,-0.5667,293.96598,-6.86001
EF,2218407.31,1361,9,1,19.44071,183.99786,0.0875,160.11819,88.53461,-0.5667,108.93634,-13.29081
MF,2218580.719,1362,2,22,5.25243,312.64938,-0.15405,335.80432,290.63981,-0.5667,271.96708,-14.54448
AR,2218896.228,1363,1,3,17.47969,115.64381,4.06827,285.94204,238.70272,-0.5667,66.68602,-6.29034
CS,2218913.764,1363,1,21,6.34372,108.82003,4.19896,303.707,122.93175,-0.5667,289.21698,-6.61195
EF,2219203.264,1363,11,6,18.32935,244.93502,-0.08091,226.2302,64.30738,-0.5667,78.20306,-13.23149
MF,2219398.654,1364,5,20,3.69524,35.03869,-0.06308,59.83803,253.54687,-0.5667,232.86028,-14.59619
AR,2219661.243,1365,2,6,17.83437,148.59853,4.16692,320.72808,250.26872,-0.5667,76.21522,-6.06337
CS,2219679.744,1365,2,25,5.85227,141.44086,3.92291,339.03763,112.48468,-0.5667,275.81137,-6.33225
EF,2220022.265,1366,2,2,18.36997,329.64213,-0.09012,316.51336,76.12082,-0.5667,79.24773,-13.32521
MF,2220164.643,1366,6,25,3.43112,73.62076,0.09573,93.46853,241.78519,-0.5667,227.72718,-14.74005
AR,2220428.27,1367,3,15,18.48644,184.60598,2.74268,356.65535,268.85067,-0.5667,92.87749,-6.81855
CS,2220446.717,1367,4,3,5.20508,177.83312,2.18322,14.46661,93.81291,-0.5667,258.60659,-6.57564
EF,2220818.311,1368,4,8,19.46168,33.80331,0.02039,20.5531,106.03448,-0.5667,109.35492,-13.40234
MF,2220924.655,1368,7,24,3.72365,105.55999,0.18672,121.69871,241.54818,-0.5667,233.39933,-14.55173
AR,2221207.302,1369,5,2,19.25117,229.93223,-0.85867,43.17673,292.35382,-0.5667,113.78429,-6.09149
CS,2221219.69,1369,5,15,4.55015,225.77565,-1.6843,54.91787,68.13462,-0.5667,241.87754,-6.31718
EF,2221592.342,1370,5,22,20.20784,76.80653,0.1511,61.92757,118.7314,-0.5667,126.48096,-13.31361
MF,2221686.678,1370,8,25,4.27051,137.51643,0.21609,152.37475,250.27071,-0.5667,246.03075,-14.82351
AR,2222011.317,1371,7,15,19.61016,295.66955,-6.94997,112.97559,303.99119,-0.5667,121.54368,-6.47297
CS,2222016.686,1371,7,21,4.46679,294.06138,-7.0037,118.12955,55.54873,-0.5667,239.88132,-6.27558
EF,2222352.352,1372,6,20,20.44025,108.00112,0.21233,89.88542,118.09624,-0.5667,130.94016,-13.46816
MF,2222449.704,1372,9,26,4.89835,170.30296,0.17876,184.74088,264.75239,-0.5667,262.382,-14.81439
AR,2222813.27,1373,9,24,18.48214,10.78256,-3.65349,183.05085,268.44542,-0.5667,92.94539,-6.70528
CS,2222823.74,1373,10,5,5.75396,7.43372,-2.96941,193.60834,90.70727,-0.5667,272.58879,-6.01973
EF,2223110.343,1374,7,18,20.2258,137.2763,0.21611,116.12791,109.82023,-0.5667,126.93174,-13.21452
MF,2223217.729,1374,11,3,5.50257,208.30546,0.06898,222.89947,282.81001,-0.5667,279.60757,-14.81355
AR,2223592.236,1375,11,12,17.66041,63.91077,1.40571,232.40285,242.09566,-0.5667,71.60466,-6.08709
CS,2223606.769,1375,11,27,6.45171,58.66344,1.91104,247.34489,117.14581,-0.5667,291.91841,-6.62903
EF,2223871.322,1376,8,17,19.71709,169.20544,0.14507,145.66815,95.7358,-0.5667,115.77605,-13.21317
MF,2224005.743,1376,12,30,5.82631,264.76028,-0.06376,281.92871,298.47535,-0.5667,288.52487,-14.63796
AR,2224361.227,1377,12,20,17.44188,102.54738,3.62723,271.95191,236.81499,-0.5667,65.59817,-6.39182
CS,2224377.771,1378,1,6,6.50434,96.17536,3.89559,288.83363,124.1283,-0.5667,292.82023,-6.34482
EF,2224650.284,1378,10,5,18.80981,215.92319,-0.02846,193.92265,73.85588,-0.5667,92.01102,-13.23961
MF,2224857.668,1379,5,1,4.02744,14.74747,-0.13487,41.18223,262.6946,-0.5667,240.00095,-14.54853
AR,2225126.238,1380,1,24,17.70119,135.99803,4.29823,307.00893,244.91925,-0.5667,71.79157,-6.65093
CS,2225144.753,1380,2,12,6.07563,128.77786,4.20591,325.51183,117.59144,-0.5667,281.73784,-6.27438
EF,2225469.253,1381,1,1,18.08202,298.52551,-0.10911,284.50127,65.1084,-0.5667,70.98486,-13.32644
MF,2225630.644,1381,6,12,3.46119,59.79819,0.03437,81.4172,244.81503,-0.5667,228.20795,-14.63379
AR,2225892.258,1382,2,28,18.20215,169.97375,3.49186,342.29894,260.94956,-0.5667,85.72604,-6.38275
CS,2225910.729,1382,3,19,5.48476,163.01088,3.04961,0.30033,101.8875,-0.5667,265.70107,-6.2824
EF,2226274.293,1383,3,17,19.04379,11.71331,-0.02845,358.6704,95.98335,-0.5667,98.34434,-13.39833
MF,2226391.649,1383,7,13,3.57221,93.2448,0.15877,110.45773,240.47179,-0.5667,230.28668,-14.52732
AR,2226665.288,1384,4,11,18.91453,210.55975,0.97555,23.45246,282.76485,-0.5667,105.33334,-6.13303
CS,2226680.7,1384,4,27,4.79858,205.16868,0.37873,38.14106,78.92286,-0.5667,247.97407,-6.43419
EF,2227056.333,1385,5,7,19.98754,62.06964,0.11094,47.99885,115.86977,-0.5667,121.74718,-13.37736
MF,2227152.669,1385,8,12,4.04663,124.91006,0.21089,139.93219,245.95139,-0.5667,240.46319,-14.57621
AR,2227458.32,1386,6,13,19.676,267.1248,-5.16665,82.78417,305.00115,-0.5667,123.51542,-6.01237
CS,2227465.677,1386,6,21,4.24121,264.8258,-5.5203,89.76359,54.64184,-0.5667,235.55261,-6.77865
EF,2227820.35,1387,6,10,20.40813,96.55927,0.19482,79.73643,119.41601,-0.5667,130.3299,-13.45977
MF,2227914.694,1387,9,13,4.6642,156.78605,0.20011,171.01075,258.39639,-0.5667,255.61033,-14.52351
AR,2228268.287,1388,8,31,18.89642,343.45272,-5.88953,159.44322,284.06175,-0.5667,104.27749,-6.55086
CS,2228276.717,1388,9,9,5.19718,340.93971,-5.44135,167.80046,75.24563,-0.5667,259.26209,-7.21043
EF,2228578.348,1389,7,7,20.35163,125.91808,0.22224,105.88566,113.75289,-0.5667,129.35447,-13.31617
MF,2228680.72,1389,10,18,5.27835,192.45626,0.12096,206.84189,275.48578,-0.5667,273.03197,-14.74691
AR,2229053.248,1390,10,25,17.94331,45.97542,0.07932,214.27197,249.13899,-0.5667,78.49246,-6.49269
CS,2229067.759,1390,11,9,6.21784,40.94893,0.653,229.14026,109.6472,-0.5667,286.68004,-7.09875
EF,2229336.333,1391,8,4,19.98377,155.45897,0.18785,132.33356,102.19023,-0.5667,121.62525,-13.38666
MF,2229456.742,1391,12,3,5.7993,238.1982,-0.01782,253.54159,293.90694,-0.5667,287.89476,-14.71249
AR,2229825.23,1392,12,5,17.51819,88.83928,2.93476,256.87348,236.91313,-0.5667,66.72274,-6.90804
CS,2229841.772,1392,12,22,6.53637,82.60139,3.33721,273.8409,123.33117,-0.5667,294.13252,-6.7178
EF,2230106.301,1393,9,12,19.22129,194.5966,0.04323,171.13688,83.41568,-0.5667,103.36046,-13.21655
MF,2230303.694,1394,3,29,4.6463,343.70135,-0.18606,9.96279,277.63755,-0.5667,255.12593,-14.50766
AR,2230592.23,1395,1,11,17.51577,123.15302,4.21875,294.17819,240.5788,-0.5667,67.99487,-6.02017
CS,2230609.761,1395,1,29,6.26353,116.30521,4.26588,311.85182,121.37882,-0.5667,286.81692,-6.3763
EF,2230912.255,1395,11,27,18.12282,264.47252,-0.09986,247.91359,61.49459,-0.5667,72.20445,-13.2814
MF,2231095.649,1396,5,29,3.57623,44.81282,-0.02816,68.45058,249.68682,-0.5667,230.45236,-14.61001
AR,2231356.252,1397,2,13,18.03907,156.66965,3.99109,327.79854,254.10061,-0.5667,79.85864,-7.27605
CS,2231375.738,1397,3,5,5.71529,149.20168,3.66861,346.97905,108.89931,-0.5667,272.09654,-6.34657
EF,2231727.275,1398,2,19,18.60382,346.40627,-0.06924,333.51258,83.76561,-0.5667,86.15668,-13.24113
MF,2231858.645,1398,7,1,3.47731,80.65462,0.12007,99.28151,240.89155,-0.5667,228.4089,-14.51847
AR,2232126.275,1399,3,25,18.59989,193.54813,2.18139,6.44258,273.73538,-0.5667,97.13731,-6.04308
CS,2232142.713,1399,4,11,5.10918,187.58753,1.62799,22.23293,88.49364,-0.5667,255.30072,-6.03775
EF,2232518.32,1400,4,20,19.6763,45.45858,0.05807,32.1215,110.64933,-0.5667,114.79504,-13.25588
MF,2232619.66,1400,7,31,3.83243,112.87027,0.19839,128.5631,242.84957,-0.5667,235.76393,-14.61071
AR,2232908.313,1401,5,15,19.5134,242.77654,-2.35339,55.60917,297.94027,-0.5667,118.83194,-6.92257
CS,2232919.683,1401,5,27,4.39385,239.07425,-3.0992,66.36956,62.1381,-0.5667,238.57165,-6.51183
EF,2233287.346,1402,5,29,20.30898,84.29569,0.16943,68.65611,119.4349,-0.5667,128.38414,-13.45388
MF,2233381.684,1402,9,1,4.41429,144.73207,0.21337,159.38712,253.13638,-0.5667,249.52474,-14.78195
AR,2233718.306,1403,8,3,19.34493,313.07624,-7.09903,131.37712,298.66415,-0.5667,115.89029,-6.18619
CS,2233723.696,1403,8,9,4.69926,311.49312,-7.00211,136.60946,60.86675,-0.5667,245.73567,-6.60733
EF,2234047.35,1404,6,27,20.39961,115.22138,0.21658,96.63938,116.65274,-0.5667,130.40577,-13.20443
MF,2234144.71,1404,10,3,5.04841,177.77184,0.16068,191.91359,268.37279,-0.5667,266.14084,-14.53611
AR,2234513.261,1405,10,6,18.26368,24.74289,-2.25941,195.25601,260.45599,-0.5667,87.03756,-6.63892
CS,2234525.747,1405,10,19,5.92507,20.62751,-1.42044,207.94275,98.61867,-0.5667,278.57287,-6.88429
EF,2234804.339,1406,7,24,20.14546,143.90357,0.20944,121.99823,107.19984,-0.5667,125.22366,-13.26098
MF,2234914.735,1406,11,12,5.63739,217.78101,0.03597,232.2512,286.82103,-0.5667,282.99661,-14.53412
AR,2235289.233,1407,11,21,17.58617,73.61861,2.02402,241.76094,239.38155,-0.5667,69.19401,-6.41389
CS,2235304.77,1407,12,7,6.49076,67.91225,2.50926,257.73716,120.16987,-0.5667,293.35113,-6.94858
EF,2235567.315,1408,8,25,19.56821,177.49067,0.11594,153.61838,91.71427,-0.5667,112.10827,-13.28923
MF,2235718.735,1409,1,24,5.6399,287.62549,-0.10497,307.35494,297.185,-0.5667,283.10882,-14.55203
AR,2236057.228,1409,12,28,17.46417,110.40254,3.9021,280.24015,237.74606,-0.5667,66.09273,-6.42923
CS,2236074.766,1410,1,15,6.38331,103.61111,4.09575,298.06197,123.64096,-0.5667,290.56338,-6.84799
EF,2236355.272,1410,10,22,18.5331,231.62396,-0.05989,211.30083,68.02863,-0.5667,84.05953,-13.25007
MF,2236557.659,1411,5,13,3.81607,27.11013,-0.09373,52.65398,256.97857,-0.5667,235.36083,-14.55858
AR,2236822.241,1412,2,1,17.77495,143.4418,4.25312,315.14234,247.96077,-0.5667,74.27865,-6.29445
CS,2236840.748,1412,2,20,5.9481,136.25004,4.07393,333.53168,114.72014,-0.5667,278.32127,-6.2755
EF,2237176.259,1413,1,20,18.21927,317.14835,-0.10078,303.86973,71.05557,-0.5667,75.04257,-13.24472
MF,2237325.644,1413,6,19,3.44499,67.72348,0.06926,88.15619,242.88427,-0.5667,227.84889,-14.5867
AR,2237588.267,1414,3,8,18.40124,178.6008,3.10967,350.23562,265.544,-0.5667,89.99859,-7.1683
CS,2237606.723,1414,3,27,5.35878,171.73726,2.60954,8.12873,97.22953,-0.5667,262.0066,-6.09441
EF,2237976.304,1415,3,31,19.29179,25.33026,-0.00539,12.30133,102.32835,-0.5667,105.15035,-13.29222
MF,2238086.652,1415,7,20,3.65244,100.67778,0.17611,117.27682,240.94973,-0.5667,231.98107,-14.60031
AR,2238364.298,1416,4,22,19.14879,221.66761,0.18452,34.05564,288.16744,-0.5667,110.48957,-6.68632
CS,2238378.694,1416,5,7,4.64897,216.75488,-0.64479,47.72794,72.81415,-0.5667,244.2801,-6.38067
EF,2238753.339,1417,5,16,20.12567,71.09961,0.13495,56.63053,117.84446,-0.5667,124.80189,-13.28976
MF,2238847.674,1417,8,19,4.18245,132.12264,0.21398,146.88161,248.30617,-0.5667,243.61749,-14.58041
AR,2239164.32,1418,7,1,19.67547,283.08739,-6.37854,99.98807,305.71197,-0.5667,123.37101,-6.1259
CS,2239169.682,1418,7,7,4.36113,281.45202,-6.53599,105.10283,53.88048,-0.5667,237.30528,-6.0892
EF,2239515.351,1419,6,17,20.41663,103.8451,0.20453,86.4739,118.71392,-0.5667,130.66655,-13.27974
MF,2239610.7,1419,9,21,4.80231,164.75418,0.18966,179.11971,262.10111,-0.5667,259.60248,-14.71958
AR,2239971.274,1420,9,15,18.58333,359.43939,-4.65605,174.44366,274.99547,-0.5667,96.70421,-6.04172
CS,2239979.732,1420,9,24,5.5571,356.82073,-4.12562,182.91832,84.3167,-0.5667,267.37282,-6.12881
EF,2240272.345,1421,7,13,20.28987,132.49623,0.22092,111.72498,111.57103,-0.5667,128.13935,-13.30157
MF,2240377.725,1421,10,27,5.41009,201.61293,0.09319,216.14415,279.78905,-0.5667,276.96344,-14.82736
AR,2240751.242,1422,11,4,17.81252,56.9258,0.83444,224.61474,244.65576,-0.5667,74.63892,-6.71385
CS,2240765.767,1422,11,19,6.41332,51.76398,1.37703,239.53407,114.38971,-0.5667,290.36384,-6.22372
EF,2241032.326,1423,8,12,19.82402,163.54599,0.16522,140.20909,98.44027,-0.5667,118.22611,-13.23603
MF,2241158.744,1423,12,17,5.85249,251.98975,-0.04081,268.0286,297.04211,-0.5667,289.18466,-14.59892
AR,2241522.226,1424,12,14,17.4306,96.93826,3.36513,266.21961,236.6,-0.5667,65.54575,-6.24107
CS,2241538.771,1424,12,31,6.49368,90.62125,3.68513,283.13975,124.05078,-0.5667,293.30722,-6.86053
EF,2241806.292,1425,9,24,18.99925,206.12352,-0.00346,183.24672,78.0704,-0.5667,97.28535,-13.25884
MF,2242013.676,1426,4,20,4.22119,4.2265,-0.16517,31.11424,267.76336,-0.5667,244.55446,-14.58851
AR,2242287.236,1427,1,18,17.66565,130.94969,4.28277,301.37237,243.0725,-0.5667,70.37141,-6.97426
CS,2242305.757,1427,2,6,6.16043,123.72082,4.26012,319.95105,119.29829,-0.5667,283.9572,-6.25939
EF,2242621.252,1427,12,18,18.04581,284.41895,-0.10857,269.58781,62.32793,-0.5667,70.00602,-13.29979
MF,2242791.646,1428,6,6,3.50046,53.69955,0.00191,76.12057,246.62907,-0.5667,228.93759,-14.59623
