Saturn,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1915733.229,532,12,28,17.49299,104.54418,0.35028,277.55263,242.33551,0,65.94214,-6.00364
CS,1915746.769,533,1,11,6.46323,103.40629,0.37626,291.34462,117.84265,0,292.40449,-5.80391
EF,1915914.337,533,6,27,20.08355,108.6257,0.4768,93.66581,117.19586,0,127.05633,-11.31644
MF,1915947.674,533,7,31,4.16689,112.98957,0.51958,125.58089,243.57425,0,238.80124,-11.67655
AR,1916112.231,534,1,11,17.53876,118.17396,1.04683,291.56267,244.12844,0,67.5918,-5.73109
CS,1916126.764,534,1,26,6.33039,116.96262,1.0728,306.25103,116.19725,0,288.80576,-5.74147
EF,1916293.333,534,7,11,19.99524,122.14237,0.93749,106.76994,114.70069,0,125.46061,-11.08353
MF,1916325.683,534,8,13,4.39036,126.32395,0.97441,137.95289,246.47475,0,243.61914,-11.31904
AR,1916490.238,535,1,24,17.70005,131.55328,1.6695,304.46619,247.3618,0,71.01397,-6.30202
CS,1916506.756,535,2,10,6.14678,130.1899,1.69507,321.01364,113.12532,0,283.77727,-5.73577
EF,1916671.329,535,7,24,19.88468,135.25616,1.33764,118.99115,110.96392,0,122.85134,-11.261
MF,1916703.693,535,8,26,4.62493,139.38081,1.36732,150.43073,250.5299,0,249.13857,-11.04696
AR,1916869.242,536,2,7,17.80589,144.49572,2.19351,318.26104,251.61593,0,75.11708,-5.60756
CS,1916886.747,536,2,25,5.92045,143.06477,2.21316,335.62183,108.9819,0,277.66935,-5.91451
EF,1917049.321,536,8,5,19.71392,148.08187,1.66058,131.29542,106.3152,0,118.91443,-11.30461
MF,1917082.7,536,9,8,4.7973,152.27289,1.68416,164.01043,255.44162,0,254.91696,-11.84462
AR,1917247.25,537,2,19,17.98963,157.16051,2.59482,330.93859,256.5974,0,80.19323,-5.70366
CS,1917265.738,537,3,10,5.72078,155.6632,2.60789,349.1025,104.08422,0,271.64764,-5.75712
EF,1917427.313,537,8,18,19.50468,160.62054,1.8955,143.69734,101.08196,0,113.95102,-11.24314
MF,1917459.71,537,9,20,5.04752,164.63312,1.9092,175.72614,260.74188,0,260.9957,-11.25126
AR,1917625.257,538,3,4,18.16712,169.48109,2.86532,343.50043,261.97022,0,85.62801,-5.5327
CS,1917644.729,538,3,24,5.4848,167.91847,2.86951,2.45612,98.76587,0,265.18947,-5.97943
EF,1917805.303,538,8,31,19.27349,172.88673,2.03758,156.20755,95.54049,0,108.24719,-11.08121
MF,1917837.717,538,10,3,5.2135,176.84932,2.04438,188.54205,266.32329,0,266.81972,-11.85741
AR,1918002.267,539,3,16,18.39861,181.56529,3.00053,354.981,267.53097,0,91.35436,-6.14444
CS,1918022.72,539,4,6,5.27902,179.93619,2.99733,14.73879,93.23586,0,259.35747,-5.99982
EF,1918182.295,539,9,12,19.0868,184.78716,2.08855,167.8393,89.97328,0,102.86224,-11.29168
MF,1918213.727,539,10,14,5.44981,188.58696,2.08492,199.43268,271.81417,0,272.41883,-11.02558
AR,1918379.276,540,3,27,18.61509,193.37316,3.00547,6.37274,273.04727,0,97.00729,-6.50996
CS,1918399.713,540,4,17,5.10914,191.75386,2.99611,25.98618,87.6899,0,254.33969,-5.80819
EF,1918559.287,540,9,23,18.89505,196.47755,2.05083,179.56836,84.5037,0,97.23364,-11.40639
MF,1918590.733,540,10,25,5.59967,200.24272,2.03984,211.40438,277.20727,0,277.45613,-11.3415
AR,1918757.281,541,4,9,18.75162,204.87493,2.88809,18.64129,278.32519,0,102.23298,-5.65201
CS,1918776.705,541,4,29,4.92055,203.34195,2.8717,37.17657,82.32435,0,249.48819,-5.94211
EF,1918936.279,541,10,5,18.70393,207.99835,1.93045,191.3908,79.28881,0,91.56442,-11.43477
MF,1918967.738,541,11,6,5.71614,211.73748,1.91341,223.43517,282.29366,0,281.83713,-11.84232
AR,1919134.289,542,4,21,18.9375,216.28141,2.65613,29.88172,283.29649,0,107.27682,-5.67366
CS,1919152.7,542,5,10,4.78888,214.83099,2.63683,47.37983,77.25423,0,245.76482,-5.72264
EF,1919313.272,542,10,17,18.51819,219.39492,1.73514,203.29815,74.47707,0,86.05893,-11.38742
MF,1919343.744,542,11,17,5.86212,223.00028,1.71263,234.48052,286.88343,0,285.6129,-11.53679
AR,1919511.296,543,5,3,19.10675,227.57243,2.32264,41.07014,287.78514,0,111.81955,-5.60596
CS,1919528.694,543,5,21,4.66228,226.20278,2.30117,57.56076,72.65443,0,242.53306,-5.66766
EF,1919690.264,543,10,29,18.34289,230.71592,1.47388,215.2775,70.21946,0,80.93087,-11.27915
MF,1919719.749,543,11,28,5.98472,234.19739,1.4475,245.54251,290.88032,0,288.58827,-11.20684
AR,1919888.302,544,5,14,19.25678,238.80887,1.90091,52.22177,291.64525,0,115.72395,-5.51389
CS,1919904.69,544,5,31,4.55449,237.51825,1.87815,67.73246,68.67409,0,239.97962,-5.69878
EF,1920067.258,544,11,9,18.1845,242.01192,1.15651,227.31204,66.67548,0,76.40638,-11.13107
MF,1920096.751,544,12,9,6.02201,245.49553,1.12747,257.62837,294.15434,0,290.32693,-11.57622
AR,1920264.311,545,5,25,19.45556,250.13082,1.40643,62.4092,294.73259,0,119.31012,-6.38141
CS,1920280.687,545,6,11,4.48123,248.83955,1.38244,77.90831,65.47426,0,238.29656,-5.72625
EF,1920443.255,545,11,20,18.11487,253.21767,0.7954,238.35633,64.03086,0,73.36886,-11.63979
MF,1920473.752,545,12,21,6.03948,256.82867,0.76267,269.69033,296.50027,0,290.96856,-11.65409
AR,1920642.312,546,6,7,19.48128,261.36589,0.85286,74.47906,296.84569,0,121.07729,-5.50463
CS,1920656.686,546,6,22,4.45881,260.22876,0.83015,88.10168,63.22327,0,237.66459,-5.64525
EF,1920820.251,546,12,2,18.01906,264.61572,0.39879,250.43933,62.39474,0,70.67464,-11.55431
MF,1920850.752,547,1,2,6.04116,268.24703,0.36489,281.70699,297.76701,0,290.51348,-11.37459
AR,1921019.314,547,6,19,19.5449,272.80889,0.26072,85.61761,297.87079,0,122.28983,-5.68492
CS,1921033.684,547,7,4,4.42643,271.66837,0.2374,99.27504,62.07709,0,237.64161,-6.19036
EF,1921197.249,547,12,14,17.96876,276.13858,-0.01822,262.51482,61.93018,0,69.21896,-11.54132
MF,1921228.749,548,1,15,5.96561,279.91724,-0.05302,294.67044,297.82948,0,288.42289,-11.41718
AR,1921396.315,548,6,30,19.57063,284.43938,-0.35573,96.78447,297.68506,0,122.4262,-6.02728
CS,1921409.689,548,7,14,4.54192,283.37214,-0.3776,109.54592,62.1515,0,239.52054,-5.59979
EF,1921574.249,548,12,25,17.97273,287.83144,-0.4358,274.56061,62.72114,0,69.12563,-11.65555
MF,1921606.745,549,1,27,5.88006,291.76744,-0.4712,307.53959,296.61404,0,285.28638,-11.05722
AR,1921774.312,549,7,13,19.48484,296.23095,-0.9742,108.94882,296.25321,0,120.75186,-5.81421
CS,1921786.694,549,7,26,4.65758,295.23661,-0.99341,120.83123,63.49614,0,242.183,-5.52852
EF,1921952.249,550,1,7,17.972,299.85502,-0.84354,287.57093,64.7951,0,70.10466,-11.12491
MF,1921986.736,550,2,11,5.66833,304.07855,-0.88145,322.28805,294.08616,0,279.87553,-11.53877
AR,1922152.307,550,7,26,19.36753,308.30877,-1.56307,121.18389,293.58594,0,117.95405,-5.84639
CS,1922164.699,550,8,8,4.77027,307.30701,-1.57989,133.16105,66.07744,0,245.72224,-6.05239
EF,1922329.254,551,1,19,18.09533,312.00359,-1.22249,299.49229,68.02737,0,72.81469,-11.63619
MF,1922365.73,551,2,25,5.50868,316.52636,-1.26037,335.90056,290.41531,0,274.4294,-11.16224
AR,1922530.301,551,8,8,19.22647,320.71049,-2.09367,133.50619,289.77583,0,114.17489,-6.08138
CS,1922542.706,551,8,21,4.9422,319.69992,-2.10727,145.59446,69.81842,0,250.4299,-6.22881
EF,1922707.259,552,2,1,18.21571,324.54495,-1.5535,312.33122,72.34918,0,76.54684,-11.58327
MF,1922745.72,552,3,11,5.28365,329.37675,-1.59144,350.35306,285.69452,0,267.76358,-11.18142
AR,1922909.292,552,8,21,19.00346,333.38017,-2.53748,146.90565,285.01308,0,108.76769,-5.85515
CS,1922920.715,552,9,2,5.15812,332.44145,-2.54579,158.14028,74.5686,0,256.02421,-6.0684
EF,1923085.266,553,2,13,18.39029,337.37302,-1.81625,325.06178,77.54048,0,81.39267,-11.84006
MF,1923125.71,553,3,26,5.04578,342.522,-1.85144,4.66181,280.16676,0,260.8502,-11.18411
AR,1923288.282,553,9,4,18.77544,346.409,-2.86232,160.43397,279.46215,0,102.73015,-5.76372
CS,1923298.725,553,9,15,5.40383,345.54294,-2.86587,170.80258,80.13144,0,262.2086,-5.61722
EF,1923464.273,554,2,27,18.56042,350.61616,-1.99013,338.66055,83.44248,0,87.04753,-11.57673
MF,1923505.7,554,4,10,4.792,355.96,-2.01999,18.84414,274.07107,0,253.93508,-11.28665
AR,1923667.273,554,9,18,18.5464,359.78962,-3.04101,174.09611,273.35191,0,96.30443,-5.73978
CS,1923677.733,554,9,29,5.60079,358.91497,-3.03967,184.58286,86.23569,0,268.51995,-6.01129
EF,1923843.282,555,3,13,18.77467,4.13603,-2.05935,352.12894,89.75116,0,93.36625,-11.63875
MF,1923884.691,555,4,24,4.57743,9.54589,-2.07742,31.97342,267.72998,0,248.02013,-11.11452
AR,1924046.263,555,10,2,18.31955,13.49362,-3.05278,187.8894,266.94819,0,89.74903,-5.73397
CS,1924056.742,555,10,13,5.80597,12.61081,-3.04689,198.48713,92.6515,0,274.85059,-6.24222
EF,1924223.291,556,3,27,18.97568,18.03156,-2.01085,6.4387,96.24454,0,99.99686,-11.15711
MF,1924263.682,556,5,7,4.35638,23.36653,-2.01618,45.03615,261.38326,0,242.57891,-11.15105
AR,1924425.254,556,10,15,18.09886,27.47016,-2.88702,201.80286,260.56027,0,83.34741,-5.71696
CS,1924435.75,556,10,26,6.0102,26.58029,-2.87712,212.4974,99.07121,0,280.85934,-6.33058
EF,1924602.302,557,4,10,19.25086,31.99394,-1.84498,19.67038,102.47452,0,106.75188,-11.71244
MF,1924642.673,557,5,21,4.14193,37.36879,-1.83434,58.05768,255.36533,0,237.88906,-11.397
AR,1924804.245,557,10,29,17.89076,41.64698,-2.54642,215.81723,254.54695,0,77.41682,-5.67791
CS,1924814.759,557,11,9,6.20452,40.75185,-2.53313,226.58773,105.13808,0,286.20079,-6.27114
EF,1924982.312,558,4,25,19.48689,46.22109,-1.5639,33.76476,108.18825,0,113.09953,-11.56613
MF,1925020.667,558,6,3,4.01409,51.35558,-1.53908,70.12101,250.09208,0,234.9307,-11.29409
AR,1925183.238,558,11,12,17.70545,55.93446,-2.04862,229.90585,249.31167,0,72.30849,-5.61902
CS,1925193.766,558,11,23,6.37848,55.03647,-2.03253,240.72573,110.45009,0,290.52986,-6.03978
EF,1925362.321,559,5,10,19.70884,60.50642,-1.18597,47.78591,112.91783,0,118.67345,-11.42401
MF,1925398.664,559,6,16,3.93899,65.37921,-1.15071,82.19456,245.89816,0,233.26037,-11.24231
AR,1925562.232,559,11,26,17.55691,70.23282,-1.42539,244.0363,245.27196,0,68.38655,-5.54529
CS,1925572.772,559,12,7,6.51889,69.33471,-1.40709,254.87485,114.58834,0,293.52439,-5.61591
EF,1925742.329,560,5,24,19.88564,74.7689,-0.73631,61.76376,116.26518,0,122.99075,-11.18076
MF,1925776.664,560,6,28,3.93709,79.3617,-0.6953,94.30021,243.14216,0,233.11763,-11.15417
AR,1925940.231,560,12,8,17.53995,84.52507,-0.72093,257.14877,242.78904,0,66.6359,-6.33947
CS,1925952.772,560,12,21,6.53001,83.46147,-0.69729,270.01863,117.18036,0,294.34625,-5.95627
EF,1926121.335,561,6,7,20.04239,88.7982,-0.24749,74.7852,117.91693,0,126.04618,-11.45528
MF,1926155.665,561,7,12,3.95893,93.35904,-0.20272,107.41209,242.07474,0,234.15128,-11.64541
AR,1926319.229,561,12,22,17.50499,98.55072,0.01925,271.25865,242.09407,0,65.84641,-6.25704
CS,1926332.77,562,1,5,6.48252,97.40932,0.04539,285.08895,118.02242,0,293.26877,-6.03865
EF,1926500.338,562,6,21,20.10153,102.65769,0.25311,87.82181,117.78436,0,127.25049,-11.47879
MF,1926533.672,562,7,25,4.11607,107.04463,0.29693,119.64814,242.76232,0,237.25205,-11.35654
AR,1926698.23,563,1,5,17.52863,112.31779,0.73605,285.30644,243.1796,0,66.77772,-6.0663
CS,1926712.766,563,1,20,6.37536,111.10191,0.76314,300.04961,117.09133,0,290.37491,-5.97431
EF,1926879.336,563,7,5,20.05611,116.29151,0.73384,100.89938,115.95457,0,126.49432,-11.30511
MF,1926912.678,563,8,8,4.27054,120.62607,0.77444,132.94035,245.07896,0,241.32558,-11.76191
AR,1927077.233,564,1,19,17.59909,125.77087,1.39782,299.26257,245.81516,0,69.25968,-5.69894
CS,1927092.759,564,2,4,6.21425,124.48349,1.42339,314.87424,114.59911,0,285.91703,-5.90425
EF,1927258.33,564,7,18,19.91842,129.66024,1.16418,114.04299,112.68883,0,123.90321,-11.00049
MF,1927290.688,564,8,20,4.50451,133.81106,1.198,145.37439,248.68129,0,246.61889,-11.44244
AR,1927455.241,565,1,31,17.77346,138.95788,1.9685,312.10564,249.69137,0,73.29056,-6.15672
CS,1927472.75,565,2,18,6.007,137.52066,1.9918,329.54752,110.87624,0,280.23073,-5.96982
EF,1927636.324,565,7,31,19.77167,142.61718,1.52383,126.31185,108.38886,0,120.49169,-11.11266
MF,1927668.697,565,9,2,4.73595,146.71055,1.54997,157.91884,253.23766,0,252.40938,-11.28363
AR,1927833.248,566,2,13,17.95593,151.78477,2.42647,324.83854,254.41512,0,78.09294,-6.37484
CS,1927851.743,566,3,4,5.82488,150.2809,2.44432,343.08788,106.25097,0,274.48757,-5.65389
EF,1928014.316,566,8,13,19.57765,155.28485,1.7996,138.67286,103.36878,0,115.928,-11.10667
MF,1928046.706,566,9,15,4.94742,159.322,1.81779,170.57769,258.41422,0,258.39364,-11.39964
AR,1928211.256,567,2,26,18.13576,164.25887,2.75743,337.45601,259.65362,0,83.38217,-6.32463
CS,1928230.734,567,3,18,5.60419,162.68941,2.76743,356.49696,101.08051,0,268.19186,-5.709
EF,1928391.309,567,8,25,19.4121,167.55101,1.98532,150.15854,97.98624,0,111.29301,-11.47296
MF,1928424.714,567,9,28,5.12857,171.65666,1.99496,183.34963,263.92617,0,264.31994,-11.85315
AR,1928589.263,568,3,10,18.30669,176.40304,2.95524,349.95898,265.13742,0,88.90395,-6.00731
CS,1928608.726,568,3,30,5.41228,174.84635,2.95678,8.82511,95.60034,0,262.42285,-5.55649
EF,1928769.299,568,9,6,19.17331,179.67983,2.07678,162.72738,92.3725,0,105.2961,-11.25674
MF,1928801.722,568,10,9,5.32676,183.61782,2.07825,195.21681,269.4866,0,270.02961,-11.76885
AR,1928966.272,569,3,22,18.53001,188.33109,3.01885,1.38865,270.69364,0,94.61027,-6.48011
CS,1928986.716,569,4,12,5.19105,186.70739,3.01267,21.06273,90.05995,0,256.56737,-5.79088
EF,1929146.291,569,9,18,18.98328,191.46133,2.07885,174.41401,86.84046,0,99.75071,-11.41706
MF,1929177.731,569,10,20,5.54483,195.24123,2.07073,206.14728,274.91048,0,275.36949,-11.08918
AR,1929344.278,570,4,4,18.67351,199.93007,2.9567,13.69312,276.07485,0,99.96454,-5.70327
CS,1929363.709,570,4,24,5.01012,198.39358,2.94326,32.27634,84.59952,0,251.62508,-5.78463
EF,1929523.283,570,9,30,18.79164,203.05408,1.99524,186.19629,81.49774,0,94.07636,-11.48744
MF,1929554.737,570,11,1,5.67601,206.80393,1.9805,218.15438,280.1468,0,280.05779,-11.51936
AR,1929721.286,571,4,16,18.86648,211.40861,2.77502,24.96088,281.20913,0,105.18835,-5.78456
CS,1929740.701,571,5,6,4.81517,209.87903,2.75592,43.44134,79.4029,0,246.95039,-6.07512
EF,1929900.275,571,10,12,18.60339,214.5014,1.83301,198.06776,76.49508,0,88.47563,-11.47732
MF,1929930.743,571,11,12,5.83444,218.113,1.81219,229.18579,284.94709,0,284.17796,-11.19221
AR,1930098.293,572,4,27,19.04341,222.74476,2.48623,36.1703,285.91983,0,109.96968,-5.7473
CS,1930116.695,572,5,16,4.68417,221.29668,2.46458,53.62932,74.58371,0,243.49774,-5.96834
EF,1930277.268,572,10,23,18.42329,225.85066,1.6006,210.01742,71.98127,0,83.15734,-11.39913
MF,1930307.746,572,11,23,5.90589,229.45095,1.57575,241.26764,289.25684,0,287.30132,-11.7606
AR,1930475.3,573,5,9,19.20231,233.9984,2.10298,47.33612,290.06525,0,114.17181,-5.65504
CS,1930492.69,573,5,27,4.56567,232.63003,2.07962,63.80294,70.31868,0,240.644,-5.98716
EF,1930654.261,573,11,4,18.25706,237.15172,1.30748,222.03008,68.11173,0,78.34214,-11.2707
MF,1930683.751,573,12,4,6.01551,240.63318,1.27939,252.33116,292.84048,0,289.74653,-11.35825
AR,1930852.306,574,5,21,19.33964,245.23117,1.6393,58.47406,293.4934,0,117.65653,-5.57283
CS,1930868.686,574,6,7,4.47474,243.94081,1.61517,73.97551,66.76334,0,238.58071,-6.04738
EF,1931031.255,574,11,16,18.11222,248.4556,0.96399,234.08703,65.05027,0,74.26151,-11.117
MF,1931060.752,574,12,16,6.04086,251.94407,0.93362,264.40633,295.60373,0,290.87083,-11.57893
AR,1931229.31,575,6,2,19.45044,256.50519,1.11063,69.60039,296.04307,0,120.28957,-5.56127
CS,1931244.684,575,6,18,4.4278,255.29129,1.08662,84.16042,64.0837,0,237.49696,-6.05055
EF,1931407.253,575,11,27,18.06263,259.69656,0.58289,245.14131,62.97437,0,71.75906,-11.66567
MF,1931437.752,575,12,28,6.04865,263.31745,0.54934,276.44533,297.35039,0,290.88955,-11.46534
AR,1931606.314,576,6,13,19.52909,267.88175,0.5341,80.7316,297.5554,0,121.95198,-5.66937
CS,1931620.685,576,6,28,4.44034,266.74295,0.51098,94.37087,62.44508,0,237.55464,-5.88323
EF,1931784.25,576,12,8,17.99142,271.15668,0.17329,257.2229,61.99259,0,69.74179,-11.61704
MF,1931815.749,577,1,9,5.97777,274.92069,0.13809,289.44177,297.94326,0,289.26798,-11.69056
AR,1931983.315,577,6,25,19.57084,279.42001,-0.07216,91.88404,297.89729,0,122.55778,-5.92904
CS,1931997.685,577,7,10,4.44875,278.27676,-0.09576,105.57142,61.98,0,238.30875,-6.30853
EF,1932161.249,577,12,20,17.97084,282.76672,-0.24584,269.28437,62.23724,0,69.04196,-11.66925
MF,1932193.746,578,1,22,5.89689,286.68391,-0.28166,302.351,297.27502,0,286.535,-11.47771
AR,1932361.313,578,7,8,19.50039,291.09603,-0.69531,104.02506,297.01144,0,121.37314,-5.61393
CS,1932373.692,578,7,21,4.60636,290.1047,-0.71504,115.8746,62.77967,0,240.92446,-5.51091
EF,1932539.248,579,1,2,17.94315,294.68917,-0.66055,282.32151,63.76918,0,69.37342,-11.06221
MF,1932572.739,579,2,5,5.74712,298.76968,-0.69754,316.15464,295.31098,0,282.17486,-11.51027
AR,1932739.308,579,7,21,19.39595,303.03803,-1.30111,116.22946,294.87458,0,119.02471,-5.55626
CS,1932751.695,579,8,3,4.6893,302.04004,-1.31878,128.16591,64.82466,0,243.9068,-6.19836
EF,1932916.252,580,1,14,18.04063,306.7228,-1.05464,294.27501,66.50418,0,71.51637,-11.4567
MF,1932951.733,580,2,19,5.59063,311.09712,-1.09244,329.82729,292.13033,0,277.00569,-11.23239
AR,1933117.303,580,8,2,19.26454,315.28806,-1.86191,128.51473,291.54858,0,115.63194,-5.71929
CS,1933128.704,580,8,14,4.90758,314.36199,-1.87603,139.58412,68.10319,0,248.4829,-5.53504
EF,1933294.256,581,1,26,18.13609,319.13829,-1.40994,307.15485,70.3897,0,74.72018,-11.2717
MF,1933331.724,581,3,5,5.36981,323.81688,-1.44888,344.34304,287.82722,0,270.51875,-11.29894
AR,1933495.296,581,8,15,19.11417,327.87775,-2.34805,140.89567,287.16159,0,111.36148,-6.05493
CS,1933506.713,581,8,27,5.10453,326.94285,-2.35903,152.07492,72.43627,0,253.68312,-5.50803
EF,1933672.262,582,2,8,18.28869,331.83547,-1.70608,319.93012,75.22874,0,79.13366,-11.38239
MF,1933711.714,582,3,20,5.13802,336.82749,-1.74395,358.71007,282.62412,0,263.67705,-11.28892
AR,1933874.287,582,8,29,18.88715,340.74297,-2.73074,154.36527,281.93169,0,105.57011,-5.90846
CS,1933885.72,582,9,10,5.27005,339.79913,-2.73649,165.67066,77.63279,0,259.40247,-6.23037
EF,1934050.27,583,2,21,18.49127,344.8217,-1.92329,332.59328,80.8138,0,84.51536,-11.81822
MF,1934091.704,583,4,4,4.89113,350.1338,-1.95654,12.94259,276.74777,0,256.73104,-11.33483
AR,1934253.277,583,9,12,18.65783,353.96577,-2.97909,167.96739,276.04029,0,99.28329,-5.86027
CS,1934263.73,583,9,23,5.52693,353.09483,-2.98032,178.40204,83.54724,0,265.79872,-5.65427
EF,1934429.279,584,3,6,18.68654,358.21813,-2.04197,346.11933,86.97328,0,90.57436,-11.73467
MF,1934470.695,584,4,17,4.682,3.59941,-2.06502,26.10924,270.50795,0,250.68524,-11.079
AR,1934632.268,584,9,25,18.42959,7.52761,-3.06895,181.70287,269.73586,0,92.75127,-5.85258
CS,1934642.739,584,10,6,5.72934,6.64823,-3.06545,192.25255,89.85578,0,272.15814,-5.95766
EF,1934809.286,585,3,21,18.87236,12.00621,-2.04728,0.4858,93.446,0,97.08203,-11.12656
MF,1934849.686,585,5,1,4.46278,17.31849,-2.05867,39.19874,264.13,0,245.00312,-11.02252
AR,1935011.259,585,10,9,18.20588,21.3879,-2.98463,195.56447,263.30717,0,86.24503,-5.8471
CS,1935021.747,585,10,20,5.93494,20.50089,-2.97684,206.21816,96.3075,0,278.34987,-6.1126
EF,1935188.297,586,4,4,19.13779,25.88615,-1.9355,13.76296,99.80127,0,103.84314,-11.59953
MF,1935228.677,586,5,15,4.24376,31.24539,-1.93145,52.23546,257.92913,0,239.94573,-11.17502
AR,1935390.25,586,10,23,17.9918,35.4838,-2.72244,209.53661,257.09056,0,80.06588,-5.82513
CS,1935400.756,586,11,3,6.13484,34.59067,-2.71095,220.27633,102.56802,0,284.03061,-6.12542
EF,1935568.307,587,4,19,19.37161,40.06134,-1.70452,27.89614,105.80884,0,110.37174,-11.41534
MF,1935606.671,587,5,28,4.10126,45.18918,-1.68561,64.3019,252.3078,0,236.4959,-11.00514
AR,1935769.241,587,11,6,17.79575,49.73288,-2.29315,223.59577,251.47153,0,74.55076,-5.78386
CS,1935779.763,587,11,17,6.31938,48.83579,-2.27854,234.39734,108.25374,0,288.85305,-5.97899
EF,1935948.317,588,5,3,19.6024,54.33019,-1.36806,41.94429,111.01133,0,116.31727,-11.29005
MF,1935985.664,588,6,10,3.94062,59.3357,-1.33772,77.31244,247.56016,0,233.56832,-11.47861
AR,1936148.235,588,11,19,17.63013,64.03891,-1.72237,237.71184,246.86733,0,70.06219,-5.72828
CS,1936158.77,588,11,30,6.47648,63.14051,-1.70521,248.54614,112.94756,0,292.47968,-5.64816
EF,1936328.325,589,5,18,19.80222,68.61312,-0.94752,55.93646,114.99936,0,121.21626,-11.10932
MF,1936363.663,589,6,23,3.905,73.34667,-0.90895,89.40245,244.14719,0,232.76555,-11.43592
AR,1936527.23,589,12,3,17.50982,78.3004,-1.04831,251.85023,243.67579,0,66.9497,-5.6582
CS,1936538.771,589,12,15,6.51078,77.319,-1.02702,263.7081,116.24053,0,294.07758,-6.10004
EF,1936707.333,590,6,1,19.99492,82.69757,-0.47337,68.95946,117.40204,0,125.00135,-11.48838
MF,1936741.665,590,7,6,3.95022,87.27492,-0.42967,101.53711,242.33179,0,233.57555,-11.31013
AR,1936906.227,590,12,17,17.44738,92.42007,-0.3173,265.97451,242.1883,0,65.47855,-5.55461
CS,1936918.77,590,12,30,6.48953,91.359,-0.29282,278.814,117.86008,0,293.8028,-6.26629
EF,1937086.337,591,6,15,20.09903,96.64243,0.02446,81.98605,118.04732,0,127.05593,-11.60907
MF,1937119.67,591,7,19,4.07605,101.05059,0.06886,113.73599,242.26162,0,235.98513,-11.04624
AR,1937284.23,591,12,30,17.52739,106.39633,0.41376,279.03176,242.5227,0,66.2707,-6.35746
CS,1937298.767,592,1,14,6.40892,105.17623,0.44154,293.8243,117.68781,0,291.65787,-6.22622
EF,1937465.337,592,6,28,20.09912,110.38519,0.51956,95.04209,116.93505,0,127.16669,-11.50661
MF,1937498.675,592,8,1,4.20942,114.74456,0.56174,126.98004,243.89862,0,239.4702,-11.431
AR,1937663.232,593,1,12,17.57934,119.99769,1.1053,293.03216,244.52467,0,68.09507,-6.08559
CS,1937678.761,593,1,28,6.27174,118.70515,1.13267,308.70829,115.83987,0,287.83003,-6.11713
EF,1937844.333,593,7,12,19.99933,123.8787,0.97591,108.15312,114.25411,0,125.35936,-11.24667
MF,1937876.685,593,8,14,4.43614,128.05541,1.01181,139.3636,246.97019,0,244.3877,-11.05891
AR,1938042.236,594,1,26,17.669,133.26428,1.72226,306.92745,247.89126,0,71.31451,-5.60609
CS,1938058.754,594,2,12,6.08504,131.90214,1.74636,323.44593,112.60742,0,282.62806,-6.08732
EF,1938222.328,594,7,25,19.88001,136.96764,1.36992,120.38289,110.37728,0,122.57674,-11.40294
