Jupiter,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,2175840.246,1245,2,15,17.91175,154.69413,1.60416,329.31258,256.58467,0,79.10297,-5.02008
CS,2175854.744,1245,3,2,5.86353,152.84405,1.62807,343.59256,104.24944,0,274.61542,-5.05738
EF,2176027.305,1245,8,21,19.31246,165.00585,1.02215,148.93755,98.12956,0,110.79112,-10.02685
MF,2176061.717,1245,9,25,5.21298,172.43014,1.04096,183.11194,265.31265,0,264.91336,-10.72447
AR,2176235.269,1246,3,17,18.44722,184.83514,2.03272,358.48497,270.10907,0,92.9509,-6.03271
CS,2176252.721,1246,4,4,5.30107,182.61604,2.03587,15.32217,90.94086,0,259.33934,-5.59974
EF,2176422.285,1246,9,20,18.83512,194.92458,1.11995,178.41657,84.21056,0,97.15178,-10.39746
MF,2176455.738,1246,10,24,5.70634,202.18452,1.10932,212.28021,279.08107,0,278.5209,-10.14053
AR,2176632.288,1247,4,18,18.91402,215.12113,1.91307,29.02263,283.66357,0,106.82658,-5.55557
CS,2176648.701,1247,5,5,4.83533,213.02429,1.89133,44.63135,77.15572,0,246.81845,-5.63364
EF,2176820.262,1247,10,23,18.29302,226.04264,0.904,211.54277,71.12414,0,81.70657,-10.01012
MF,2176851.751,1247,11,24,6.02569,233.01487,0.87135,243.84384,291.18968,0,288.59528,-10.55283
AR,2177030.306,1248,5,20,19.3461,246.6044,1.2322,60.12742,294.26389,0,118.006,-5.43155
CS,2177044.688,1248,6,4,4.51612,244.74743,1.19633,73.73733,66.08986,0,238.95404,-5.61078
EF,2177218.248,1248,11,24,17.9589,258.30142,0.40791,245.13001,62.90484,0,71.03734,-10.40391
MF,2177249.756,1248,12,26,6.14481,265.47945,0.35828,277.46458,297.69411,0,291.50313,-10.28858
AR,2177430.313,1249,6,24,19.50149,279.81218,0.12174,93.05971,297.6279,0,121.9546,-5.19051
CS,2177442.688,1249,7,7,4.5026,278.19245,0.08354,104.84776,62.19053,0,238.69818,-5.66952
EF,2177618.246,1249,12,29,17.89221,292.45249,-0.2442,280.77572,63.79246,0,68.90007,-10.51722
MF,2177652.744,1250,2,2,5.86171,300.54146,-0.30011,315.64627,294.38732,0,283.14015,-10.15256
AR,2177832.3,1250,7,31,19.21099,314.84891,-1.12089,128.25464,290.86339,0,115.24414,-5.05907
CS,2177842.706,1250,8,11,4.93345,313.46964,-1.14855,138.35135,68.61806,0,248.37032,-5.00858
EF,2178020.257,1251,2,4,18.16011,328.36141,-0.82283,317.9098,74.72772,0,77.62914,-10.07841
MF,2178059.719,1251,3,16,5.24559,337.77938,-0.87271,356.75435,281.25136,0,265.22404,-10.33014
AR,2178235.277,1251,9,7,18.63708,351.16053,-1.97458,165.21096,276.2852,0,100.04426,-5.01876
CS,2178245.727,1251,9,18,5.4485,349.76985,-1.98298,175.62285,83.05325,0,264.2188,-6.06817
EF,2178422.28,1252,3,12,18.71831,4.87584,-1.09093,354.14472,91.13614,0,93.62597,-10.49778
MF,2178463.693,1252,4,23,4.6247,14.75775,-1.105,33.9495,264.2711,0,247.86175,-10.15239
AR,2178636.254,1252,10,12,18.10471,27.78994,-2.05479,201.11217,259.51356,0,83.61878,-5.65663
CS,2178646.752,1252,10,23,6.05166,26.39738,-2.04394,211.80476,99.903,0,280.96247,-5.6821
EF,2178825.305,1253,4,19,19.31591,41.24517,-0.93212,30.48775,107.11846,0,110.66481,-10.20477
MF,2178863.673,1253,5,28,4.1437,50.24367,-0.90431,66.87727,249.7179,0,236.52024,-10.25494
AR,2179036.235,1253,11,16,17.63264,63.21778,-1.36828,236.64967,246.6386,0,70.29298,-5.62961
CS,2179046.769,1253,11,27,6.46066,61.83538,-1.34287,247.48274,113.06316,0,292.21714,-5.74253
EF,2179225.327,1254,5,24,19.85228,75.7367,-0.44568,63.47833,116.7442,0,122.95173,-10.60051
MF,2179260.668,1254,6,29,4.03259,83.79944,-0.39488,96.98045,242.43397,0,234.08651,-10.24487
AR,2179434.227,1254,12,19,17.45766,96.83136,-0.24944,270.29385,242.29618,0,65.49986,-5.70714
CS,2179445.772,1254,12,31,6.53944,95.33593,-0.21502,282.09531,117.83019,0,293.94266,-5.538
EF,2179623.333,1255,6,26,19.98312,108.32244,0.16614,94.52392,116.87477,0,126.10833,-10.29999
MF,2179657.679,1255,7,31,4.28556,115.9377,0.21923,127.42771,244.57237,0,240.25007,-10.6584
AR,2179831.234,1256,1,20,17.60708,128.56112,0.86694,302.60105,247.29824,0,69.95203,-5.40829
CS,2179844.759,1256,2,3,6.22749,126.82679,0.90161,316.18131,113.28653,0,285.67923,-5.5337
EF,2180019.321,1256,7,26,19.70892,139.23307,0.71416,123.9476,108.79081,0,120.38821,-10.05138
MF,2180053.699,1256,8,30,4.77601,146.70162,0.75323,157.47954,254.11732,0,252.61096,-10.6996
AR,2180227.25,1257,2,19,17.99916,159.03601,1.69304,333.31035,258.4207,0,81.00988,-5.38107
CS,2180242.74,1257,3,7,5.76438,157.06179,1.71554,348.51851,102.48876,0,272.18449,-5.31864
EF,2180414.302,1257,8,25,19.25372,169.22433,1.05362,152.90387,96.20401,0,109.10127,-10.14124
MF,2180448.72,1257,9,29,5.29104,176.64904,1.06819,187.18098,267.27311,0,266.95743,-10.58071
AR,2180623.27,1258,3,22,18.47471,189.04659,2.05137,3.36638,272.06491,0,94.85899,-5.3549
CS,2180639.719,1258,4,8,5.2566,186.95259,2.05047,19.19484,88.91448,0,257.70277,-5.35515
EF,2180810.28,1258,9,25,18.73131,199.39345,1.10802,183.47038,82.16477,0,94.55206,-10.14432
MF,2180843.739,1258,10,29,5.72478,206.66962,1.09529,217.43326,281.05703,0,280.20483,-10.78535
AR,2181020.29,1259,4,23,18.94934,219.46402,1.85086,33.82594,285.41964,0,108.53431,-5.05238
CS,2181035.7,1259,5,9,4.79888,217.49174,1.82736,48.46093,75.30984,0,245.59361,-5.43137
EF,2181207.261,1259,10,27,18.26287,230.42268,0.8515,215.66947,69.59974,0,80.22292,-10.33163
MF,2181238.753,1259,11,28,6.08362,237.41966,0.81502,248.00138,292.53494,0,289.65182,-10.21789
AR,2181418.307,1260,5,25,19.37456,251.19169,1.09811,64.89775,295.28294,0,119.01572,-5.18835
CS,2181431.689,1260,6,8,4.52679,249.45967,1.06319,77.56285,64.98008,0,238.7062,-5.24718
EF,2181606.247,1260,11,29,17.91715,263.09286,0.32169,250.31156,62.38845,0,69.98426,-10.31467
MF,2181637.755,1260,12,31,6.13068,270.30208,0.27084,282.60816,297.89493,0,291.0576,-10.25983
AR,2181818.312,1261,6,29,19.49278,284.69889,-0.05154,97.85388,297.28412,0,121.7209,-5.21787
CS,2181830.688,1261,7,12,4.52252,283.07627,-0.09095,109.66637,62.46096,0,239.3714,-5.82452
EF,2182006.246,1262,1,3,17.91462,297.44532,-0.3342,285.91331,64.7909,0,69.52018,-10.53489
MF,2182041.741,1262,2,8,5.77592,305.79517,-0.39099,321.66876,293.00924,0,280.84423,-10.28248
AR,2182220.298,1262,8,5,19.16118,319.99098,-1.27337,133.13481,289.1313,0,113.72215,-5.25394
CS,2182231.706,1262,8,17,4.94761,318.47856,-1.30117,144.24485,70.26308,0,250.09049,-5.90828
EF,2182408.26,1263,2,9,18.23515,333.49001,-0.88326,322.93502,76.84715,0,79.61376,-10.22774
MF,2182447.716,1263,3,21,5.18899,342.9193,-0.92826,1.63785,278.98711,0,263.06446,-10.01421
AR,2182623.274,1263,9,12,18.5679,356.40038,-2.03602,170.21986,273.88005,0,97.80284,-5.19441
CS,2182633.731,1263,9,23,5.54647,355.00839,-2.04188,180.67554,85.45589,0,266.74015,-5.88462
EF,2182810.284,1264,3,17,18.81631,10.01182,-1.09483,359.0429,93.54133,0,96.12487,-10.71935
MF,2182851.69,1264,4,28,4.5497,19.87765,-1.10189,38.73975,261.94041,0,245.88764,-10.09674
AR,2183024.251,1264,10,17,18.02855,32.91826,-2.00026,206.23571,257.31918,0,81.3807,-5.67428
CS,2183034.755,1264,10,28,6.12234,31.52654,-1.98693,216.95908,102.12577,0,283.00837,-5.71596
EF,2183213.309,1265,4,24,19.40684,46.25552,-0.88012,35.29055,108.9767,0,112.82828,-10.31124
MF,2183251.67,1265,6,2,4.0798,55.22009,-0.84754,71.64411,248.1258,0,235.36497,-10.46076
AR,2183424.232,1265,11,21,17.56452,68.08369,-1.22867,241.82891,245.43607,0,68.81473,-5.40782
CS,2183434.77,1265,12,2,6.47906,66.70324,-1.20159,252.66632,114.32042,0,293.00578,-5.93926
EF,2183613.329,1266,5,29,19.88792,80.54848,-0.36312,68.24869,117.3685,0,123.93213,-10.43124
MF,2183648.668,1266,7,4,4.02004,88.57615,-0.31105,101.78145,242.16285,0,234.23714,-10.60082
AR,2183822.226,1266,12,24,17.42132,101.39892,-0.08243,275.45076,242.48045,0,65.33294,-5.22238
CS,2183833.771,1267,1,5,6.49636,99.9055,-0.04783,287.22696,117.70866,0,293.1484,-5.73407
EF,2184010.333,1267,6,30,19.98889,112.71884,0.24989,98.36871,116.16041,0,126.01567,-10.4857
MF,2184044.682,1267,8,4,4.36686,120.3087,0.30162,131.34117,245.5497,0,241.82384,-10.39595
AR,2184218.237,1268,1,24,17.68319,133.01696,1.00264,306.67325,248.62713,0,71.36313,-5.81239
CS,2184232.756,1268,2,8,6.14512,131.15841,1.03823,321.20613,112.04758,0,283.71122,-5.72365
EF,2184406.319,1268,7,30,19.66298,143.49688,0.77594,127.84735,107.20434,0,119.20269,-10.15127
MF,2184440.703,1268,9,3,4.86273,150.95291,0.81165,161.47659,255.83344,0,254.63388,-10.48697
AR,2184614.254,1269,2,23,18.08759,163.36872,1.77282,337.29655,260.30666,0,82.96328,-5.74181
CS,2184630.736,1269,3,12,5.66364,161.27069,1.79335,353.42742,100.67551,0,269.71722,-5.59033
EF,2184801.3,1269,8,29,19.19471,173.44214,1.07962,156.88163,94.25245,0,107.36394,-10.2626
MF,2184835.724,1269,10,3,5.36748,180.86933,1.08984,191.26046,269.24556,0,268.97892,-10.44414
AR,2185010.274,1270,3,26,18.57218,193.39401,2.0574,7.27143,274.07634,0,96.97519,-5.77303
CS,2185026.717,1270,4,12,5.21191,191.29949,2.0543,23.05985,86.8892,0,256.09434,-5.12339
EF,2185197.278,1270,9,29,18.68098,203.66067,1.09164,187.53497,80.24808,0,92.73045,-10.34853
MF,2185230.741,1270,11,2,5.79043,210.95347,1.07437,221.57293,282.89394,0,281.86459,-10.62387
AR,2185407.294,1271,4,27,19.05623,223.96167,1.77787,37.67313,287.15467,0,110.49182,-5.62076
CS,2185422.699,1271,5,13,4.76647,221.9874,1.75281,52.28767,73.53034,0,244.4673,-5.21762
EF,2185595.258,1271,11,1,18.18351,235.04523,0.79165,220.82472,68.112,0,78.14363,-10.16182
MF,2185626.754,1271,12,3,6.08428,242.0699,0.75315,253.18403,293.81217,0,290.32064,-10.58452
AR,2185805.312,1272,5,29,19.47626,255.94718,0.9581,68.72452,296.15614,0,120.39784,-5.92893
CS,2185819.686,1272,6,13,4.47146,254.08504,0.91914,82.33564,64.05055,0,237.94354,-5.63349
EF,2185994.245,1272,12,4,17.88362,267.91349,0.23275,255.49176,62.07879,0,69.15779,-10.23597
MF,2186025.755,1273,1,5,6.11378,275.15376,0.18091,287.73967,297.88042,0,290.4211,-10.16768
AR,2186206.312,1273,7,4,19.47738,289.62638,-0.2294,102.65642,296.72584,0,121.29067,-5.27768
CS,2186218.69,1273,7,17,4.5551,288.00077,-0.26854,114.49692,62.94935,0,240.28674,-5.93359
EF,2186394.248,1274,1,8,17.94591,302.46265,-0.42231,291.03848,65.99021,0,70.37153,-10.5693
MF,2186430.737,1274,2,14,5.68821,311.07271,-0.47961,327.66542,291.436,0,278.40615,-10.37451
AR,2186608.296,1274,8,10,19.10709,325.15829,-1.41674,138.03063,287.25004,0,112.05904,-5.45378
CS,2186619.71,1274,8,22,5.04072,323.64321,-1.44257,149.18479,72.11027,0,252.2889,-5.72292
EF,2186796.263,1275,2,14,18.31492,338.62811,-0.937,327.9424,79.05851,0,81.71955,-10.39466
MF,2186836.712,1275,3,27,5.0811,348.3001,-0.97898,7.46869,276.55513,0,260.16834,-10.13165
AR,2187011.271,1275,9,17,18.49711,1.63706,-2.08152,175.2466,271.45215,0,95.51837,-5.35413
CS,2187021.735,1275,9,28,5.64227,0.24409,-2.08481,185.7453,87.88579,0,269.24578,-5.72302
EF,2187199.286,1276,3,23,18.87493,15.37387,-1.08876,4.88998,96.02919,0,98.63758,-10.21531
MF,2187239.686,1276,5,3,4.47389,24.98384,-1.09036,43.52274,259.66773,0,243.99028,-10.08014
AR,2187412.248,1276,10,22,17.95235,38.01675,-1.93103,211.37174,255.22256,0,79.20438,-5.6626
CS,2187422.758,1276,11,2,6.18704,36.62609,-1.91529,222.12274,104.25503,0,284.91856,-5.78199
EF,2187601.312,1277,4,29,19.49333,51.24097,-0.82205,40.08504,110.69506,0,114.87633,-10.38415
MF,2187638.67,1277,6,6,4.07575,59.94174,-0.78509,75.46817,246.75728,0,234.95981,-10.19644
AR,2187812.229,1277,11,26,17.49936,72.90778,-1.08165,247.00958,244.42052,0,67.50747,-5.14304
CS,2187821.774,1277,12,6,6.57227,71.65892,-1.05634,256.82303,115.41061,0,294.09014,-5.10312
EF,2188001.33,1278,6,3,19.9115,85.33106,-0.27884,73.01934,117.78397,0,124.67863,-10.22865
MF,2188035.67,1278,7,8,4.06831,93.10147,-0.22701,105.63906,242.09641,0,234.98914,-10.35764
AR,2188209.228,1278,12,28,17.47445,106.05554,0.07858,279.58084,242.87467,0,65.92175,-5.71611
CS,2188220.772,1279,1,9,6.52645,104.56483,0.11208,291.33376,117.37498,0,292.86772,-5.05651
EF,2188398.33,1279,7,5,19.92929,117.31094,0.3329,103.17049,115.23988,0,125.16908,-10.12434
MF,2188431.685,1279,8,8,4.45066,124.65874,0.38173,135.26475,246.66431,0,243.48544,-10.13074
AR,2188606.237,1280,1,29,17.68414,137.32204,1.13525,311.73438,250.01914,0,72.53893,-5.11607
CS,2188619.755,1280,2,12,6.13023,135.59146,1.16669,325.22315,110.64892,0,282.45217,-5.20734
EF,2188793.317,1280,8,3,19.61315,147.74886,0.83342,131.75657,105.53893,0,117.91018,-10.24804
MF,2188827.706,1280,9,7,4.94838,155.19431,0.86557,165.48525,257.61133,0,256.67671,-10.28496
AR,2189002.254,1281,2,28,18.10666,167.56952,1.84569,342.24959,262.17258,0,84.74445,-5.01007
CS,2189017.734,1281,3,16,5.62607,165.59769,1.86165,357.3522,98.76073,0,268.06674,-5.2483
EF,2189188.297,1281,9,2,19.13586,177.66111,1.10002,160.87094,92.28253,0,105.58793,-10.39251
MF,2189222.727,1281,10,7,5.44234,185.09283,1.1058,195.34996,271.22245,0,270.97155,-10.31291
AR,2189398.275,1282,3,31,18.60248,197.6287,2.05376,12.12657,276.0159,0,98.87024,-5.13351
CS,2189414.713,1282,4,17,5.10172,195.53509,2.0452,27.8695,84.92761,0,253.69679,-5.52417
EF,2189585.274,1282,10,4,18.58154,208.15716,1.06751,192.6187,78.27564,0,90.18144,-10.11369
MF,2189617.744,1282,11,6,5.8549,215.25296,1.04751,225.71781,284.67679,0,283.44656,-10.44517
AR,2189795.295,1283,5,2,19.09189,228.36286,1.69394,42.46204,288.76435,0,112.05837,-5.18247
CS,2189810.694,1283,5,18,4.66737,226.38798,1.66482,57.05611,71.86894,0,242.67164,-5.67763
EF,2189982.257,1283,11,5,18.16367,239.47246,0.72874,224.96511,66.81318,0,76.86804,-10.53695
MF,2190013.756,1283,12,7,6.13882,246.5239,0.68677,257.33882,294.89293,0,291.10861,-10.16159
AR,2190193.312,1284,6,3,19.4973,260.61576,0.80898,73.49521,296.83636,0,121.1169,-5.75256
CS,2190206.688,1284,6,17,4.50446,258.87865,0.77151,86.16777,63.28225,0,238.08386,-5.17432
EF,2190382.244,1284,12,9,17.85882,272.76328,0.14163,260.66883,61.98363,0,68.56796,-10.16851
MF,2190413.754,1285,1,10,6.094,280.03427,0.08906,292.85783,297.64695,0,289.60037,-10.01829
AR,2190594.311,1285,7,9,19.45515,294.59351,-0.40681,107.4685,295.95082,0,120.66434,-5.36451
CS,2190605.695,1285,7,21,4.67713,293.09439,-0.44255,118.38183,63.68753,0,241.91863,-5.00313
EF,2190782.249,1286,1,13,17.98564,307.50297,-0.5078,296.15002,67.3786,0,71.44291,-10.62144
MF,2190819.733,1286,2,20,5.59833,316.37215,-0.5652,333.63606,289.6841,0,275.84644,-10.44048
AR,2190997.291,1286,8,16,18.98005,330.21517,-1.55265,143.91706,285.29628,0,109.42958,-5.00263
CS,2191007.714,1286,8,27,5.1371,328.82987,-1.57343,154.14248,74.09481,0,254.58719,-5.51821
EF,2191184.267,1287,2,19,18.39886,343.77307,-0.98356,332.93185,81.34459,0,83.93009,-10.57729
MF,2191225.707,1287,4,2,4.9698,353.68391,-1.02197,13.27895,274.0768,0,257.2728,-10.27851
AR,2191399.268,1287,9,22,18.42498,6.86636,-2.11075,180.29088,269.01949,0,93.20497,-5.4962
CS,2191409.739,1287,10,3,5.73533,5.47274,-2.11144,190.83149,90.32492,0,271.71895,-5.58787
EF,2191587.291,1288,3,28,18.97475,20.48656,-1.07567,9.7548,98.36103,0,101.12888,-10.42775
MF,2191627.683,1288,5,8,4.39794,30.07401,-1.0706,48.29975,257.46917,0,242.1831,-10.10242
AR,2191800.245,1288,10,27,17.87641,43.08273,-1.84787,216.51894,253.23926,0,77.1059,-5.61961
CS,2191810.76,1288,11,7,6.24523,41.69334,-1.82981,227.29411,106.27515,0,286.67629,-5.87756
EF,2191989.316,1289,5,4,19.57426,56.20024,-0.75846,44.87242,112.25927,0,116.78982,-10.42056
MF,2192026.668,1289,6,11,4.02351,64.86533,-0.71778,80.23947,245.49906,0,234.14149,-10.4552
AR,2192199.23,1289,11,30,17.5199,77.81878,-0.93061,251.16517,243.58685,0,67.10438,-5.72721
CS,2192209.774,1289,12,11,6.57297,76.44262,-0.90187,261.99999,116.28594,0,294.44867,-5.32253
EF,2192388.332,1290,6,7,19.97427,89.861,-0.19519,76.84659,117.98701,0,125.58564,-10.59877
MF,2192422.672,1290,7,12,4.12363,97.60019,-0.14234,109.50372,242.21819,0,235.88891,-10.10301
AR,2192597.227,1291,1,2,17.44912,110.54794,0.23852,284.71919,243.43074,0,66.14273,-5.16682
CS,2192608.77,1291,1,14,6.46829,109.05901,0.27167,296.44033,116.87596,0,291.68194,-5.25883
EF,2192785.33,1291,7,9,19.91582,121.66297,0.41242,107.02802,114.21818,0,124.70755,-10.27157
MF,2192819.687,1291,8,13,4.4899,129.20604,0.46111,140.17146,247.97266,0,245.07302,-10.58955
AR,2192993.24,1292,2,2,17.76521,141.73073,1.25798,315.78222,251.55984,0,74.15783,-5.49843
CS,2193007.752,1292,2,17,6.04085,139.87586,1.28966,330.2153,109.19372,0,280.28148,-5.41834
EF,2193180.315,1292,8,7,19.56019,151.99071,0.88638,135.6757,103.80434,0,116.52091,-10.34403
MF,2193214.71,1292,9,11,5.03277,159.42758,0.91477,169.50549,259.44193,0,258.73236,-10.09426
AR,2193389.258,1293,3,4,18.19774,171.89226,1.90623,346.21026,264.13211,0,86.77994,-5.3774
CS,2193405.73,1293,3,21,5.52191,169.79646,1.91954,2.23188,96.86616,0,265.55953,-5.5523
EF,2193576.293,1293,9,7,19.02594,182.09603,1.11353,165.86247,90.19993,0,103.0215,-10.10224
MF,2193609.73,1293,10,11,5.51566,189.32135,1.11598,199.449,273.19625,0,272.92903,-10.18484
AR,2193785.279,1294,4,4,18.70276,202.00492,2.03777,16.01172,277.99326,0,100.97316,-5.58607
CS,2193801.711,1294,4,21,5.05748,199.91025,2.0271,31.7194,82.92768,0,252.17604,-5.31428
EF,2193972.272,1294,10,8,18.53643,212.45432,1.03913,196.70638,76.447,0,88.42478,-10.35141
MF,2194004.747,1294,11,10,5.91821,219.5696,1.01479,229.86704,286.39566,0,284.94414,-10.24556
AR,2194182.3,1295,5,6,19.1999,232.92322,1.60022,46.29932,290.32203,0,113.90482,-5.79939
CS,2194197.694,1295,5,22,4.64482,230.94587,1.56975,60.87893,70.25639,0,241.78779,-5.44094
EF,2194370.254,1295,11,10,18.09457,244.14587,0.65893,230.13472,65.59046,0,75.05781,-10.39686
MF,2194401.756,1295,12,12,6.13471,251.22688,0.61512,262.51508,295.86503,0,291.43165,-10.40956
AR,2194581.313,1296,6,8,19.51325,265.32596,0.65343,78.2679,297.33029,0,121.66041,-5.61704
CS,2194594.686,1296,6,22,4.47193,263.58635,0.61449,90.95069,62.71206,0,237.76631,-5.4976
EF,2194770.243,1296,12,14,17.84318,277.64201,0.04892,265.84099,62.10808,0,68.222,-10.11315
MF,2194802.751,1297,1,16,6.01605,285.17324,-0.00562,298.9702,297.16388,0,288.03177,-10.38642
AR,2194982.309,1297,7,14,19.42629,299.59883,-0.5824,112.29125,294.96437,0,119.84639,-5.47507
CS,2194994.694,1297,7,27,4.65553,297.96702,-0.62014,124.19787,64.58062,0,242.80227,-6.00463
EF,2195170.251,1298,1,18,18.03327,312.56456,-0.58995,301.24685,68.94248,0,72.72109,-10.69215
MF,2195207.731,1298,2,25,5.55511,321.45723,-0.64468,338.59969,287.85982,0,273.88768,-10.05296
AR,2195385.288,1298,8,21,18.91983,335.42242,-1.67387,148.84957,283.17074,0,107.51457,-5.21297
CS,2195395.718,1298,9,1,5.23563,334.03492,-1.69255,159.11818,76.19892,0,256.96541,-5.30197
EF,2195573.268,1299,2,25,18.44355,349.15938,-1.02187,338.8852,83.79975,0,86.23091,-10.03703
MF,2195613.704,1299,4,7,4.90368,358.83327,-1.05455,18.11382,271.6796,0,255.1147,-10.06261
AR,2195787.265,1299,9,27,18.35173,12.08417,-2.12352,185.35227,266.59981,0,90.8769,-5.61892
CS,2195797.743,1299,10,8,5.82513,10.69022,-2.12162,195.93331,92.75551,0,274.14301,-5.48264
EF,2195975.295,1300,4,2,19.07451,25.58415,-1.0544,14.60576,100.63252,0,103.59549,-10.62756
MF,2196015.68,1300,5,13,4.32257,35.14598,-1.04288,53.07207,255.36079,0,240.47992,-10.16338
AR,2196188.242,1300,11,1,17.80106,48.11382,-1.75167,221.67586,251.38423,0,75.10157,-5.54322
CS,2196198.762,1300,11,12,6.29639,46.72589,-1.73139,232.4715,108.17105,0,288.26536,-5.99923
EF,2196377.319,1301,5,9,19.64843,61.13231,-0.68995,49.6539,113.656,0,118.54942,-10.41837
MF,2196413.668,1301,6,15,4.03278,69.53395,-0.64634,84.06896,244.47049,0,234.04852,-10.20843
AR,2196587.228,1301,12,5,17.46333,82.55835,-0.77246,256.34393,242.96883,0,66.15023,-5.39648
CS,2196597.774,1301,12,16,6.56445,81.18416,-0.74255,267.17082,116.96415,0,294.56906,-5.53813
EF,2196776.332,1302,6,12,19.97335,94.58692,-0.10913,81.62095,117.99317,0,125.87575,-10.32804
MF,2196810.672,1302,7,17,4.13471,102.29426,-0.0561,114.33301,242.54667,0,236.60312,-10.48831
AR,2196984.23,1303,1,6,17.51183,115.13201,0.39302,288.83259,244.18455,0,67.04365,-5.62924
CS,2196996.767,1303,1,19,6.4043,113.51798,0.42852,301.53159,116.20741,0,290.30911,-5.4512
EF,2197172.329,1303,7,13,19.89408,125.99516,0.48929,110.89218,113.0629,0,124.08645,-10.39981
MF,2197206.691,1303,8,17,4.57712,133.51767,0.53559,144.11896,249.33371,0,246.90302,-10.33571
AR,2197380.244,1304,2,6,17.84781,146.11931,1.3734,319.81877,253.19038,0,75.85446,-5.87393
CS,2197395.748,1304,2,22,5.94914,144.14051,1.40481,335.1893,107.64815,0,278.026,-5.63363
EF,2197568.31,1304,8,12,19.45108,156.43742,0.93428,140.57777,101.91511,0,114.32101,-10.00222
MF,2197602.711,1304,9,16,5.07153,163.86829,0.96088,174.53425,261.4128,0,260.77824,-10.69006
AR,2197776.262,1305,3,8,18.28985,176.21397,1.95677,350.15988,266.11665,0,88.84252,-5.74989
CS,2197792.728,1305,3,25,5.48072,174.11844,1.96789,6.13411,94.88502,0,263.88792,-5.25316
EF,2197963.29,1305,9,11,18.96874,186.32289,1.12228,169.87792,88.21627,0,101.19151,-10.2524
MF,2197996.733,1305,10,15,5.58751,193.5567,1.12029,203.55705,275.15931,0,274.84495,-10.05741
AR,2198172.284,1306,4,8,18.80456,206.39932,2.01079,19.88882,279.94005,0,103.06684,-6.05574
CS,2198188.709,1306,4,25,5.01448,204.30357,1.99805,35.56356,80.95357,0,250.71102,-5.10852
EF,2198360.268,1306,10,13,18.4423,216.98514,1.00298,201.8174,74.58858,0,85.97525,-10.13636
MF,2198391.749,1306,11,14,5.98039,223.90482,0.9763,234.01973,288.04006,0,286.35085,-10.02149
AR,2198570.301,1307,5,11,19.23437,237.39075,1.49569,51.07779,291.73538,0,115.29007,-5.42987
CS,2198584.693,1307,5,26,4.62916,235.53805,1.4649,64.7012,68.74894,0,241.03831,-5.17679
EF,2198758.251,1307,11,15,18.03114,248.84656,0.58459,235.30994,64.52496,0,73.4163,-10.26491
MF,2198789.755,1307,12,17,6.12798,255.95776,0.53902,267.68531,296.66067,0,291.55744,-10.5866
AR,2198969.313,1308,6,13,19.52353,270.07823,0.49235,83.04388,297.62685,0,122.01988,-5.52126
CS,2198982.685,1308,6,27,4.45176,268.33599,0.4523,95.74098,62.3375,0,237.69393,-5.79207
EF,2199158.243,1308,12,19,17.83705,282.54928,-0.04363,271.00655,62.45567,0,68.12428,-10.07151
MF,2199190.75,1309,1,21,5.99068,290.11081,-0.09709,304.05527,296.4807,0,286.84346,-10.12678
AR,2199370.308,1309,7,19,19.39114,304.64052,-0.75478,117.12575,293.77466,0,118.84341,-5.60606
