Venus,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
ML,2290845.23,1559,12,29,17.51179,286.64716,3.22559,281.26254,66.73623,-0.5667,66.4652,-6.83526
MF,2290851.768,1560,1,5,6.43908,282.96864,4.2458,287.92262,292.51319,-0.5667,292.47904,-7.08764
AR,2291117.737,1560,9,27,5.69511,181.86165,1.06384,186.41181,269.36362,-0.5667,269.66089,-5.22987
MF,2291167.233,1560,11,15,17.58263,244.44566,-0.02618,236.88705,64.48609,-0.5667,70.02571,-5.72026
ML,2291417.312,1561,7,23,19.49547,136.41999,-4.22295,121.74734,104.99318,-0.5667,119.1505,-6.32842
MF,2291432.695,1561,8,8,4.67756,127.80327,-5.93497,136.63452,254.11228,-0.5667,245.53769,-6.87518
AR,2291685.71,1562,4,18,5.04973,19.82527,-0.94207,29.67295,261.21857,-0.5667,252.48553,-5.23874
MF,2291744.319,1562,6,15,19.65987,91.22345,0.74587,85.23613,120.31114,-0.5667,123.42807,-5.73613
ML,2292015.266,1563,3,13,18.39208,359.82129,6.17237,355.3433,97.04836,-0.5667,91.70214,-6.00789
MF,2292018.73,1563,3,17,5.53101,357.74264,6.0035,358.70624,264.14352,-0.5667,266.57193,-6.14297
AR,2292286.776,1563,12,10,6.63046,255.87867,0.22545,261.3587,297.29975,-0.5667,294.73168,-5.41524
MF,2292332.235,1564,1,24,17.6345,313.3889,-0.98969,307.6228,68.64515,-0.5667,71.38341,-5.7391
ML,2292583.262,1564,10,1,18.29479,209.23386,-5.4832,190.98938,70.52265,-0.5667,88.74602,-6.15494
MF,2292599.749,1564,10,18,5.96487,201.03384,-3.85165,207.7202,283.90936,-0.5667,278.81248,-6.36448
AR,2292866.686,1565,7,12,4.46776,105.31896,0.55235,110.59558,241.05774,-0.5667,238.8525,-5.3937
MF,2292917.284,1565,8,31,18.81732,167.72189,0.99867,159.77608,97.38379,-0.5667,103.53075,-5.71265
ML,2293178.317,1566,5,19,19.61097,66.54195,1.57948,59.68329,118.7241,-0.5667,120.4442,-7.39189
MF,2293188.682,1566,5,30,4.3776,60.29046,-0.41487,69.49154,245.22698,-0.5667,238.03959,-6.34634
AR,2293443.758,1567,2,9,6.18516,314.52583,-0.81088,323.40335,290.73691,-0.5667,283.19864,-5.3439
MF,2293498.282,1567,4,4,18.75912,22.08893,-0.5754,16.60855,100.22667,-0.5667,101.89469,-5.8196
ML,2293765.227,1567,12,27,17.44095,283.88082,3.06435,279.24558,66.15547,-0.5667,65.78825,-6.10935
MF,2293770.772,1568,1,2,6.52666,280.75445,3.95886,284.90039,293.10202,-0.5667,293.46426,-6.28538
AR,2294036.735,1568,9,24,5.63087,178.7248,1.07151,183.41725,267.83668,-0.5667,268.11686,-5.37153
MF,2294087.234,1568,11,13,17.60877,242.53937,0.00391,234.85987,64.97793,-0.5667,70.64219,-5.76392
ML,2294337.313,1569,7,21,19.51982,134.15908,-4.09071,119.84844,105.95129,-0.5667,119.69321,-6.32731
MF,2294352.693,1569,8,6,4.6237,125.49769,-5.85834,134.71449,253.33181,-0.5667,244.59746,-7.13273
AR,2294604.712,1570,4,15,5.09539,16.77831,-0.97612,26.83824,262.67033,-0.5667,253.71944,-5.28705
MF,2294664.319,1570,6,13,19.66175,89.40949,0.72074,83.36504,120.28507,-0.5667,123.38294,-5.81004
ML,2294934.268,1571,3,10,18.42879,358.03173,6.23676,352.45221,96.25208,-0.5667,91.0254,-7.10422
MF,2294938.731,1571,3,15,5.54164,355.36732,6.06326,356.7919,265.2243,-0.5667,267.30962,-6.43666
AR,2295206.776,1571,12,8,6.62726,253.97104,0.26023,259.33195,296.987,-0.5667,294.58255,-5.36716
MF,2295252.234,1572,1,22,17.61703,311.50399,-0.97624,305.63711,67.99833,-0.5667,70.81823,-5.80581
ML,2295502.265,1572,9,28,18.36444,206.9427,-5.58919,187.99178,71.43309,-0.5667,90.3306,-6.37549
MF,2295519.745,1572,10,16,5.87678,198.32681,-4.00029,205.70618,282.80937,-0.5667,277.47887,-7.05598
AR,2295786.686,1573,7,10,4.46087,103.4967,0.52749,108.70681,240.83767,-0.5667,238.57572,-5.29138
MF,2295837.286,1573,8,29,18.85804,165.8605,1.01283,157.8281,98.28475,-0.5667,104.48931,-5.7808
ML,2296098.316,1574,5,17,19.57305,64.39166,1.77017,57.81408,118.46694,-0.5667,119.77905,-7.25046
MF,2296108.682,1574,5,28,4.37347,58.14839,-0.22027,67.62408,245.57579,-0.5667,238.23266,-6.58129
AR,2296363.759,1575,2,7,6.21217,312.64896,-0.78362,321.44094,291.37624,-0.5667,283.95917,-5.3704
MF,2296418.28,1575,4,2,18.73015,20.25777,-0.60761,14.71331,99.35209,-0.5667,101.03429,-5.88556
ML,2296684.228,1575,12,24,17.47827,281.65307,2.71989,276.20944,65.47273,-0.5667,65.92201,-6.63364
MF,2296690.771,1575,12,31,6.49475,277.98233,3.80396,282.88836,293.52899,-0.5667,293.39716,-6.77045
AR,2296956.733,1576,9,22,5.60387,176.84634,1.07198,181.43372,266.92674,-0.5667,267.22103,-5.26823
MF,2297007.235,1576,11,11,17.63581,240.6334,0.03383,232.83329,65.49748,-0.5667,71.28607,-5.80714
ML,2297257.314,1577,7,19,19.54353,131.90546,-3.95345,117.95159,106.88527,-0.5667,120.21178,-6.33132
MF,2297271.695,1577,8,3,4.67734,123.75419,-5.73268,131.83156,252.68453,-0.5667,244.40794,-6.01329
AR,2297524.714,1578,4,13,5.134,14.95187,-0.99121,24.95529,263.54351,-0.5667,254.62101,-5.2226
MF,2297584.319,1578,6,11,19.66198,87.59592,0.69469,81.49462,120.22568,-0.5667,123.30275,-5.88414
ML,2297854.265,1579,3,8,18.35974,355.64574,6.27314,350.52649,95.13993,-0.5667,89.80374,-6.65927
MF,2297858.731,1579,3,13,5.55213,352.9802,6.11696,354.8751,266.3116,-0.5667,268.04679,-6.73099
AR,2298126.776,1579,12,6,6.62295,252.06315,0.29442,257.30441,296.64272,-0.5667,294.39918,-5.31432
MF,2298172.233,1580,1,20,17.60042,309.61767,-0.96164,303.64892,67.37378,-0.5667,70.27856,-5.87164
ML,2298421.268,1580,9,25,18.4364,204.65259,-5.67083,184.9999,72.38621,-0.5667,91.94009,-6.61946
MF,2298438.746,1580,10,13,5.89829,196.17149,-4.3045,202.68176,282.12853,-0.5667,276.69591,-6.17429
AR,2298705.685,1581,7,7,4.43093,100.45319,0.47529,105.86334,240.55244,-0.5667,238.02348,-5.37505
MF,2298756.288,1581,8,26,18.90613,162.75866,1.03493,154.89764,99.77257,-0.5667,105.80363,-5.72623
ML,2299018.314,1582,5,15,19.53305,62.2392,1.95922,55.94447,118.16764,-0.5667,119.07857,-7.09522
MF,2299027.686,1582,5,25,4.45551,56.55708,0.16574,64.8139,245.56801,-0.5667,239.35016,-6.01626
AR,2299283.76,1583,2,15,6.23854,310.77051,-0.75531,319.47576,291.99407,-0.5667,284.70153,-5.39807
MF,2299338.279,1583,4,10,18.70113,18.42531,-0.63907,12.8161,98.47001,-0.5667,100.16762,-5.95186
ML,2299603.23,1583,12,31,17.51523,279.41228,2.36585,273.16975,64.81949,-0.5667,66.11045,-7.11552
MF,2299610.769,1584,1,8,6.45958,275.2047,3.64515,280.87434,293.89215,-0.5667,293.28197,-7.27627
AR,2299875.731,1584,9,29,5.539,173.71574,1.07494,178.44897,265.41016,-0.5667,265.67086,-5.41321
MF,2299927.236,1584,11,19,17.6637,238.72783,0.06358,230.80744,66.04385,-0.5667,71.95636,-5.85
ML,2300177.315,1585,7,27,19.56649,129.65899,-3.81135,116.05672,107.79396,-0.5667,120.70497,-6.33988
MF,2300191.693,1585,8,11,4.62624,121.46775,-5.63967,129.91773,251.95128,-0.5667,243.53411,-6.26222
AR,2300443.716,1586,4,20,5.17946,11.90001,-1.01943,22.11456,265.01846,-0.5667,255.88712,-5.28357
MF,2300503.318,1586,6,18,19.63593,84.5648,0.63868,78.67656,120.0392,-0.5667,122.90778,-5.75127
ML,2300774.262,1587,3,16,18.29032,353.24623,6.30347,348.59817,94.0204,-0.5667,88.58319,-6.20716
MF,2300777.735,1587,3,20,5.64401,351.17481,6.21632,351.98533,267.06459,-0.5667,269.78446,-6.21748
AR,2301046.776,1587,12,14,6.61755,250.15508,0.32801,255.27618,296.26754,-0.5667,294.18193,-5.25678
MF,2301092.233,1588,1,28,17.58471,307.72998,-0.94594,301.65826,66.77243,-0.5667,69.76538,-5.93651
ML,2301341.268,1588,10,3,18.43678,202.1027,-5.74419,183.01545,73.48337,-0.5667,92.61713,-6.18494
MF,2301358.742,1588,10,21,5.81115,193.48771,-4.44092,200.67279,281.00108,-0.5667,275.34545,-6.84552
AR,2301625.685,1589,7,15,4.42807,98.63357,0.44903,103.97892,240.41756,-0.5667,237.83323,-5.26947
