Venus,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,2231289.767,1396,12,9,6.41655,254.29401,1.86917,260.56261,294.46659,-0.5667,293.30171,-7.00297
ML,2231551.713,1397,8,28,5.10882,150.15708,1.01442,155.73738,254.91572,-0.5667,254.82706,-6.23748
EF,2231607.249,1397,10,22,17.98116,219.86596,0.33404,211.5295,73.08711,-0.5667,79.37782,-6.06191
EL,2231860.315,1398,7,2,19.55339,110.81201,-2.8248,100.91119,113.25562,-0.5667,122.02922,-5.97585
MF,2231872.687,1398,7,15,4.4797,103.50331,-4.70738,112.73584,247.88036,-0.5667,239.41824,-6.56192
ML,2232120.729,1399,3,20,5.50422,349.91236,-1.09551,1.12138,275.5823,-0.5667,265.75239,-6.09866
EF,2232184.309,1399,5,22,19.4204,67.66718,0.3785,61.78958,116.77693,-0.5667,118.90882,-6.05875
EL,2232454.25,1400,2,16,17.98873,334.3941,6.26151,330.07462,85.38067,-0.5667,79.93952,-5.88639
MF,2232457.747,1400,2,20,5.92279,332.33579,6.35884,333.53096,275.38134,-0.5667,278.32856,-6.32952
ML,2232722.761,1400,11,11,6.26943,226.15223,0.72152,231.7855,288.75898,-0.5667,287.94149,-6.18695
EF,2232773.231,1400,12,31,17.54236,290.20793,-0.77783,283.5685,63.10783,-0.5667,66.65739,-6.23589
EL,2233021.28,1401,9,5,18.7238,182.23697,-5.96401,164.22229,82.90646,-0.5667,101.10367,-5.96191
MF,2233037.729,1401,9,22,5.498,173.84957,-5.64333,180.63338,272.79423,-0.5667,266.30869,-6.55477
ML,2233298.685,1402,6,10,4.44174,71.98213,-0.03715,79.4286,242.93183,-0.5667,237.87975,-6.04687
EF,2233354.301,1402,8,4,19.23253,140.0172,1.11318,132.62033,109.30565,-0.5667,114.44221,-6.01361
EL,2233620.293,1403,4,27,19.03665,42.12684,3.44606,38.0906,112.76451,-0.5667,110.47802,-5.35585
MF,2233626.7,1403,5,4,4.81045,38.2117,2.32334,44.17496,250.0221,-0.5667,246.70131,-6.03993
ML,2233884.765,1404,1,17,6.35426,291.41583,-0.45491,299.5975,296.28076,-0.5667,290.33843,-6.22238
EF,2233939.266,1404,3,11,18.37774,359.47999,-0.88354,353.65098,89.15265,-0.5667,90.7793,-6.23422
EL,2234201.23,1404,11,28,17.5192,256.18926,0.05856,249.75977,63.11632,-0.5667,67.22037,-5.52216
MF,2234208.77,1404,12,6,6.4758,252.00787,1.50054,257.5108,294.56084,-0.5667,293.50777,-6.17229
ML,2234471.712,1405,8,26,5.08406,148.30036,1.00348,153.79243,254.1451,-0.5667,254.0173,-6.14797
EF,2234527.251,1405,10,20,18.0138,217.96676,0.36146,209.51714,73.84671,-0.5667,80.24547,-6.11223
EL,2234780.315,1406,6,30,19.56064,108.61179,-2.65093,99.0311,113.84467,-0.5667,122.20413,-5.9658
MF,2234792.685,1406,7,13,4.44472,101.29256,-4.56768,110.84392,247.47187,-0.5667,238.87473,-6.76046
ML,2235040.731,1407,3,18,5.53718,348.06723,-1.09233,359.21097,276.44001,-0.5667,266.67459,-6.07969
EF,2235104.309,1407,5,20,19.40515,65.85464,0.3443,59.92154,116.358,-0.5667,118.46542,-6.12522
EL,2235374.247,1408,2,14,17.92084,331.88124,6.23282,328.11773,84.29125,-0.5667,78.82566,-5.38143
MF,2235377.747,1408,2,18,5.92687,329.82326,6.34279,331.58195,276.43806,-0.5667,278.97529,-6.64168
ML,2235642.761,1408,11,9,6.25475,224.24633,0.74507,229.75822,288.063,-0.5667,287.36321,-6.08454
EF,2235692.23,1408,12,28,17.51456,287.04369,-0.72963,280.53518,62.62847,-0.5667,66.21525,-6.0511
EL,2235941.281,1409,9,3,18.73448,179.76811,-5.97415,162.26677,84.06421,-0.5667,101.83556,-5.686
MF,2235957.726,1409,9,20,5.42159,171.27609,-5.72141,178.65147,271.67609,-0.5667,265.01739,-7.11339
ML,2236217.686,1410,6,7,4.45491,68.95511,-0.10002,76.61304,243.54315,-0.5667,238.19647,-6.06074
EF,2236274.303,1410,8,2,19.26637,138.17688,1.11602,130.70895,110.00725,-0.5667,115.16395,-6.09186
EL,2236539.296,1411,4,24,19.09646,40.53889,3.75811,35.26556,112.509,-0.5667,110.1894,-6.6113
MF,2236546.701,1411,5,2,4.81261,36.02875,2.50082,42.30228,250.69625,-0.5667,247.19284,-6.34315
ML,2236804.765,1412,1,15,6.37031,289.52317,-0.4185,297.60324,296.58697,-0.5667,290.81019,-6.24434
EF,2236858.263,1412,3,8,18.31631,356.39556,-0.92065,350.75255,87.6549,-0.5667,89.29813,-6.04386
EL,2237120.232,1412,11,25,17.56147,253.89527,-0.32533,246.7037,62.9703,-0.5667,67.95502,-5.76954
MF,2237128.767,1412,12,4,6.41049,249.18534,1.31064,255.48007,294.29923,-0.5667,292.85867,-6.83327
ML,2237391.711,1413,8,24,5.05953,146.4453,0.99202,151.85024,253.38839,-0.5667,253.21977,-6.05908
EF,2237446.252,1413,10,17,18.04961,214.8044,0.41622,206.48785,75.1569,-0.5667,81.47204,-6.0089
EL,2237700.315,1414,6,28,19.56619,106.41699,-2.47388,97.15232,114.39776,-0.5667,122.34335,-5.95368
MF,2237711.688,1414,7,10,4.5155,99.64186,-4.31323,108.00155,247.01438,-0.5667,239.14575,-5.73101
ML,2237960.732,1415,3,16,5.56981,346.22047,-1.08777,357.29816,277.29259,-0.5667,267.59459,-6.06401
EF,2238024.308,1415,5,18,19.38888,64.04192,0.30952,58.05323,115.91233,-0.5667,117.99528,-6.19162
EL,2238293.248,1416,2,11,17.95955,329.93054,6.13725,325.16975,83.38056,-0.5667,78.23017,-6.38376
MF,2238296.751,1416,2,15,6.02245,327.88054,6.30022,328.64373,277.27194,-0.5667,280.60477,-5.97129
ML,2238561.759,1416,11,6,6.20709,221.07105,0.79265,226.70413,286.85198,-0.5667,286.26794,-6.22517
EF,2238612.23,1416,12,26,17.51324,285.14419,-0.70419,278.52054,62.37828,-0.5667,66.07837,-6.11043
EL,2238861.281,1417,9,1,18.74613,177.30642,-5.97751,160.31406,85.22316,-0.5667,102.56737,-5.42511
MF,2238876.727,1417,9,17,5.4505,169.2686,-5.89043,175.67627,270.92618,-0.5667,264.21591,-6.11389
ML,2239136.686,1418,6,4,4.47163,65.92873,-0.16298,73.79868,244.22964,-0.5667,238.59022,-6.0704
EF,2239193.304,1418,7,30,19.30013,135.10722,1.11331,127.83273,111.13127,-0.5667,116.07613,-6.02553
EL,2239459.293,1419,4,22,19.0417,38.34465,3.91567,33.38536,111.82373,-0.5667,109.20184,-6.31518
MF,2239465.704,1419,4,29,4.8941,34.42629,2.86045,39.48184,250.94905,-0.5667,248.60835,-5.8829
ML,2239725.767,1420,1,14,6.3982,288.89205,-0.41273,296.61956,296.68994,-0.5667,291.18003,-6.01167
EF,2239778.262,1420,3,6,18.29124,354.54643,-0.93956,348.82634,86.76198,-0.5667,88.44002,-6.11605
EL,2240039.233,1420,11,22,17.60359,251.59578,-0.70691,243.64749,62.87598,-0.5667,68.74401,-5.98671
MF,2240047.769,1420,12,1,6.46429,246.89583,0.93265,252.42578,294.3021,-0.5667,292.92853,-6.00439
ML,2240310.708,1421,8,21,4.99917,143.35166,0.96927,148.92802,252.16082,-0.5667,251.84687,-6.21773
EF,2240366.253,1421,10,15,18.08341,212.90777,0.44275,204.48017,75.95542,-0.5667,82.37387,-6.06143
EL,2240620.315,1422,6,26,19.56995,104.22732,-2.29386,95.27477,114.914,-0.5667,122.4461,-5.93878
MF,2240631.687,1422,7,8,4.48323,97.44283,-4.1612,106.11412,246.66475,-0.5667,238.67895,-5.93829
ML,2240880.733,1423,3,14,5.60208,344.37208,-1.08182,355.3829,278.13929,-0.5667,268.51166,-6.05156
EF,2240943.306,1423,5,15,19.33818,61.01082,0.24048,55.23647,115.09799,-0.5667,117.03335,-6.01374
EL,2241213.245,1424,2,9,17.89124,327.38978,6.09265,323.20588,82.30317,-0.5667,77.14325,-5.86174
MF,2241216.751,1424,2,13,6.02532,325.33866,6.26785,326.68772,278.31454,-0.5667,281.21771,-6.28574
ML,2241481.758,1424,11,4,6.19084,219.16673,0.81355,224.6791,286.11045,-0.5667,285.63235,-6.11813
EF,2241532.23,1424,12,24,17.51313,283.2438,-0.67814,276.50429,62.16063,-0.5667,65.97677,-6.16828
EL,2241780.285,1425,8,29,18.84091,175.19508,-5.88835,157.38021,86.31229,-0.5667,104.27629,-6.00013
MF,2241796.724,1425,9,15,5.37618,166.72215,-5.95163,173.70117,269.82025,-0.5667,262.94505,-6.6426
ML,2242055.687,1426,6,1,4.49169,62.90277,-0.22582,70.98526,244.98814,-0.5667,239.05836,-6.07673
EF,2242113.306,1426,7,28,19.33225,133.27068,1.11353,125.92713,111.78188,-0.5667,116.74112,-6.1047
EL,2242379.291,1427,4,20,18.98603,36.14385,4.06943,31.5038,111.10858,-0.5667,108.19684,-6.00823
MF,2242385.704,1427,4,27,4.89701,32.22982,3.03014,37.60662,251.67511,-0.5667,249.14096,-6.19435
ML,2242645.767,1428,1,12,6.41325,286.9977,-0.37597,294.62178,296.9553,-0.5667,291.6113,-6.02794
EF,2242698.261,1428,3,4,18.26637,352.6957,-0.9572,346.89754,85.87156,-0.5667,87.58622,-6.18847
EL,2242958.235,1428,11,19,17.64566,249.29125,-1.08454,240.5915,62.83504,-0.5667,69.58637,-6.17624
MF,2242967.766,1428,11,29,6.39396,244.07139,0.73986,250.39369,293.92215,-0.5667,292.1769,-6.68927
ML,2243230.707,1429,8,19,4.97536,141.50082,0.956,146.99266,251.44553,-0.5667,251.08366,-6.12916
EF,2243286.255,1429,10,13,18.11755,211.0122,0.46901,202.47449,76.76699,-0.5667,83.28722,-6.11425
EL,2243540.315,1430,6,24,19.57183,102.0425,-2.11109,93.39836,115.39256,-0.5667,122.51165,-5.9204
MF,2243551.686,1430,7,6,4.45265,95.25105,-4.00535,104.22838,246.35316,-0.5667,238.24671,-6.14045
ML,2243800.735,1431,3,12,5.63399,342.52204,-1.07449,353.46514,278.97934,-0.5667,269.4251,-6.04232
EF,2243863.305,1431,5,13,19.31956,59.19738,0.20449,53.36713,114.58461,-0.5667,116.49983,-6.07856
EL,2244133.243,1432,2,7,17.82246,324.834,6.04185,321.23921,81.23905,-0.5667,76.06609,-5.33172
MF,2244136.751,1432,2,11,6.02702,322.78358,6.22915,324.7289,279.34152,-0.5667,281.81169,-6.60818
ML,2244401.757,1432,11,2,6.17398,217.26314,0.83347,222.65514,285.35346,-0.5667,284.97561,-6.0095
EF,2244452.23,1432,12,22,17.51424,281.34255,-0.65155,274.48652,61.97599,-0.5667,65.91078,-6.22462
EL,2244700.286,1433,8,27,18.85543,172.76271,-5.87329,155.43455,87.46802,-0.5667,105.0089,-5.78048
MF,2244716.721,1433,9,13,5.30314,164.19143,-6.00599,171.72886,268.72651,-0.5667,261.68467,-7.1522
ML,2244974.688,1434,5,29,4.51486,59.877,-0.28831,68.17248,245.81531,-0.5667,239.59803,-6.08059
EF,2245032.307,1434,7,25,19.36252,130.2067,1.10547,123.05936,112.81499,-0.5667,117.5576,-6.03476
EL,2245299.289,1435,4,18,18.9295,33.93613,4.21923,29.62081,110.36465,-0.5667,107.17556,-5.69086
MF,2245304.707,1435,4,24,4.97863,30.61966,3.37343,34.78198,251.97711,-0.5667,250.60327,-5.74401
ML,2245565.768,1436,1,10,6.4274,285.10218,-0.33882,292.62171,297.18914,-0.5667,292.01328,-6.04187
EF,2245618.26,1436,3,2,18.24174,350.84335,-0.97356,344.96611,84.98438,-0.5667,86.73758,-6.2611
EL,2245878.233,1436,11,17,17.59661,246.48157,-1.27697,238.56032,63.1673,-0.5667,69.61107,-5.36042
MF,2245886.768,1436,11,26,6.44241,241.78191,0.3556,247.33797,293.83437,-0.5667,292.11478,-5.86294
ML,2246150.706,1437,8,17,4.95194,139.65162,0.94223,145.05999,250.74707,-0.5667,250.33603,-6.04094
EF,2246205.256,1437,10,10,18.15599,207.85594,0.52093,199.45578,78.15561,-0.5667,84.57896,-6.02016
EL,2246460.315,1438,6,22,19.57176,99.86222,-1.92579,91.52304,115.83267,-0.5667,122.53933,-5.89783
MF,2246471.684,1438,7,4,4.42378,93.06615,-3.84589,102.34428,246.07991,-0.5667,237.84939,-6.33796
ML,2246720.736,1439,3,10,5.66554,340.67034,-1.06576,351.54485,279.81199,-0.5667,270.33418,-6.03622
EF,2246783.304,1439,5,11,19.3001,57.38355,0.1681,51.49723,114.04719,-0.5667,115.94263,-6.14338
EL,2247052.244,1440,2,4,17.8613,322.8376,5.90365,318.27665,80.31803,-0.5667,75.53368,-6.29319
MF,2247055.755,1440,2,8,6.12372,320.79409,6.14183,321.77611,280.1843,-0.5667,283.38593,-5.90265
ML,2247320.755,1440,10,30,6.1234,214.09183,0.87453,219.60674,284.04858,-0.5667,283.76838,-6.1433
EF,2247371.229,1440,12,19,17.49576,278.17225,-0.59734,271.44258,61.75332,-0.5667,65.71714,-6.04356
EL,2247620.286,1441,8,25,18.87073,170.33801,-5.85142,153.49168,88.62041,-0.5667,105.73774,-5.57437
MF,2247635.722,1441,9,10,5.33539,162.22881,-6.1299,168.76816,267.97614,-0.5667,260.93364,-6.11523
ML,2247893.689,1442,5,26,4.54087,56.85122,-0.35023,65.36007,246.70768,-0.5667,240.20615,-6.08282
EF,2247952.308,1442,7,23,19.39255,128.37375,1.10297,121.15922,113.40882,-0.5667,118.16012,-6.11461
EL,2248219.286,1443,4,16,18.87219,31.72114,4.36493,27.73634,109.59306,-0.5667,106.13906,-5.3635
MF,2248224.708,1443,4,22,4.98225,28.40822,3.53398,32.90376,252.75289,-0.5667,251.1734,-6.06113
ML,2248485.768,1444,1,8,6.44064,283.20554,-0.30136,290.61941,297.39096,-0.5667,292.38528,-6.05321
EF,2248537.258,1444,2,28,18.18168,347.74746,-0.99901,342.04993,83.51145,-0.5667,85.29068,-6.07161
EL,2248797.235,1444,11,14,17.64066,244.17939,-1.64752,235.50563,63.23693,-0.5667,70.5522,-5.52648
MF,2248806.765,1444,11,24,6.36765,238.95872,0.16149,245.30523,293.34107,-0.5667,291.26709,-6.56864
ML,2249069.704,1445,8,14,4.89348,136.56706,0.91417,142.15198,249.62477,-0.5667,249.04271,-6.19582
EF,2249125.258,1445,10,8,18.19107,205.96335,0.54621,197.45543,78.99748,-0.5667,85.51767,-6.07522
EL,2249380.315,1446,6,20,19.56968,97.68618,-1.73817,89.64871,116.2336,-0.5667,122.52859,-5.87037
MF,2249391.683,1446,7,2,4.39663,90.88774,-3.68302,100.46174,245.84523,-0.5667,237.4873,-6.53128
ML,2249640.737,1447,3,8,5.6967,338.81697,-1.05564,349.62199,280.63644,-0.5667,271.23815,-6.0332
EF,2249703.303,1447,5,9,19.27986,55.5693,0.13134,49.62671,113.48651,-0.5667,115.36261,-6.20824
EL,2249972.241,1448,2,2,17.79213,320.25388,5.83737,316.30309,79.27724,-0.5667,74.49061,-5.74385
MF,2249975.755,1448,2,6,6.12368,318.20972,6.08713,319.81029,281.1857,-0.5667,283.93549,-6.23034
ML,2250240.754,1448,10,28,6.10518,212.19032,0.89173,217.58592,283.2548,-0.5667,283.06275,-6.03192
EF,2250291.229,1448,12,17,17.5002,276.26911,-0.56926,269.42139,61.6588,-0.5667,65.74312,-6.09856
EL,2250540.287,1449,8,23,18.88674,167.9212,-5.82273,151.55157,89.76792,-0.5667,106.46167,-5.38128
MF,2250555.719,1449,9,8,5.26458,159.725,-6.16669,166.80284,266.90182,-0.5667,259.7021,-6.59537
ML,2250812.69,1450,5,23,4.56949,53.82519,-0.41134,62.54775,247.66166,-0.5667,240.87948,-6.08428
EF,2250871.309,1450,7,20,19.41871,125.31512,1.08946,118.29937,114.34145,-0.5667,118.87203,-6.04021
EL,2251138.289,1451,4,13,18.92414,30.09859,4.62833,24.89948,109.18967,-0.5667,105.68564,-6.5812
MF,2251144.708,1451,4,20,4.98652,26.19042,3.69061,31.02424,253.55232,-0.5667,251.76013,-6.37675
ML,2251405.769,1452,1,6,6.45295,281.3078,-0.26363,288.61493,297.56032,-0.5667,292.72663,-6.06168
EF,2251457.257,1452,2,26,18.15767,345.89094,-1.01154,340.1118,82.63695,-0.5667,84.4589,-6.14457
EL,2251716.237,1452,11,11,17.68504,241.87436,-2.01032,232.45218,63.36145,-0.5667,71.54354,-5.67346
MF,2251725.767,1452,11,21,6.41103,236.67274,-0.22586,242.24912,293.16515,-0.5667,291.07939,-5.74479
ML,2251989.703,1453,8,12,4.8712,134.72198,0.89864,140.22595,248.97554,-0.5667,248.33806,-6.10692
EF,2252045.259,1453,10,6,18.22644,204.07198,0.57122,195.45731,79.84926,-0.5667,86.46457,-6.1307
EL,2252300.315,1454,6,18,19.56551,95.51406,-1.54847,87.7753,116.59468,-0.5667,122.47895,-5.83733
MF,2252311.682,1454,6,30,4.37121,88.71546,-3.51693,98.58069,245.64928,-0.5667,237.16066,-6.72089
ML,2252560.739,1455,3,6,5.72747,336.96193,-1.04413,347.69653,281.45191,-0.5667,272.13629,-6.03321
EF,2252622.301,1455,5,6,19.22371,52.53533,0.06011,46.806,112.48889,-0.5667,114.24431,-6.02196
EL,2252891.243,1456,1,30,17.83109,318.22516,5.6675,313.33027,78.35056,-0.5667,74.01017,-6.67049
MF,2252895.755,1456,2,4,6.12214,315.61244,6.02623,317.84167,282.1648,-0.5667,284.46118,-6.56824
ML,2253159.752,1456,10,25,6.05281,209.02253,0.92783,214.54271,281.89426,-0.5667,281.78651,-6.16305
EF,2253211.229,1456,12,15,17.5059,274.3653,-0.5408,267.39901,61.59843,-0.5667,65.80538,-6.1521
EL,2253460.288,1457,8,21,18.90339,165.5125,-5.78724,149.6142,90.90905,-0.5667,107.17955,-5.20068
MF,2253475.716,1457,9,6,5.19505,157.23666,-6.19651,164.84035,265.8436,-0.5667,258.48384,-7.05663
ML,2253731.692,1458,5,20,4.60046,50.79871,-0.47141,59.73523,248.67361,-0.5667,241.61469,-6.08578
EF,2253791.31,1458,7,18,19.44628,123.48553,1.08415,116.40433,114.87282,-0.5667,119.40656,-6.12046
EL,2254058.286,1459,4,11,18.86504,27.86949,4.76172,23.01097,108.36647,-0.5667,104.60912,-6.23843
MF,2254063.711,1459,4,17,5.06851,24.55968,4.00757,28.19257,253.92871,-0.5667,253.28328,-5.93532
ML,2254325.769,1460,1,4,6.46432,279.40904,-0.22571,286.60836,297.69687,-0.5667,293.03674,-6.06702
EF,2254377.256,1460,2,24,18.13395,344.03276,-1.02272,338.17097,81.76844,-0.5667,83.63524,-6.21764
EL,2254635.239,1460,11,8,17.72988,239.56692,-2.3638,229.40035,63.54151,-0.5667,72.58376,-5.80465
MF,2254645.764,1460,11,19,6.3325,233.85393,-0.41966,240.21646,292.56531,-0.5667,290.14343,-6.46745
ML,2254909.702,1461,8,10,4.84947,132.87847,0.88262,138.30251,248.34608,-0.5667,247.6524,-6.01808
EF,2254964.261,1461,10,3,18.26698,200.92266,0.61992,192.45042,81.29687,-0.5667,87.80246,-6.04492
EL,2255220.315,1462,6,16,19.55922,93.34554,-1.35689,85.90274,116.9153,-0.5667,122.39003,-5.79803
MF,2255230.685,1462,6,27,4.4478,87.09764,-3.20596,95.7535,245.30554,-0.5667,237.69069,-5.79712
ML,2255480.74,1463,3,4,5.75784,335.1052,-1.03123,345.76844,282.25761,-0.5667,273.02782,-6.03617
EF,2255542.3,1463,5,4,19.20178,50.71976,0.02277,44.93359,111.87018,-0.5667,113.61139,-6.08585
EL,2255811.24,1464,1,28,17.76158,315.6139,5.58619,311.34994,77.34121,-0.5667,73.00655,-6.10006
MF,2255814.759,1464,2,1,6.21931,313.57648,5.89561,314.87445,283.00073,-0.5667,285.96144,-5.83023
ML,2256079.751,1464,10,23,6.03337,207.12343,0.9423,212.52562,281.06987,-0.5667,281.03812,-6.05013
EF,2256131.23,1464,12,13,17.51284,272.46088,-0.51199,265.37553,61.57235,-0.5667,65.90391,-6.20419
EL,2256379.292,1465,8,18,19.0077,163.48775,-5.62841,146.7034,91.99857,-0.5667,108.88452,-5.90227
MF,2256394.718,1465,9,3,5.23114,155.31911,-6.27311,161.89442,265.09897,-0.5667,257.80041,-5.98507
ML,2256650.693,1466,5,17,4.63353,47.77155,-0.5302,56.92225,249.73986,-0.5667,242.40834,-6.08812
EF,2256710.311,1466,7,15,19.46773,120.43187,1.06514,113.55186,115.69568,-0.5667,120.00553,-6.04071
EL,2256978.284,1467,4,9,18.80531,25.63189,4.89051,21.12073,107.51859,-0.5667,103.52096,-5.88641
MF,2256983.711,1467,4,15,5.0734,22.32462,4.15339,26.30941,254.77371,-0.5667,253.90195,-6.25394
ML,2257245.77,1468,1,2,6.47473,277.50928,-0.18766,284.59975,297.8003,-0.5667,293.31502,-6.06899
EF,2257296.253,1468,2,21,18.07526,340.92772,-1.03835,335.24048,80.33429,-0.5667,82.23234,-6.02851
EL,2257554.241,1468,11,5,17.77535,237.25749,-2.70644,226.35049,63.77754,-0.5667,73.67148,-5.92346
MF,2257565.761,1468,11,17,6.25296,231.04186,-0.61258,238.18403,291.91191,-0.5667,289.17891,-7.19673
ML,2257828.7,1469,8,7,4.79392,129.8027,0.84945,135.4082,247.34698,-0.5667,246.45771,-6.16612
EF,2257884.263,1469,10,1,18.3031,199.03463,0.64386,190.45817,82.1707,-0.5667,88.76629,-6.10266
EL,2258140.315,1470,6,14,19.55075,91.1803,-1.16367,84.03095,117.19493,-0.5667,122.26154,-5.7518
MF,2258150.684,1470,6,25,4.42483,84.93223,-3.03067,93.87581,245.1727,-0.5667,237.44055,-6.00301
ML,2258400.741,1471,3,2,5.78779,333.24678,-1.01696,343.83768,283.05271,-0.5667,273.91199,-6.042
EF,2258462.299,1471,5,2,19.17926,48.90359,-0.01474,43.0603,111.23112,-0.5667,112.95883,-6.14988
EL,2258731.237,1472,1,26,17.69165,312.98775,5.49895,309.36694,76.35634,-0.5667,72.0171,-5.52094
MF,2258734.759,1472,1,30,6.21541,310.95049,5.81924,312.89895,283.94143,-0.5667,286.43138,-6.17682
ML,2258998.749,1472,10,20,5.9794,203.95968,0.97334,209.48848,279.6639,-0.5667,279.70199,-6.18013
EF,2259050.229,1472,12,10,17.50425,269.28627,-0.4536,262.32386,61.61706,-0.5667,65.96646,-6.02927
EL,2259299.293,1473,8,16,19.02662,161.10836,-5.57509,144.77285,93.12406,-0.5667,109.59053,-5.75866
MF,2259314.715,1473,9,1,5.16395,152.85714,-6.28495,159.93899,264.06625,-0.5667,256.6189,-6.41849
ML,2259569.695,1474,5,14,4.66844,44.74349,-0.58746,54.10851,250.8567,-0.5667,243.25698,-6.09209
EF,2259630.312,1474,7,13,19.49245,118.60541,1.05695,111.66153,116.15915,-0.5667,120.46686,-6.12103
EL,2259898.281,1475,4,7,18.745,23.38545,5.01458,19.2287,106.6472,-0.5667,102.42208,-5.52557
MF,2259902.715,1475,4,12,5.15599,20.68006,4.44654,23.47195,255.20105,-0.5667,255.46344,-5.80904
ML,2260165.77,1475,12,31,6.48416,275.60858,-0.14954,282.58919,297.87037,-0.5667,293.56098,-6.06734
EF,2260216.252,1476,2,19,18.05232,339.06532,-1.04555,333.29279,79.48599,-0.5667,81.4331,-6.1017
EL,2260473.243,1476,11,2,17.8216,234.94646,-3.03676,223.30298,64.06971,-0.5667,74.80526,-6.03336
MF,2260484.762,1476,11,14,6.28965,228.76346,-0.99873,235.12916,291.60726,-0.5667,288.82305,-6.38038
ML,2260748.699,1477,8,5,4.77381,127.96314,0.83172,133.49112,246.77452,-0.5667,245.82382,-6.0756
EF,2260803.264,1477,9,28,18.34487,195.89075,0.68985,187.46038,83.64938,-0.5667,90.12607,-6.02259
EL,2261060.314,1478,6,12,19.54008,89.01798,-0.96904,82.15985,117.43309,-0.5667,122.09332,-5.698
MF,2261070.683,1478,6,23,4.40355,82.77167,-2.85288,91.99936,245.07912,-0.5667,237.2257,-6.20657
ML,2261320.742,1479,2,28,5.81732,331.38668,-1.00132,341.90424,283.83639,-0.5667,274.78801,-6.05063
EF,2261382.298,1479,4,30,19.1562,47.08677,-0.05239,41.18605,110.57253,-0.5667,112.28751,-6.21407
EL,2261650.239,1480,1,23,17.73086,310.91527,5.29039,306.38016,75.44769,-0.5667,71.62698,-6.3947
MF,2261654.759,1480,1,28,6.20964,308.3122,5.73688,310.9207,284.85246,-0.5667,286.87239,-6.536
ML,2261918.748,1480,10,18,5.95888,202.06332,0.98511,207.47568,278.81492,-0.5667,278.91695,-6.06678
EF,2261970.23,1480,12,8,17.51455,267.3806,-0.42388,260.29808,61.68283,-0.5667,66.1573,-6.08058
EL,2262219.294,1481,8,14,19.04599,158.73716,-5.51514,142.84497,94.23942,-0.5667,110.28688,-5.62614
MF,2262234.712,1481,8,30,5.09806,150.41016,-6.28982,157.9864,263.05302,-0.5667,255.45347,-6.83376
ML,2262488.696,1482,5,11,4.70495,41.71434,-0.64298,51.29374,252.02047,-0.5667,244.15713,-6.09843
EF,2262549.313,1482,7,10,19.5086,115.55632,1.03245,108.81584,116.86351,-0.5667,120.94526,-6.03502
EL,2262817.283,1483,4,4,18.79191,21.72643,5.23069,16.37991,106.13125,-0.5667,101.86505,-6.71131
MF,2262822.715,1483,4,10,5.16147,18.42639,4.58045,21.58473,256.08889,-0.5667,256.11026,-6.12853
ML,2263085.771,1483,12,29,6.4926,273.70699,-0.11142,280.57676,297.9069,-0.5667,293.77416,-6.06187
EF,2263136.251,1484,2,17,18.02976,337.20128,-1.05137,331.34235,78.64656,-0.5667,80.6451,-6.17486
EL,2263393.241,1484,10,31,17.78569,232.18206,-3.213,221.27901,64.72474,-0.5667,75.0831,-5.26977
MF,2263404.759,1484,11,12,6.20747,225.96017,-1.18903,233.09783,290.86102,-0.5667,287.78317,-7.11899
ML,2263667.697,1485,8,2,4.72105,124.89346,0.7948,130.60622,245.8763,-0.5667,244.71142,-6.21596
EF,2263723.266,1485,9,26,18.38162,194.00631,0.71263,185.47431,84.53947,-0.5667,91.10098,-6.08251
EL,2263980.314,1486,6,10,19.52718,86.85825,-0.7732,80.28936,117.6294,-0.5667,121.88529,-5.63602
MF,2263990.683,1486,6,21,4.38395,80.6156,-2.67279,90.12407,245.02473,-0.5667,237.04615,-6.40817
ML,2264240.744,1487,2,26,5.84641,329.52489,-0.98432,339.96808,284.60782,-0.5667,275.65511,-6.06194
EF,2264301.296,1487,4,27,19.09638,44.04829,-0.12373,38.35908,109.42085,-0.5667,111.04239,-6.02231
