Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,2216339.76,1356,1,4,6.22908,274.70368,0.20147,286.20454,298.17088,-0.5667,291.07943,-9.65117
AR,2216519.32,1356,7,1,19.69084,289.77092,-0.18515,100.26821,296.90964,-0.5667,123.49258,-6.30069
CS,2216535.683,1356,7,18,4.39166,287.63006,-0.23705,115.91691,62.6533,-0.5667,238.86572,-6.81194
EF,2216714.236,1357,1,12,17.6728,303.37367,-0.40965,295.5762,66.07279,-0.5667,69.37527,-7.64702
MF,2216743.743,1357,2,11,5.82495,310.34281,-0.45712,325.1771,291.78862,-0.5667,279.83626,-9.44267
AR,2216921.303,1357,8,7,19.27542,325.25947,-1.38036,135.59259,287.19651,-0.5667,114.29965,-6.14589
CS,2216936.704,1357,8,23,4.9076,323.22196,-1.41654,150.6384,71.92262,-0.5667,251.37114,-6.96298
EF,2217116.255,1358,2,18,18.11844,339.53435,-0.92619,332.37347,79.60531,-0.5667,81.90661,-7.41269
MF,2217150.713,1358,3,25,5.12052,347.78187,-0.96651,6.00992,276.56876,-0.5667,260.63314,-9.6092
AR,2217324.276,1358,9,14,18.61234,1.72851,-2.06932,172.74066,271.05604,-0.5667,97.51986,-6.02028
CS,2217338.732,1358,9,29,5.55612,359.80959,-2.0757,187.23881,88.00843,-0.5667,268.82644,-7.10218
EF,2217518.283,1359,3,27,18.78596,16.04476,-1.08569,8.25032,96.86534,-0.5667,99.37583,-8.02771
MF,2217553.686,1359,5,2,4.46871,24.47718,-1.09136,42.08585,259.26934,-0.5667,243.97235,-9.48336
AR,2217725.251,1359,10,20,18.03084,38.1357,-1.94664,208.81043,254.4496,-0.5667,80.81882,-6.52635
CS,2217739.756,1359,11,4,6.14423,36.22172,-1.92667,223.6445,104.8088,-0.5667,284.75866,-7.10054
EF,2217921.308,1360,5,3,19.39995,52.15734,-0.82559,44.34028,111.89942,-0.5667,115.41222,-7.60391
MF,2217952.668,1360,6,4,4.03053,59.47325,-0.79827,74.03341,245.90783,-0.5667,234.36602,-9.55141
AR,2218125.232,1360,11,23,17.56353,73.07955,-1.11682,244.42708,243.37077,-0.5667,68.5802,-6.4383
CS,2218138.774,1360,12,7,6.56468,71.31242,-1.0819,258.34993,116.38006,-0.5667,293.96395,-6.13209
EF,2218321.326,1361,6,7,19.81572,86.2577,-0.28785,77.26301,118.9508,-0.5667,124.43939,-7.71223
MF,2218349.667,1361,7,6,4.00136,92.68223,-0.24621,104.19103,240.96411,-0.5667,233.93659,-9.71163
AR,2218523.227,1361,12,26,17.45826,106.15546,0.04162,278.03439,241.81794,-0.5667,65.91846,-6.44789
CS,2218538.769,1362,1,11,6.45746,104.15391,0.08664,293.85306,118.52586,-0.5667,291.79935,-6.43404
EF,2218719.323,1362,7,10,19.75073,118.46549,0.32273,108.40431,115.99108,-0.5667,123.33546,-7.47482
MF,2218745.683,1362,8,6,4.39629,124.28345,0.36263,133.79259,245.5807,-0.5667,242.3214,-9.51292
AR,2218920.237,1363,1,27,17.68885,137.46531,1.10432,310.21638,249.21845,-0.5667,72.41275,-6.03565
CS,2218937.753,1363,2,14,6.06347,135.23115,1.14441,327.68721,111.66762,-0.5667,281.00917,-6.00763
EF,2219115.306,1363,8,10,19.35274,149.11904,0.82327,138.04677,105.70423,-0.5667,114.39774,-7.50615
MF,2219141.705,1363,9,6,4.92999,154.84617,0.85198,163.98254,256.78987,-0.5667,255.66389,-9.67373
AR,2219315.259,1364,2,26,18.21356,167.85632,1.82524,339.78629,261.76945,-0.5667,84.99951,-7.05238
CS,2219336.728,1364,3,19,5.47081,165.14052,1.84617,0.72594,99.54679,-0.5667,265.44049,-6.36124
EF,2219510.285,1364,9,8,18.84973,179.02945,1.09106,167.29224,92.03721,-0.5667,101.38563,-7.78641
MF,2219536.728,1364,10,5,5.46794,184.74811,1.10084,193.81886,270.71772,-0.5667,270.28367,-9.69324
AR,2219712.278,1365,3,29,18.67609,197.78273,2.05364,10.6732,275.85528,-0.5667,99.19196,-6.03977
CS,2219732.707,1365,4,19,4.96717,195.19403,2.04176,30.2353,85.33747,-0.5667,251.65373,-6.04437
EF,2219906.263,1365,10,9,18.30509,209.31097,1.06425,198.16301,77.87135,-0.5667,86.43994,-7.81002
MF,2219931.747,1365,11,4,5.92579,214.88747,1.05275,224.16836,284.49045,-0.5667,283.20687,-9.81889
AR,2220108.303,1366,4,29,19.27677,228.60819,1.71286,40.0825,288.8916,-0.5667,113.23179,-6.9731
CS,2220128.687,1366,5,20,4.47888,226.00884,1.67497,59.40204,71.96333,-0.5667,240.41473,-6.45346
EF,2220303.243,1366,11,10,17.83267,240.62288,0.73153,230.58188,66.33895,-0.5667,73.325,-7.83822
MF,2220327.76,1366,12,5,6.2463,246.11758,0.70173,255.78789,295.00494,-0.5667,291.40315,-9.57549
AR,2220507.318,1367,6,2,19.63763,260.68132,0.84304,72.06804,297.06741,-0.5667,122.38352,-6.26971
CS,2220524.678,1367,6,20,4.27059,258.43666,0.79402,88.51789,63.09295,-0.5667,235.8256,-6.47945
EF,2220702.231,1367,12,14,17.55532,273.68287,0.15214,265.26075,61.72674,-0.5667,66.45458,-7.54828
MF,2220727.759,1368,1,9,6.20751,279.57703,0.11012,291.32671,297.95213,-0.5667,290.30102,-9.51662
AR,2220907.319,1368,7,6,19.66428,294.73059,-0.36253,105.0751,296.11056,-0.5667,122.8979,-6.32263
CS,2220923.685,1368,7,23,4.43844,292.58577,-0.41387,120.76436,63.36186,-0.5667,240.06665,-6.93332
EF,2221102.238,1369,1,17,17.72195,308.41285,-0.49505,300.67484,67.52686,-0.5667,70.6405,-7.67221
MF,2221132.739,1369,2,17,5.72787,315.63703,-0.54322,331.15821,290.01921,-0.5667,277.26612,-9.51948
AR,2221309.3,1369,8,12,19.20968,330.44449,-1.51575,140.49613,285.13853,-0.5667,112.49386,-6.31406
CS,2221324.709,1369,8,28,5.01035,328.40394,-1.54921,155.60158,73.94106,-0.5667,253.75693,-6.79262
EF,2221504.259,1370,2,23,18.21304,344.67876,-0.97334,337.34731,81.95311,-0.5667,84.24256,-7.60119
MF,2221538.71,1370,3,30,5.05109,352.93016,-1.00889,10.86469,274.14851,-0.5667,258.41113,-9.36025
AR,2221712.272,1370,9,19,18.53369,6.95933,-2.10242,177.77595,268.56972,-0.5667,95.16375,-6.17051
CS,2221726.736,1370,10,4,5.65578,5.0398,-2.10526,192.33,90.50356,-0.5667,271.35872,-6.97168
EF,2221907.286,1371,4,2,18.85283,21.39553,-1.07248,14.06508,99.35686,-0.5667,101.87046,-7.53811
MF,2221941.683,1371,5,7,4.38667,29.57138,-1.07352,46.86428,257.00557,-0.5667,242.08518,-9.4955
AR,2222113.248,1371,10,25,17.95151,43.20801,-1.86692,213.9521,252.41632,-0.5667,78.65066,-6.53367
CS,2222126.762,1371,11,8,6.28658,41.42574,-1.84661,227.79502,106.93949,-0.5667,286.90112,-6.0637
EF,2222309.312,1372,5,8,19.48289,57.11793,-0.76294,49.12267,113.47992,-0.5667,117.24763,-7.66589
MF,2222339.668,1372,6,8,4.02807,64.17509,-0.73242,77.85855,244.64529,-0.5667,234.0372,-9.301
AR,2222513.229,1372,11,28,17.50165,77.86982,-0.96526,249.60785,242.53032,-0.5667,67.36476,-6.20808
CS,2222526.774,1372,12,12,6.56929,76.10527,-0.92851,263.52554,117.29874,-0.5667,294.29643,-6.28436
EF,2222709.326,1373,6,12,19.82352,91.0131,-0.20295,82.03804,119.11999,-0.5667,124.79341,-7.53848
MF,2222736.669,1373,7,10,4.05637,97.18741,-0.16183,108.05308,241.07276,-0.5667,234.81006,-9.46882
AR,2222910.23,1373,12,30,17.51834,110.78132,0.19881,282.16037,242.42573,-0.5667,66.64456,-6.95943
CS,2222926.767,1374,1,16,6.40133,108.65658,0.24632,298.95241,118.02526,-0.5667,290.54968,-6.53283
EF,2223106.322,1374,7,14,19.73274,122.81712,0.40203,112.27124,114.8983,-0.5667,122.72567,-7.67331
MF,2223133.685,1374,8,11,4.43974,128.83615,0.44249,138.69454,246.91929,-0.5667,243.89713,-9.96596
AR,2223307.241,1375,1,31,17.77412,141.87783,1.22847,314.26858,250.80677,-0.5667,74.05339,-6.42623
CS,2223325.749,1375,2,19,5.97235,139.52131,1.26812,332.67038,110.17633,-0.5667,278.78168,-6.1488
EF,2223502.304,1375,8,14,19.29638,153.3601,0.87617,141.98258,103.9029,-0.5667,112.89007,-7.6345
MF,2223528.709,1375,9,10,5.02031,159.08126,0.90225,167.99867,258.66393,-0.5667,257.76458,-9.48448
AR,2223703.26,1376,3,2,18.23909,172.05483,1.89073,344.73072,263.71346,-0.5667,86.82821,-6.32768
CS,2223723.726,1376,3,23,5.42592,169.46337,1.9061,4.63172,97.54997,-0.5667,263.74523,-6.04431
EF,2223898.281,1376,9,13,18.7351,183.46581,1.10531,172.30673,89.90622,-0.5667,98.74286,-7.50421
MF,2223923.731,1376,10,9,5.54768,188.97509,1.1124,197.91464,272.73683,-0.5667,272.30256,-9.56427
AR,2224099.283,1377,4,2,18.78202,202.15521,2.04013,14.56173,277.87237,-0.5667,101.37053,-6.4767
CS,2224120.702,1377,4,24,4.8491,199.44349,2.02282,35.03027,83.34466,-0.5667,249.26132,-6.46001
EF,2224294.258,1377,10,14,18.20007,213.82479,1.03507,203.27756,75.92764,-0.5667,83.92559,-7.54789
MF,2224318.75,1377,11,8,5.99509,219.19942,1.02149,228.3163,286.2534,-0.5667,284.78317,-9.62276
AR,2224496.305,1378,5,4,19.31774,233.03574,1.62121,44.8683,290.43609,-0.5667,114.78081,-6.5408
CS,2224515.685,1378,5,24,4.44877,230.55843,1.58192,63.22398,70.30692,-0.5667,239.52058,-6.28623
EF,2224691.24,1378,11,15,17.7559,245.29639,0.6627,235.75691,65.12806,-0.5667,71.59885,-7.62595
MF,2224715.76,1378,12,10,6.24563,250.81386,0.63121,260.96573,296.01519,-0.5667,291.79143,-9.82956
AR,2224895.319,1379,6,7,19.65518,265.38343,0.68903,76.84,297.56894,-0.5667,122.97311,-6.09342
CS,2224911.68,1379,6,24,4.31227,263.26189,0.64162,92.35653,62.4868,-0.5667,236.21013,-6.05587
EF,2225090.231,1379,12,19,17.54104,278.56035,0.06,270.42683,61.89779,-0.5667,66.27384,-7.43141
MF,2225115.758,1380,1,14,6.18208,284.47889,0.01733,296.43468,297.50845,-0.5667,289.34012,-9.33307
AR,2225295.318,1380,7,11,19.63019,299.72871,-0.53843,109.89207,295.09621,-0.5667,122.1035,-6.37094
CS,2225310.691,1380,7,27,4.57374,297.70839,-0.58626,124.66384,64.32594,-0.5667,241.99035,-6.01233
EF,2225490.241,1381,1,22,17.77973,313.47335,-0.57721,305.75801,69.15709,-0.5667,72.10807,-7.72256
MF,2225521.735,1381,2,23,5.6283,320.95162,-0.6257,337.11332,288.08314,-0.5667,274.58511,-9.57768
AR,2225697.298,1381,8,17,19.14069,335.64836,-1.63983,145.41632,282.96451,-0.5667,110.56838,-6.48766
CS,2225712.713,1381,9,2,5.11548,333.60509,-1.67036,160.58286,76.08288,-0.5667,256.22151,-6.60591
EF,2225892.263,1382,2,28,18.31098,349.82744,-1.01295,342.30339,84.35694,-0.5667,86.6538,-7.80487
MF,2225927.705,1382,4,5,4.93008,358.31486,-1.04553,16.66335,271.58746,-0.5667,255.45984,-9.52131
AR,2226100.269,1382,9,24,18.45431,12.17943,-2.11913,182.8286,266.09589,-0.5667,92.78935,-6.30737
CS,2226114.74,1382,10,9,5.75205,10.25974,-2.11839,197.43655,92.99239,-0.5667,273.8353,-6.86723
EF,2226295.29,1383,4,7,18.95911,26.49367,-1.05224,18.9048,101.67256,-0.5667,104.3464,-7.74928
MF,2226329.679,1383,5,12,4.30529,34.64793,-1.04767,51.63765,254.83113,-0.5667,240.29859,-9.54498
AR,2226501.245,1383,10,30,17.87326,48.2459,-1.77396,219.10425,250.51375,-0.5667,76.57273,-6.51317
CS,2226514.764,1383,11,13,6.34424,46.46566,-1.75066,232.97321,108.89566,-0.5667,288.52416,-6.16102
EF,2226697.315,1384,5,13,19.55825,62.05141,-0.69532,53.90025,114.88637,-0.5667,118.91584,-7.69343
MF,2226727.666,1384,6,13,3.97847,69.07867,-0.66189,82.63182,243.51235,-0.5667,233.30135,-9.56031
AR,2226900.23,1384,12,2,17.52685,82.74546,-0.81053,253.76294,241.88859,-0.5667,67.07964,-6.81624
CS,2226914.774,1384,12,17,6.56436,80.85597,-0.77007,268.6945,118.01409,-0.5667,294.38724,-6.4282
EF,2227096.328,1385,6,16,19.87112,95.51581,-0.11904,85.8705,119.08322,-0.5667,125.36448,-7.90577
MF,2227124.669,1385,7,15,4.06783,101.88852,-0.07576,112.87884,241.39523,-0.5667,235.47323,-9.84515
AR,2227298.229,1386,1,4,17.5001,115.24585,0.35679,287.29291,243.1814,-0.5667,66.98458,-6.43097
CS,2227314.764,1386,1,21,6.33892,113.12376,0.40336,304.03598,117.34837,-0.5667,289.11414,-6.62454
EF,2227493.321,1386,7,18,19.7066,127.14892,0.47871,116.14555,113.67148,-0.5667,121.96054,-7.85066
MF,2227520.689,1386,8,15,4.53151,133.15218,0.51759,142.63815,248.31252,-0.5667,245.75248,-9.71887
AR,2227694.244,1387,2,4,17.86108,146.26976,1.34542,318.30958,252.48577,-0.5667,75.77556,-6.80807
CS,2227713.745,1387,2,24,5.87835,143.79131,1.38408,337.63541,108.59219,-0.5667,276.47065,-6.3
EF,2227889.302,1387,8,18,19.23755,157.59282,0.92435,145.92917,102.04444,-0.5667,111.30313,-7.75882
MF,2227915.713,1387,9,14,5.10934,163.30953,0.94765,172.02634,260.58274,-0.5667,259.87365,-9.30602
AR,2228090.264,1388,3,6,18.33643,176.37615,1.94348,348.68467,265.74413,-0.5667,88.94366,-6.6941
CS,2228111.721,1388,3,28,5.31482,173.6631,1.95466,9.48883,95.58052,-0.5667,261.18155,-6.3345
EF,2228285.278,1388,9,17,18.67274,187.69209,1.11435,176.34036,87.88027,-0.5667,96.85699,-7.63936
MF,2228310.734,1388,10,13,5.62595,193.20842,1.11811,202.01964,274.74515,-0.5667,274.28222,-9.43607
AR,2228486.287,1389,4,6,18.88947,206.54533,2.01563,18.44203,279.85763,-0.5667,103.54334,-6.92837
CS,2228507.7,1389,4,28,4.79792,203.8314,1.99567,38.86963,81.32386,-0.5667,247.77529,-6.30048
EF,2228681.256,1389,10,18,18.15065,218.13841,1.00137,207.38838,74.14081,-0.5667,82.22783,-7.74897
MF,2228705.753,1389,11,12,6.06306,223.52958,0.98443,232.46803,287.94145,-0.5667,286.2706,-9.40368
AR,2228884.307,1390,5,9,19.35717,237.49676,1.51919,49.64841,291.87556,-0.5667,116.22243,-6.14606
CS,2228902.684,1390,5,28,4.42576,235.1419,1.47905,67.04579,68.75623,-0.5667,238.76636,-6.09717
EF,2229079.237,1390,11,20,17.68553,249.99712,0.5893,240.93565,64.08102,-0.5667,70.05891,-7.41767
MF,2229102.762,1390,12,14,6.29861,255.31321,0.55709,265.1147,296.81444,-0.5667,292.37572,-9.33369
AR,2229282.323,1391,6,11,19.7439,270.25518,0.53181,80.67029,297.8656,-0.5667,124.02555,-6.80693
CS,2229299.679,1391,6,29,4.28954,268.00282,0.48046,97.14897,62.08931,-0.5667,236.13986,-6.40616
EF,2229477.233,1391,12,23,17.59439,283.23549,-0.03073,274.56462,62.26947,-0.5667,66.74563,-8.00237
MF,2229504.754,1392,1,20,6.0978,289.6398,-0.07599,302.53394,296.79981,-0.5667,287.5917,-9.64016
AR,2229683.316,1392,7,16,19.58904,304.76354,-0.71146,114.72023,293.87505,-0.5667,121.11631,-6.44306
CS,2229698.693,1392,8,1,4.64258,302.73947,-0.75823,129.53762,65.47232,-0.5667,243.59865,-6.01268
EF,2229878.244,1393,1,27,17.84533,318.55329,-0.65542,310.8249,70.94795,-0.5667,73.76102,-7.79817
MF,2229910.73,1393,3,1,5.52609,326.28429,-0.70379,343.04268,285.99934,-0.5667,271.81287,-9.62717
AR,2230086.292,1393,8,23,19.00129,340.73633,-1.75458,151.33319,280.75717,-0.5667,107.66139,-6.06391
CS,2230100.718,1393,9,7,5.22188,338.82163,-1.7789,165.58229,78.32959,-0.5667,258.74447,-6.41076
EF,2230280.267,1394,3,5,18.41171,354.97763,-1.04469,347.24199,86.79975,-0.5667,89.1245,-8.02045
MF,2230315.702,1394,4,10,4.85504,3.46229,-1.07174,21.48927,269.12565,-0.5667,253.26766,-9.34131
AR,2230488.266,1394,9,29,18.37444,17.38482,-2.11941,187.8981,263.65226,-0.5667,90.41115,-6.4292
CS,2230502.744,1394,10,14,5.84439,15.46539,-2.11508,202.55748,95.45716,-0.5667,276.23922,-6.79125
EF,2230683.294,1395,4,12,19.06406,31.5746,-1.0241,23.73246,103.90858,-0.5667,106.76747,-7.944
MF,2230717.676,1395,5,17,4.22543,39.7048,-1.01412,56.40727,252.76239,-0.5667,238.62705,-9.63168
AR,2230889.242,1395,11,4,17.79646,53.24729,-1.66871,224.26538,248.75672,-0.5667,74.60147,-6.46243
CS,2230902.766,1395,11,18,6.39413,51.46925,-1.64255,238.15548,110.71153,-0.5667,289.95911,-6.27635
EF,2231085.318,1396,5,18,19.62481,66.95693,-0.62333,58.6743,116.10615,-0.5667,120.39855,-7.68587
MF,2231114.666,1396,6,17,3.99133,73.72671,-0.58791,86.46341,242.61646,-0.5667,233.30371,-9.32187
AR,2231288.228,1396,12,7,17.47519,87.45148,-0.64963,258.94023,241.46635,-0.5667,66.23405,-6.5199
CS,2231302.773,1396,12,22,6.55007,85.5647,-0.60776,273.85513,118.52275,-0.5667,294.23689,-6.56096
EF,2231484.327,1397,6,21,19.85327,100.21561,-0.03335,90.6536,118.83475,-0.5667,125.24666,-7.67911
MF,2231511.672,1397,7,19,4.13723,106.34141,0.00893,116.75823,241.88708,-0.5667,236.66432,-9.59469
AR,2231685.232,1398,1,8,17.56952,119.80197,0.50859,291.40123,244.13354,-0.5667,68.01659,-6.90449
CS,2231702.761,1398,1,26,6.27085,117.55719,0.55689,309.10298,116.50627,-0.5667,287.50764,-6.71194
EF,2231881.317,1398,7,23,19.61806,131.67993,0.55328,120.98821,112.2478,-0.5667,120.3856,-7.55291
MF,2231907.693,1398,8,19,4.62409,137.45105,0.58944,146.59276,249.81199,-0.5667,247.66769,-9.47523
AR,2232082.245,1399,2,9,17.87517,150.51917,1.4579,323.33085,254.1859,-0.5667,77.26114,-6.09377
CS,2232101.741,1399,3,1,5.78168,148.04366,1.49177,342.58251,106.92584,-0.5667,274.08929,-6.46355
EF,2232277.297,1399,8,23,19.12409,162.03397,0.96758,150.86662,100.03731,-0.5667,108.89773,-7.46661
MF,2232303.715,1399,9,19,5.15302,167.74707,0.98967,177.06423,262.63814,-0.5667,261.94742,-9.91058
AR,2232477.268,1400,3,10,18.43497,180.69861,1.98603,352.62773,267.79101,-0.5667,91.08506,-7.06596
CS,2232498.719,1400,4,1,5.26613,177.98515,1.99429,13.3738,93.53226,-0.5667,259.48396,-6.06768
EF,2232672.275,1400,9,21,18.61126,191.92503,1.11756,180.38529,85.86234,-0.5667,94.96737,-7.78107
MF,2232697.738,1400,10,17,5.70281,197.44989,1.11794,206.13329,276.73479,-0.5667,276.21625,-9.30599
AR,2232874.289,1401,4,11,18.92894,210.83081,1.98107,23.26819,281.74767,-0.5667,105.40046,-6.34723
CS,2232894.698,1401,5,2,4.74839,208.23942,1.95762,42.70443,79.33791,-0.5667,246.35693,-6.14718
EF,2233069.252,1401,10,23,18.05091,222.68961,0.96036,212.52604,72.34247,-0.5667,79.86356,-7.49444
MF,2233093.753,1401,11,17,6.0766,228.09874,0.94165,237.64839,289.61892,-0.5667,287.4644,-9.91986
AR,2233271.311,1402,5,13,19.46895,242.11942,1.40826,53.48005,293.22614,-0.5667,118.01843,-6.76403
CS,2233290.681,1402,6,2,4.33626,239.63688,1.36321,71.81166,67.35467,-0.5667,237.39128,-6.58807
EF,2233466.237,1402,11,24,17.68007,254.50069,0.51353,245.0903,63.24665,-0.5667,69.32007,-7.78998
MF,2233490.762,1402,12,19,6.29133,260.06466,0.47802,270.28129,297.46301,-0.5667,292.39993,-9.46723
AR,2233670.323,1403,6,16,19.74794,275.04179,0.36748,85.44828,297.94874,-0.5667,124.25649,-6.68232
CS,2233687.678,1403,7,4,4.28066,272.78578,0.31495,101.95043,61.90152,-0.5667,236.32953,-6.72535
EF,2233865.233,1403,12,28,17.60164,288.16847,-0.12199,279.71523,62.88485,-0.5667,67.04225,-7.93604
MF,2233892.753,1404,1,25,6.06507,294.59757,-0.16734,307.60733,295.90316,-0.5667,286.27198,-9.36463
AR,2234071.314,1404,7,21,19.54139,309.833,-0.8802,119.56065,292.45811,-0.5667,119.94529,-6.5364
CS,2234087.694,1404,8,7,4.64571,307.67627,-0.92774,135.39541,66.77669,-0.5667,244.96565,-6.99478
EF,2234266.247,1405,2,1,17.91796,323.65058,-0.729,315.87489,72.88299,-0.5667,75.58162,-7.89859
MF,2234299.726,1405,3,7,5.42106,331.63256,-0.77679,348.94682,283.78727,-0.5667,268.96824,-9.6769
AR,2234474.289,1405,8,28,18.9281,345.9663,-1.8526,156.29166,278.40745,-0.5667,105.53248,-6.24629
CS,2234488.722,1405,9,12,5.32859,344.04957,-1.87381,170.59983,80.66252,-0.5667,261.30633,-6.2148
EF,2234669.27,1406,3,11,18.47402,0.36503,-1.06761,353.13555,89.38075,-0.5667,91.63183,-7.52107
MF,2234704.697,1406,4,16,4.72814,8.84,-1.0915,27.25633,266.55836,-0.5667,250.37975,-9.5762
AR,2234876.262,1406,10,4,18.29432,22.57165,-2.10338,192.98377,261.25632,-0.5667,88.04388,-6.53425
CS,2234890.747,1406,10,19,5.93226,20.6529,-2.09548,207.69164,97.88036,-0.5667,278.55349,-6.74505
EF,2235072.297,1407,4,18,19.12556,36.87158,-0.98683,29.50116,106.14533,-0.5667,109.03124,-7.42334
MF,2235104.675,1407,5,21,4.20175,44.50859,-0.97259,60.23025,250.89923,-0.5667,237.74181,-9.31929
AR,2235277.238,1407,11,9,17.72154,58.2104,-1.55218,229.43388,247.1591,-0.5667,72.7533,-6.37891
CS,2235290.768,1407,11,23,6.43575,56.43471,-1.52333,243.33999,112.37291,-0.5667,291.19175,-6.40485
EF,2235473.32,1408,5,23,19.6814,71.83389,-0.54758,63.44605,117.12831,-0.5667,121.67853,-7.64355
MF,2235502.665,1408,6,22,3.95852,78.57404,-0.51004,91.2467,241.88526,-0.5667,232.96065,-9.62216
AR,2235676.226,1408,12,12,17.42873,92.11595,-0.48565,264.11304,241.25122,-0.5667,65.59686,-6.17596
CS,2235690.772,1408,12,27,6.52674,90.23191,-0.44276,279.00587,118.82386,-0.5667,293.84889,-6.68106
EF,2235872.326,1409,6,26,19.82272,104.88821,0.05328,95.44302,118.38297,-0.5667,124.88082,-7.44052
MF,2235898.676,1409,7,23,4.2122,110.76962,0.09484,120.64618,242.55167,-0.5667,237.98343,-9.33502
AR,2236073.232,1410,1,13,17.56139,124.20073,0.65971,296.50972,245.19938,-0.5667,68.71082,-6.3108
CS,2236089.761,1410,1,30,6.27165,122.08407,0.70403,313.15471,115.4727,-0.5667,286.56941,-6.07048
EF,2236268.316,1410,7,27,19.57847,135.97558,0.62352,124.88117,110.7827,-0.5667,119.32356,-7.70809
MF,2236295.695,1410,8,24,4.67222,141.95025,0.65961,151.53919,251.4909,-0.5667,249.51812,-9.97567
AR,2236469.249,1411,2,13,17.96592,154.87785,1.55904,327.34611,256.01112,-0.5667,79.14188,-6.46041
CS,2236488.74,1411,3,5,5.74821,152.40339,1.5907,346.53717,105.13293,-0.5667,272.51298,-6.03024
EF,2236664.294,1411,8,27,19.06231,166.25515,1.00561,154.83837,98.08949,-0.5667,107.17414,-7.5904
MF,2236690.718,1411,9,23,5.23905,171.96714,1.02472,181.11732,264.62237,-0.5667,264.05843,-9.75648
AR,2236865.269,1412,3,15,18.46597,184.90075,2.02047,357.52819,269.78395,-0.5667,93.00337,-6.36792
CS,2236886.715,1412,4,6,5.15165,182.18986,2.02158,18.20649,91.52632,-0.5667,256.93943,-6.40129
EF,2237060.271,1412,9,26,18.49929,196.38222,1.11387,185.44537,83.75829,-0.5667,92.31083,-7.50555
MF,2237085.739,1412,10,22,5.73051,201.91695,1.11268,211.2735,278.79476,-0.5667,278.02833,-9.95771
AR,2237261.293,1413,4,15,19.03902,215.26386,1.93449,27.13189,283.64278,-0.5667,107.52902,-6.83664
CS,2237282.693,1413,5,7,4.63223,212.54828,1.90547,47.48079,77.44383,-0.5667,244.18825,-6.61243
EF,2237456.25,1413,10,27,18.00867,227.04226,0.91518,216.65382,70.71608,-0.5667,78.32313,-7.7263
MF,2237480.756,1413,11,21,6.14085,232.47018,0.89319,241.80528,291.11768,-0.5667,288.72672,-9.63728
AR,2237659.313,1414,5,18,19.50429,246.65301,1.28706,58.25309,294.40903,-0.5667,119.2359,-6.43294
CS,2237677.68,1414,6,6,4.32999,244.29263,1.24193,75.6357,66.05613,-0.5667,236.96887,-6.3558
EF,2237854.234,1414,11,29,17.62547,259.25684,0.43211,250.27131,62.55924,-0.5667,68.17218,-7.61088
MF,2237878.762,1414,12,24,6.28043,264.84484,0.39523,275.43931,297.90873,-0.5667,292.22189,-9.5319
AR,2238058.323,1415,6,21,19.74432,279.87053,0.19942,90.23141,297.81426,-0.5667,124.28447,-6.59285
CS,2238074.682,1415,7,8,4.36422,277.73788,0.14932,105.80974,61.94474,-0.5667,237.39717,-6.10926
EF,2238253.234,1416,1,2,17.61976,293.12856,-0.21299,284.85512,63.72095,-0.5667,67.59079,-7.88936
MF,2238281.749,1416,1,31,5.97534,299.81407,-0.25997,313.66305,294.73838,-0.5667,284.14641,-9.55446
AR,2238459.312,1416,7,26,19.4879,314.93467,-1.04324,124.41433,290.85861,-0.5667,118.60104,-6.64835
CS,2238475.697,1416,8,12,4.73258,312.77415,-1.08888,140.30449,68.31067,-0.5667,246.96482,-6.92207
EF,2238654.25,1417,2,6,17.99681,328.76299,-0.79729,320.90749,74.94522,-0.5667,77.5519,-8.02281
MF,2238687.723,1417,3,12,5.36143,336.7584,-0.84167,353.85594,281.57095,-0.5667,266.80531,-9.34502
AR,2238862.286,1417,9,2,18.85308,351.20316,-1.93624,161.26801,275.99675,-0.5667,103.32705,-6.42565
CS,2238876.726,1417,9,17,5.43478,349.28484,-1.95424,175.63529,83.06297,-0.5667,263.88845,-6.02515
