Mars,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,2193152.315,1292,7,10,19.55223,291.03091,-6.8341,108.69003,304.43965,0,121.35318,-6.5325
CS,2193156.689,1292,7,15,4.53505,289.71243,-6.90515,112.87864,55.21142,0,239.88828,-5.98866
EF,2193502.338,1293,6,25,20.1196,110.01638,0.19801,94.17432,116.61834,0,127.38189,-11.69497
MF,2193585.708,1293,9,17,4.99382,163.30975,0.17483,175.24396,262.00517,0,260.38774,-11.82695
AR,2193957.268,1294,9,23,18.42466,6.13444,-3.84073,181.56878,271.2154,0,92.75909,-5.76109
CS,2193965.734,1294,10,2,5.61469,3.47674,-3.27256,190.09266,88.14229,0,270.53064,-6.98259
EF,2194261.329,1295,7,24,19.88563,139.9318,0.1952,121.4294,107.9423,0,122.44769,-11.6134
MF,2194351.733,1295,10,23,5.58329,199.52819,0.08347,211.16549,279.00524,0,277.25957,-11.50771
AR,2194735.241,1296,11,9,17.79112,60.84795,1.27177,229.86845,244.10977,0,72.94796,-6.66231
CS,2194748.764,1296,11,23,6.34713,55.97534,1.7526,243.76848,115.11761,0,290.8255,-6.74155
EF,2195024.307,1297,8,25,19.36883,173.30654,0.12037,153.03977,93.28879,0,110.04987,-11.56146
MF,2195131.751,1297,12,11,6.03401,249.15851,-0.03388,262.00431,296.27035,0,290.71237,-11.59948
AR,2195505.229,1298,12,19,17.48507,99.66542,3.58764,270.44526,237.84493,0,65.69829,-6.02692
CS,2195519.768,1299,1,3,6.43681,94.05068,3.83643,285.29746,122.8359,0,292.91858,-6.56483
EF,2195804.273,1299,10,14,18.54288,221.15448,-0.03108,202.56029,71.83202,0,86.49291,-11.56473
MF,2195967.707,1300,3,26,4.97001,346.83942,-0.11905,7.30349,276.30935,0,259.31264,-11.56996
AR,2196270.238,1301,1,22,17.70121,133.24796,4.31147,305.52689,244.91921,0,71.24691,-6.18115
CS,2196285.756,1301,2,7,6.14145,127.1414,4.26315,321.06654,117.09341,0,283.72272,-5.7932
EF,2196617.25,1302,1,4,18.00772,299.56153,-0.09838,287.07061,65.59443,0,70.29263,-11.58713
MF,2196758.668,1302,5,26,4.03443,46.70246,-0.00525,64.89854,249.87354,0,235.79404,-11.6453
AR,2197035.259,1303,2,26,18.2212,167.39219,3.56591,339.87207,260.23876,0,84.82946,-6.94432
CS,2197051.733,1303,3,15,5.59321,161.12489,3.20408,355.96554,102.27047,0,268.29015,-5.96151
EF,2197421.288,1304,3,18,18.90787,11.91444,-0.02582,0.14496,95.57522,0,97.25019,-11.65137
MF,2197525.662,1304,7,1,3.89476,84.84787,0.1284,99.51433,241.74454,0,232.93323,-11.77197
AR,2197808.284,1305,4,9,18.81334,207.30299,1.11784,21.08277,281.30439,0,103.52427,-5.91824
CS,2197821.706,1305,4,23,4.95165,202.56403,0.60569,33.89266,80.20339,0,250.67421,-6.18451
EF,2198204.323,1306,5,10,19.764,62.88728,0.10735,50.38495,115.02119,0,119.74736,-11.58829
MF,2198287.677,1306,8,2,4.24462,117.40286,0.18894,129.76711,244.95196,0,240.3778,-11.50082
AR,2198599.316,1307,6,9,19.58686,263.0282,-4.85474,78.54233,303.93449,0,122.3046,-6.40296
CS,2198605.684,1307,6,16,4.42542,261.02908,-5.19331,84.57755,55.80453,0,237.46212,-6.06549
EF,2198970.337,1308,6,14,20.09669,98.59696,0.18317,84.01459,118.10064,0,127.11583,-11.51099
MF,2199050.699,1308,9,3,4.77966,149.88108,0.19071,161.60516,256.06227,0,253.97386,-11.5407
AR,2199411.285,1309,8,29,18.8369,338.49989,-6.05091,156.99847,286.56437,0,104.33291,-5.82212
CS,2199416.717,1309,9,4,5.20343,336.89083,-5.77281,162.36867,73.00785,0,257.76782,-6.37705
EF,2199729.333,1310,7,13,20.00101,128.5585,0.20254,111.1582,111.93704,0,125.03657,-11.55654
MF,2199815.723,1310,10,8,5.35978,184.57829,0.12713,196.20408,272.02732,0,270.62528,-11.54279
AR,2200197.248,1311,10,24,17.95794,42.1801,-0.05291,212.76755,251.545,0,78.82381,-5.98421
CS,2200208.758,1311,11,5,6.19358,38.19164,0.42813,224.54931,107.48076,0,285.60342,-6.09027
EF,2200489.317,1312,8,11,19.60449,159.46744,0.16072,139.63516,99.72215,0,115.91959,-11.60181
MF,2200588.746,1312,11,19,5.89899,227.51498,-0.00303,239.6906,290.41469,0,286.9542,-11.68062
AR,2200969.232,1313,12,4,17.56708,85.81061,2.87363,255.36172,238.35353,0,66.99154,-6.56178
CS,2200983.769,1313,12,19,6.45309,80.31935,3.23821,270.2817,121.72548,0,293.79342,-6.85652
EF,2201260.288,1314,9,21,18.90469,199.60389,0.02399,179.64898,80.89619,0,97.28355,-11.54635
MF,2201397.738,1315,2,6,5.70442,302.51641,-0.09968,319.60013,293.61837,0,280.91284,-11.51605
AR,2201735.235,1316,1,9,17.63935,120.76796,4.19265,291.67519,241.08881,0,68.33554,-6.91734
CS,2201750.763,1316,1,25,6.31564,114.66792,4.27845,307.36347,120.55383,0,288.45456,-5.76936
EF,2202062.251,1316,12,1,18.01316,267.02358,-0.08926,252.56411,61.70923,0,70.36928,-11.62415
MF,2202219.678,1317,5,8,4.26429,28.44162,-0.04983,48.14912,257.03807,0,241.02152,-11.63673
AR,2202500.25,1318,2,12,17.99993,153.8454,4.03557,326.33613,253.54836,0,78.86619,-6.66559
CS,2202516.742,1318,3,1,5.80583,147.45534,3.78831,342.60343,108.93603,0,274.50344,-5.99534
EF,2202873.271,1319,2,20,18.50314,345.86894,-0.06495,334.02852,83.29998,0,85.07294,-11.70898
MF,2202990.662,1319,6,18,3.89089,70.74242,0.08362,86.49137,243.38347,0,232.66859,-11.61064
AR,2203269.273,1320,3,22,18.55234,190.62747,2.30008,4.05256,272.53482,0,95.70916,-6.20157
CS,2203284.715,1320,4,7,5.16993,184.98944,1.79256,18.91033,89.56125,0,257.09658,-6.49938
EF,2203665.312,1321,4,22,19.48784,45.62099,0.05618,33.56807,109.81945,0,113.05207,-11.61765
MF,2203754.669,1321,7,21,4.06715,105.30306,0.1736,118.47277,242.65233,0,236.60849,-11.72411
AR,2204051.304,1322,5,13,19.30114,238.73725,-2.10915,53.25906,296.31682,0,116.31288,-5.86902
CS,2204060.69,1322,5,23,4.55025,235.64305,-2.7296,62.14325,63.83876,0,240.77949,-6.3522
EF,2204436.335,1323,6,2,20.0355,85.71998,0.16155,71.98309,118.33418,0,125.71534,-11.61878
MF,2204516.69,1323,8,22,4.56339,137.23714,0.19728,149.08025,251.04801,0,248.20265,-11.50263
AR,2204859.306,1324,7,29,19.34065,308.36553,-7.12614,127.04814,300.03999,0,116.58215,-6.3719
CS,2204863.697,1324,8,3,4.71987,307.06916,-7.07448,131.29728,59.58996,0,244.8632,-6.33567
EF,2205197.337,1325,7,2,20.07783,117.23055,0.20126,100.93837,115.10385,0,126.69419,-11.5309
MF,2205280.714,1325,9,24,5.13436,170.71463,0.16017,182.37179,265.45192,0,264.02331,-11.57158
AR,2205657.26,1326,10,5,18.23927,20.43471,-2.45747,193.76402,263.1594,0,87.11273,-5.91072
CS,2205666.745,1326,10,15,5.88022,17.32613,-1.81219,203.38638,96.13954,0,277.02681,-6.26213
EF,2205956.324,1327,7,31,19.77996,147.21445,0.18527,128.28401,105.04279,0,120.16337,-11.52693
MF,2206049.738,1327,11,2,5.70039,209.55383,0.05341,221.50761,283.43051,0,281.19197,-11.74543
AR,2206433.235,1328,11,19,17.63129,70.36622,1.94062,240.24811,241.22424,0,69.58697,-6.03548
CS,2206445.771,1328,12,2,6.49435,65.74734,2.34556,253.13991,118.33249,0,293.16844,-5.79178
EF,2206721.3,1329,9,3,19.20811,182.32689,0.0904,162.02221,88.9965,0,105.82253,-11.53382
MF,2206835.751,1329,12,27,6.03545,264.7634,-0.05399,278.50191,298.16112,0,290.69436,-11.56535
AR,2207201.229,1330,12,27,17.50012,107.57808,3.87447,278.73786,238.52887,0,66.05698,-6.04814
CS,2207215.768,1331,1,11,6.422,101.91167,4.06154,293.53423,122.50135,0,291.79592,-6.09759
EF,2207508.263,1331,10,30,18.32071,236.26576,-0.05598,218.98716,66.77552,0,79.66992,-11.60059
MF,2207674.694,1332,4,14,4.64806,4.96636,-0.09926,25.62403,267.75984,0,250.54231,-11.5925
AR,2207966.24,1333,1,30,17.7614,140.67618,4.27732,313.6678,247.75188,0,73.58911,-5.77614
CS,2207981.751,1333,2,15,6.02261,134.58919,4.15478,329.11252,114.41798,0,280.48114,-5.85332
EF,2208323.256,1334,1,22,18.14348,317.39566,-0.09213,305.40451,71.22498,0,74.37607,-11.57593
MF,2208455.664,1334,6,4,3.94774,56.19811,0.02839,73.51297,246.82696,0,233.95709,-11.68251
AR,2208732.263,1335,3,7,18.31079,175.56514,3.18435,348.79459,264.49582,0,88.53566,-6.2991
CS,2208747.728,1335,3,23,5.47855,169.7467,2.78191,3.81603,97.81558,0,264.66994,-5.77129
EF,2209123.297,1336,4,1,19.13553,25.51624,-0.00474,13.76286,101.74927,0,103.82407,-11.57133
MF,2209220.665,1336,7,8,3.94807,92.35921,0.14659,106.29664,241.62421,0,233.94114,-11.66458
