Saturn,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,2223109.323,1374,7,17,19.76055,307.901,-1.11572,115.14932,293.37336,-0.5667,122.61649,-8.31915
CS,2223130.687,1374,8,8,4.49269,306.19391,-1.14886,135.77794,66.04385,-0.5667,243.68089,-8.7938
EF,2223293.249,1375,1,17,17.97528,311.2786,-0.94277,300.20078,67.95982,-0.5667,72.47653,-10.73763
MF,2223331.721,1375,2,25,5.31125,315.99199,-0.99025,338.5566,290.4072,-0.5667,271.54243,-13.25164
AR,2223487.316,1375,7,30,19.58841,320.06102,-1.69216,127.42509,289.6612,-0.5667,118.91691,-8.22923
CS,2223507.697,1375,8,20,4.72614,318.41931,-1.72096,147.25648,69.66526,-0.5667,248.79534,-8.39332
EF,2223671.254,1376,1,30,18.09242,323.61775,-1.31099,313.03372,72.20494,-0.5667,76.2088,-10.46005
MF,2223711.711,1376,3,11,5.07247,328.63349,-1.36277,352.98136,285.74953,-0.5667,264.66767,-13.1513
AR,2223865.308,1376,8,11,19.4008,332.55253,-2.20328,139.7955,284.98404,-0.5667,114.37285,-8.37514
CS,2223885.706,1376,9,1,4.93504,330.89639,-2.2273,159.81718,74.25726,-0.5667,254.41441,-8.62443
EF,2224049.261,1377,2,11,18.26642,336.23404,-1.62586,325.75798,77.3165,-0.5667,81.06911,-10.48871
MF,2224091.701,1377,3,26,4.81672,341.56253,-1.67979,7.26487,280.28949,-0.5667,257.56012,-13.06051
AR,2224244.298,1377,8,25,19.14233,345.31743,-2.62111,153.25319,279.56274,-0.5667,108.32124,-8.15621
CS,2224263.716,1377,9,14,5.17562,343.72599,-2.63729,172.49465,79.6664,-0.5667,260.63933,-8.53552
EF,2224428.268,1378,2,25,18.4384,349.2652,-1.86653,339.34999,83.14996,-0.5667,86.71737,-10.00978
MF,2224471.689,1378,4,10,4.54075,354.78797,-1.91971,21.4257,274.25049,-0.5667,250.45181,-13.09953
AR,2224623.287,1378,9,8,18.88836,358.44093,-2.91322,166.84326,273.57098,-0.5667,101.82561,-8.103
CS,2224641.727,1378,9,27,5.43615,356.91532,-2.92188,185.28671,85.68083,-0.5667,267.16938,-8.17144
EF,2224806.279,1379,3,10,18.70536,2.45669,-2.01572,351.84007,89.35473,-0.5667,93.1177,-10.70294
MF,2224851.677,1379,4,25,4.24483,8.30326,-2.06248,35.48836,267.88122,-0.5667,243.57667,-13.35703
AR,2225002.277,1379,9,22,18.64286,11.91045,-3.05355,180.5672,267.25119,-0.5667,95.13269,-8.15954
CS,2225020.735,1379,10,11,5.63915,10.37085,-3.05392,199.19678,92.01756,-0.5667,273.49243,-8.6523
EF,2225186.288,1380,3,24,18.91013,16.17489,-2.05439,6.15267,95.85602,-0.5667,99.7368,-10.03904
MF,2225229.669,1380,5,7,4.05015,21.83717,-2.08606,47.59052,261.56974,-0.5667,238.73265,-13.02788
AR,2225381.267,1380,10,5,18.40968,25.69176,-3.02344,194.41852,260.88936,-0.5667,88.5104,-8.28818
CS,2225399.743,1380,10,24,5.84247,24.13959,-3.01596,213.21178,98.43045,-0.5667,279.49986,-8.93011
EF,2225565.3,1381,4,7,19.19102,29.99797,-1.97706,19.3867,102.15901,-0.5667,106.53539,-10.44267
MF,2225608.659,1381,5,21,3.80418,35.71566,-1.99199,60.60574,255.47056,-0.5667,233.83965,-13.38604
AR,2225760.258,1381,10,19,18.1944,39.72816,-2.81528,208.38234,254.82494,-0.5667,82.25896,-8.47008
CS,2225778.752,1381,11,7,6.03777,38.16598,-2.80069,227.30543,104.58399,-0.5667,284.84483,-8.98522
EF,2225945.31,1382,4,22,19.43542,44.13407,-1.77941,33.48317,108.02563,-0.5667,112.93315,-10.19776
MF,2225986.652,1382,6,3,3.64548,49.63162,-1.77589,72.66779,250.04817,-0.5667,230.71825,-13.50102
AR,2226139.25,1382,11,2,18.00576,53.94231,-2.43545,222.43579,249.45243,-0.5667,76.71561,-8.70042
CS,2226157.759,1382,11,21,6.21614,52.37377,-2.41457,241.44514,110.08724,-0.5667,289.18951,-8.77521
EF,2226325.32,1383,5,7,19.66903,58.38472,-1.47198,47.50594,112.98525,-0.5667,118.59693,-10.0186
MF,2226363.65,1383,6,15,3.60377,63.51077,-1.45115,83.79886,245.6749,-0.5667,229.57805,-13.18955
AR,2226519.241,1383,11,17,17.78005,68.15835,-1.90487,237.574,245.21529,-0.5667,71.45744,-8.20261
CS,2226536.765,1383,12,5,6.3665,66.67071,-1.87891,255.59434,114.51225,-0.5667,292.22617,-8.2617
EF,2226704.33,1384,5,20,19.91636,72.53897,-1.07548,60.54076,116.59376,-0.5667,123.42174,-10.5181
MF,2226741.649,1384,6,27,3.58121,77.5333,-1.04097,95.90912,242.66344,-0.5667,229.33858,-13.39498
AR,2226898.237,1384,11,30,17.6789,82.44163,-1.25856,251.71319,242.46889,-0.5667,68.46118,-8.43334
CS,2226916.766,1384,12,19,6.39439,80.87259,-1.22617,270.73639,117.44725,-0.5667,293.10213,-8.37922
EF,2227084.335,1385,6,4,20.0357,86.78215,-0.61281,74.50694,118.5612,-0.5667,126.28466,-10.16163
MF,2227119.652,1385,7,10,3.65246,91.49378,-0.57149,108.07523,241.34796,-0.5667,230.85955,-13.50472
AR,2227277.235,1385,12,14,17.64022,96.60982,-0.54111,265.83882,241.50912,-0.5667,67.14539,-8.63998
CS,2227296.765,1386,1,3,6.36949,94.96411,-0.50376,285.80333,118.62906,-0.5667,292.11961,-8.13004
EF,2227463.338,1386,6,18,20.11257,100.77254,-0.11933,87.54356,118.67131,-0.5667,127.67453,-10.30785
MF,2227497.659,1386,7,23,3.81264,105.31974,-0.07451,120.31571,241.8377,-0.5667,234.06953,-13.43916
AR,2227656.236,1386,12,28,17.66444,110.57437,0.19617,279.91525,242.38908,-0.5667,67.59056,-8.74981
CS,2227677.759,1387,1,19,6.21213,108.77453,0.23743,301.76536,117.99351,-0.5667,288.58121,-8.42362
EF,2227842.337,1387,7,2,20.082,114.57708,0.37933,100.6205,116.99912,-0.5667,127.07911,-10.2868
MF,2227875.668,1387,8,5,4.0381,118.9495,0.42358,132.6461,244.01162,-0.5667,238.66471,-13.20451
AR,2228035.239,1388,1,11,17.74141,124.26429,0.90187,293.91067,244.9276,-0.5667,69.683,-8.68268
CS,2228058.75,1388,2,4,6.00683,122.31685,0.94342,317.57032,115.69509,-0.5667,283.38251,-8.54356
EF,2228221.331,1388,7,15,19.95437,128.14413,0.84891,113.76279,113.79093,-0.5667,124.60285,-10.15482
MF,2228254.677,1388,8,18,4.24437,132.46298,0.89065,146.05507,247.62921,-0.5667,243.98733,-13.70156
AR,2228414.244,1389,1,24,17.8546,137.63,1.54365,307.79955,248.76997,-0.5667,73.15341,-8.3726
CS,2228438.743,1389,2,18,5.82434,135.62035,1.57979,332.21646,112.03262,-0.5667,277.73433,-8.07552
EF,2228599.326,1389,7,28,19.81263,141.31253,1.26217,126.02985,109.45929,-0.5667,121.27086,-10.42763
MF,2228632.688,1389,8,31,4.50799,145.57424,1.29794,158.60705,252.24745,-0.5667,250.15581,-13.49803
AR,2228792.252,1390,2,6,18.05889,150.72361,2.08755,320.57135,253.56328,-0.5667,77.94096,-8.83327
CS,2228819.73,1390,3,6,5.53106,148.49874,2.11597,347.68171,107.43945,-0.5667,270.34931,-8.50235
EF,2228978.315,1390,8,11,19.56135,154.31905,1.60087,139.36025,104.28773,-0.5667,115.96284,-10.13084
MF,2229010.698,1390,9,13,4.75314,158.39763,1.62969,171.27362,257.53808,-0.5667,256.49885,-13.50281
AR,2229170.261,1391,2,19,18.26381,163.45784,2.51469,333.22877,258.9168,-0.5667,83.31177,-9.01059
CS,2229198.722,1391,3,20,5.32223,161.17633,2.53192,1.04918,102.17556,-0.5667,264.08423,-8.14324
EF,2229356.306,1391,8,24,19.33823,166.9112,1.85328,151.83185,98.71263,-0.5667,110.52148,-10.20311
MF,2229388.707,1391,9,26,4.96677,170.93447,1.87498,184.05304,263.19116,-0.5667,262.73711,-13.80863
AR,2229548.269,1392,3,3,18.46185,175.84432,2.813,345.77073,264.53327,-0.5667,88.9976,-8.89528
CS,2229577.711,1392,4,2,5.07102,173.50757,2.81619,14.30116,96.6014,-0.5667,257.51,-8.2568
EF,2229734.296,1392,9,5,19.0974,179.22746,2.01359,164.41597,92.95161,-0.5667,104.47592,-10.15912
MF,2229765.716,1392,10,7,5.19459,183.07915,2.02672,195.92662,268.89794,-0.5667,268.73368,-13.56938
AR,2229926.277,1393,3,16,18.64851,187.90932,2.97812,358.20181,270.1801,-0.5667,94.75762,-8.50031
CS,2229955.702,1393,4,15,4.84496,185.59155,2.96777,26.5037,90.92126,-0.5667,251.69247,-8.28888
EF,2230111.288,1393,9,17,18.90292,191.17173,2.08242,176.11653,87.28047,-0.5667,98.89378,-10.44663
MF,2230142.724,1393,10,19,5.38397,194.98028,2.08685,207.87899,274.51268,-0.5667,274.21301,-13.62694
AR,2230303.287,1394,3,28,18.88542,199.76793,3.00989,9.57112,275.7111,-0.5667,100.61101,-8.87312
CS,2230332.694,1394,4,27,4.65332,197.46342,2.99068,37.69172,85.32772,-0.5667,246.80615,-8.20351
EF,2230489.277,1394,9,30,18.64859,203.01769,2.06021,188.91809,81.76088,-0.5667,92.37159,-10.13849
MF,2230518.733,1394,10,30,5.59232,206.55362,2.05715,218.87385,279.81484,-0.5667,279.17955,-13.039
AR,2230681.293,1395,4,10,19.04015,211.31173,2.91846,21.8188,280.89506,-0.5667,105.91467,-8.00723
CS,2230709.685,1395,5,9,4.4432,209.09569,2.88918,48.83835,80.0135,-0.5667,242.18238,-8.49078
EF,2230866.269,1395,10,12,18.45083,214.56656,1.95564,200.80821,76.6657,-0.5667,86.75438,-10.17917
MF,2230895.738,1395,11,11,5.7091,218.0765,1.94638,230.93263,284.75502,-0.5667,283.22843,-13.47867
AR,2231057.304,1396,4,20,19.30772,222.8251,2.7089,32.09417,285.69142,-0.5667,111.34667,-8.95531
CS,2231085.679,1396,5,19,4.29491,220.6141,2.67642,59.01621,75.09853,-0.5667,238.81184,-8.49599
EF,2231243.261,1396,10,23,18.25891,225.98266,1.77475,212.77322,72.08846,-0.5667,81.4388,-10.11232
MF,2231271.744,1396,11,21,5.85395,229.35824,1.75945,241.99181,289.08902,-0.5667,286.61398,-13.08222
AR,2231434.312,1397,5,2,19.4879,234.13445,2.39682,43.27466,289.85706,-0.5667,115.9228,-8.76539
CS,2231460.676,1397,5,29,4.22884,232.07715,2.36383,68.2429,70.738,-0.5667,236.8252,-8.05907
EF,2231619.256,1397,11,3,18.14009,237.19738,1.528,223.7742,68.21914,-0.5667,77.39015,-10.53522
MF,2231648.746,1397,12,3,5.90804,240.68108,1.50664,254.08082,292.74611,-0.5667,288.74185,-13.45298
AR,2231811.318,1398,5,14,19.64094,245.37718,1.99373,54.42118,293.27943,-0.5667,119.76136,-8.50165
CS,2231836.672,1398,6,9,4.12094,243.39755,1.95814,78.41787,67.12767,-0.5667,234.8441,-8.34815
EF,2231996.249,1398,11,15,17.98262,248.49443,1.22141,235.83515,65.1372,-0.5667,73.31595,-10.34444
MF,2232025.747,1398,12,15,5.93606,251.97809,1.19636,266.15233,295.52333,-0.5667,289.74832,-13.59035
AR,2232188.323,1399,5,26,19.76016,256.61512,1.5139,65.54976,295.80758,-0.5667,122.70898,-8.23009
CS,2232212.669,1399,6,20,4.05761,254.71075,1.47697,88.61072,64.40032,-0.5667,233.86488,-8.66091
EF,2232373.244,1399,11,27,17.85571,259.80788,0.8673,247.91586,63.04299,-0.5667,70.22563,-10.11344
MF,2232402.748,1399,12,27,5.94292,263.30037,0.83903,278.18441,297.2709,-0.5667,289.62147,-13.40524
AR,2232565.327,1400,6,6,19.83873,267.91022,0.97309,76.6768,297.29697,-0.5667,124.63187,-8.01541
CS,2232587.672,1400,6,29,4.12949,266.15469,0.93822,97.88518,62.70926,-0.5667,234.70839,-8.08528
EF,2232749.243,1400,12,7,17.83669,271.07095,0.47856,258.9694,62.07337,-0.5667,68.88682,-10.6072
MF,2232780.745,1401,1,8,5.86807,274.81537,0.44549,291.17022,297.86246,-0.5667,287.80749,-13.54933
AR,2232941.331,1401,6,17,19.9458,279.40046,0.3902,86.87274,297.62083,-0.5667,126.11193,-8.68071
CS,2232963.675,1401,7,10,4.19895,277.63924,0.35455,108.14801,62.19229,-0.5667,236.12511,-8.03411
EF,2233126.242,1401,12,19,17.80506,282.56659,0.06492,271.02533,62.3061,-0.5667,68.25129,-10.48019
MF,2233158.741,1402,1,21,5.78072,286.45624,0.0287,304.06628,297.20702,-0.5667,284.88888,-13.26418
AR,2233318.33,1402,6,29,19.93166,290.99016,-0.22047,98.04237,296.72259,-0.5667,125.82169,-8.67971
CS,2233340.678,1402,7,22,4.27064,289.22108,-0.25721,119.42313,62.90227,-0.5667,238.31037,-8.5552
EF,2233503.243,1402,12,31,17.83321,294.22389,-0.3529,283.03695,63.78792,-0.5667,69.02392,-10.47521
MF,2233537.734,1403,2,4,5.62201,298.38727,-0.39279,317.85382,295.2691,-0.5667,280.32491,-13.21316
AR,2233696.325,1403,7,12,19.80164,302.73251,-0.84041,110.21159,294.62809,-0.5667,123.62909,-8.20658
CS,2233717.684,1403,8,3,4.41631,301.03077,-0.87439,130.77442,64.85156,-0.5667,241.83404,-8.74228
EF,2233880.247,1404,1,12,17.92335,306.08415,-0.763,294.98578,66.46827,-0.5667,71.17521,-10.65946
MF,2233917.725,1404,2,19,5.39816,310.65219,-0.80861,332.49529,292.09703,-0.5667,274.21138,-13.37173
AR,2234074.318,1404,7,24,19.63998,314.75225,-1.43686,122.4533,291.38404,-0.5667,120.33751,-8.01363
CS,2234094.693,1404,8,14,4.62573,313.11661,-1.46681,142.21236,67.98991,-0.5667,246.51325,-8.52729
EF,2234258.251,1405,1,24,18.01437,318.30461,-1.14879,307.85985,70.28265,-0.5667,74.37207,-10.25504
MF,2234297.715,1405,3,5,5.16522,323.16946,-1.1994,346.98271,287.85046,-0.5667,267.50491,-13.30828
AR,2234452.311,1405,8,6,19.45822,327.08901,-1.9815,134.78387,287.11032,-0.5667,116.12097,-8.07007
CS,2234472.701,1405,8,27,4.81634,325.43973,-2.00692,154.72648,72.16514,-0.5667,251.79051,-8.92524
EF,2234636.257,1406,2,6,18.1653,330.79323,-1.49029,320.62891,75.04244,-0.5667,78.79399,-10.13712
MF,2234677.705,1406,3,20,4.91729,335.96586,-1.5445,1.32328,282.71431,-0.5667,260.46429,-13.19305
AR,2234830.303,1406,8,19,19.26684,339.77117,-2.44424,147.2165,281.97076,-0.5667,111.17904,-8.33657
CS,2234850.71,1406,9,9,5.04445,338.10668,-2.46428,167.35664,77.23787,-0.5667,257.80242,-8.98659
EF,2235014.265,1407,2,19,18.36859,343.56661,-1.76752,333.28574,80.55247,-0.5667,84.19645,-10.34736
MF,2235057.694,1407,4,4,4.65002,349.05643,-1.82224,15.53261,276.90129,-0.5667,253.32599,-13.16182
AR,2235209.292,1407,9,2,19.00992,352.73192,-2.79717,160.74669,276.20505,-0.5667,104.84742,-8.21656
CS,2235228.721,1407,9,22,5.29688,351.13216,-2.80925,180.10297,83.01077,-0.5667,264.2406,-8.75002
EF,2235393.274,1408,3,4,18.56659,356.75612,-1.95989,346.80517,86.65718,-0.5667,90.2527,-10.05548
MF,2235437.682,1408,4,18,4.36196,2.4419,-2.01156,29.63292,270.64788,-0.5667,246.32009,-13.31608
AR,2235588.282,1408,9,15,18.76014,6.04696,-3.00952,174.41105,270.00247,-0.5667,98.20903,-8.23182
CS,2235606.732,1408,10,4,5.56376,4.5135,-3.01429,192.95973,89.25415,-0.5667,270.8134,-8.26185
EF,2235772.284,1409,3,18,18.80527,10.22616,-2.05062,0.19864,93.05082,-0.5667,96.81874,-10.08887
MF,2235816.671,1409,5,2,4.11314,15.98364,-2.09107,42.70462,264.27386,-0.5667,240.47006,-13.30374
AR,2235967.272,1409,9,29,18.52119,19.69211,-3.05877,188.20674,263.62811,-0.5667,91.52075,-8.3363
CS,2235985.74,1409,10,18,5.76781,18.14533,-3.05545,206.93059,95.66434,-0.5667,277.00018,-8.63501
EF,2236151.295,1410,4,1,19.07542,23.94829,-2.02741,13.47828,99.44801,-0.5667,103.61135,-10.39288
MF,2236194.663,1410,5,15,3.92003,29.64352,-2.04949,54.7857,258.07476,-0.5667,235.99247,-13.11435
AR,2236346.262,1410,10,13,18.29767,33.62087,-2.93186,202.12262,257.39661,-0.5667,85.06706,-8.50305
CS,2236364.749,1410,11,1,5.96765,32.06282,-2.92105,220.99275,101.96796,-0.5667,282.6804,-8.79829
EF,2236531.305,1411,4,16,19.31635,38.00915,-1.88328,27.61373,105.57299,-0.5667,110.17494,-10.08651
MF,2236572.656,1411,5,28,3.74634,43.49276,-1.88722,66.84869,252.33474,-0.5667,232.37607,-13.13184
AR,2236726.251,1411,10,28,18.02632,47.68184,-2.62902,217.15929,251.70792,-0.5667,78.32291,-8.03963
CS,2236743.756,1411,11,15,6.15474,46.19876,-2.61099,235.1162,107.79812,-0.5667,287.51022,-8.71773
EF,2236910.317,1412,4,29,19.60854,52.08422,-1.62605,40.71616,110.92802,-0.5667,116.43204,-10.66214
MF,2236950.651,1412,6,9,3.61649,57.46714,-1.61091,78.91576,247.43702,-0.5667,229.939,-13.2998
AR,2237105.244,1412,11,10,17.85497,61.95449,-2.16325,231.25384,246.91318,-0.5667,73.37217,-8.24696
CS,2237122.763,1412,11,28,6.319,60.46736,-2.13985,249.2658,112.73889,-0.5667,291.16405,-8.34912
EF,2237290.326,1413,5,14,19.82465,66.36464,-1.26612,54.7125,115.19445,-0.5667,121.5367,-10.44605
MF,2237328.648,1413,6,22,3.5568,71.49256,-1.23702,91.00915,243.77991,-0.5667,228.99674,-13.53196
AR,2237484.239,1413,11,24,17.73015,76.25753,-1.56461,245.38728,243.46957,-0.5667,69.70654,-8.48584
CS,2237502.765,1413,12,13,6.3669,74.68706,-1.53419,264.42678,116.35513,-0.5667,292.79613,-8.63204
EF,2237670.333,1414,5,29,19.98011,80.63778,-0.82896,68.68099,117.92143,-0.5667,125.1596,-10.14964
MF,2237705.652,1414,7,4,3.64685,85.36098,-0.79084,102.19864,241.71517,-0.5667,230.31686,-13.07926
AR,2237863.236,1414,12,8,17.66422,90.48983,-0.87375,259.52356,241.71687,-0.5667,67.62712,-8.72503
CS,2237882.765,1414,12,28,6.36593,88.84075,-0.83756,279.52996,118.32312,-0.5667,292.59872,-8.51131
EF,2238049.338,1415,6,12,20.10239,94.69179,-0.34625,81.70787,118.83899,-0.5667,127.40185,-10.37628
MF,2238083.657,1415,7,17,3.7693,99.25675,-0.30275,114.40124,241.41244,-0.5667,232.7656,-13.05814
AR,2238242.236,1415,12,22,17.66206,104.55695,-0.13802,273.62627,241.80864,-0.5667,67.29501,-8.90043
CS,2238262.763,1416,1,12,6.30984,102.83401,-0.09797,294.53603,118.46554,-0.5667,290.56643,-8.09005
EF,2238428.338,1416,6,25,20.11872,108.58854,0.15337,94.76357,117.92213,-0.5667,127.68581,-10.41236
MF,2238462.663,1416,7,30,3.91364,113.11204,0.19943,127.65087,242.89965,-0.5667,236.39472,-13.60261
AR,2238621.238,1417,1,4,17.71803,118.37926,0.58585,287.66155,243.66686,-0.5667,68.68269,-8.93289
CS,2238643.755,1417,1,27,6.12365,116.50547,0.62788,310.41518,116.85182,-0.5667,286.06456,-8.27994
EF,2238807.335,1417,7,9,20.03121,122.26937,0.64055,107.87358,115.34323,-0.5667,126.01504,-10.31658
MF,2238840.673,1417,8,12,4.16305,126.61371,0.68348,140.04089,245.91423,-0.5667,241.62565,-13.3222
AR,2239000.242,1418,1,18,17.81745,131.89718,1.26114,301.60077,246.99309,-0.5667,71.58052,-8.74451
CS,2239024.746,1418,2,12,5.89228,129.87907,1.30092,326.12628,113.75048,-0.5667,280.10444,-8.41472
EF,2239186.327,1418,7,23,19.85884,135.69161,1.08234,121.06206,111.42424,-0.5667,122.60339,-10.13658
MF,2239218.685,1418,8,25,4.42802,139.85336,1.11967,152.53855,250.126,-0.5667,247.5706,-13.0461
AR,2239379.248,1419,2,1,17.94358,145.07328,1.85428,315.42272,251.40129,-0.5667,75.6698,-8.28983
CS,2239404.737,1419,2,27,5.68381,142.99538,1.88611,340.68138,109.49604,-0.5667,273.91372,-8.09054
EF,2239564.32,1419,8,5,19.6861,148.70449,1.45693,133.38213,106.60187,-0.5667,118.54505,-10.35741
MF,2239597.693,1419,9,8,4.63216,152.93392,1.48962,166.14049,255.217,-0.5667,253.70504,-13.77099
AR,2239757.256,1420,2,14,18.1511,157.97097,2.33661,328.12691,256.55235,-0.5667,80.8474,-8.59813
CS,2239784.726,1420,3,13,5.43052,155.75754,2.35856,355.08405,104.48666,-0.5667,267.01711,-8.12857
EF,2239943.309,1420,8,18,19.41673,161.5518,1.74936,146.77854,101.13035,-0.5667,112.67664,-10.02032
MF,2239974.705,1420,9,19,4.91221,165.47695,1.7731,177.8752,260.69358,-0.5667,260.14221,-13.07721
AR,2240135.265,1421,2,26,18.35424,170.51354,2.6945,340.71536,262.08724,-0.5667,86.44414,-8.61729
CS,2240163.717,1421,3,27,5.19746,168.24382,2.70387,8.38572,99.01363,-0.5667,260.5525,-8.03536
EF,2240321.299,1421,8,31,19.18305,173.99078,1.95184,159.31665,95.41908,-0.5667,106.85813,-10.03389
MF,2240352.713,1421,10,2,5.10557,177.86421,1.96887,190.7104,266.437,-0.5667,266.2116,-13.55847
AR,2240513.273,1422,3,11,18.54735,182.72099,2.92028,353.19043,267.74622,-0.5667,92.20785,-8.34996
CS,2240542.705,1422,4,10,4.92479,180.3963,2.91446,21.58136,93.37219,-0.5667,253.90621,-8.40877
EF,2240698.291,1422,9,12,18.99245,186.04511,2.06255,170.97454,89.71106,-0.5667,101.39926,-10.37743
MF,2240729.721,1422,10,14,5.31217,189.87263,2.07051,202.62982,272.11417,-0.5667,271.93676,-13.48688
AR,2240890.283,1423,3,23,18.79162,194.70378,3.01114,4.59652,273.36478,-0.5667,98.13839,-8.8414
CS,2240919.698,1423,4,22,4.74469,192.39304,2.99646,32.79246,87.70632,-0.5667,248.96698,-8.13948
EF,2241076.281,1423,9,25,18.73969,197.98598,2.08061,183.7318,84.08046,-0.5667,94.90694,-10.13265
MF,2241106.728,1423,10,26,5.48022,201.65496,2.08193,214.62021,277.59935,-0.5667,277.05994,-13.68435
AR,2241268.29,1424,4,4,18.95443,206.34941,2.97567,16.87856,278.69865,-0.5667,103.60282,-8.06863
CS,2241296.689,1424,5,3,4.54195,204.12817,2.95058,43.9553,82.25474,-0.5667,244.21062,-8.26573
EF,2241453.273,1424,10,6,18.54141,209.61041,2.01337,195.58505,78.80923,-0.5667,89.22808,-10.22879
MF,2241482.736,1424,11,5,5.66932,213.13128,2.00652,225.64116,282.68481,-0.5667,281.61507,-13.18952
AR,2241645.298,1425,4,16,19.16396,217.86307,2.81835,28.12927,283.67608,-0.5667,108.92007,-8.11005
CS,2241672.683,1425,5,14,4.3949,215.72491,2.78861,54.1416,77.14062,-0.5667,240.63148,-8.14292
EF,2241830.264,1425,10,18,18.34676,221.08125,1.86622,207.519,73.99115,-0.5667,83.75634,-10.2138
MF,2241859.74,1425,11,17,5.76656,224.58059,1.85369,237.71736,287.31921,-0.5667,285.14999,-13.65631
AR,2242021.309,1426,4,27,19.42063,229.29975,2.55092,38.37795,288.14441,-0.5667,114.07703,-8.9616
CS,2242048.677,1426,5,25,4.25255,227.16575,2.51819,64.31387,72.53943,-0.5667,237.57606,-8.2517
EF,2242207.257,1426,10,30,18.16127,232.44516,1.64734,219.51928,69.77921,-0.5667,78.71151,-10.09758
MF,2242235.746,1426,11,28,5.89506,235.81505,1.62941,248.78143,291.26357,-0.5667,287.99683,-13.22622
AR,2242398.316,1427,5,9,19.58628,240.56521,2.18763,49.53742,291.9009,-0.5667,118.25883,-8.71819
CS,2242424.672,1427,6,5,4.13022,238.50982,2.1518,74.48542,68.59862,-0.5667,235.2404,-8.51772
EF,2242583.252,1427,11,10,18.05443,243.63491,1.36772,230.54345,66.36064,-0.5667,75.03963,-10.50624
MF,2242612.747,1427,12,10,5.93374,247.11752,1.34409,260.86339,294.43677,-0.5667,289.49864,-13.48208
AR,2242775.322,1428,5,20,19.72094,251.79765,1.74093,60.67185,294.82773,-0.5667,121.61322,-8.43585
CS,2242799.672,1428,6,14,4.11864,249.89331,1.7059,83.72439,65.46228,-0.5667,234.54473,-8.13451
EF,2242960.246,1428,11,21,17.91326,254.93453,1.03387,242.61826,63.82472,-0.5667,71.49323,-10.29337
MF,2242989.748,1428,12,21,5.94901,258.42196,1.00686,272.91532,296.64273,-0.5667,289.86346,-13.44986
AR,2243152.326,1429,6,1,19.8176,263.0591,1.22587,71.79752,296.77627,-0.5667,123.99543,-8.18103
CS,2243175.67,1429,6,25,4.08857,261.22899,1.18996,93.9319,63.31487,-0.5667,234.19241,-8.38292
EF,2243337.242,1429,12,3,17.80904,266.27827,0.65862,254.70021,62.35776,-0.5667,69.05281,-10.06117
MF,2243366.748,1430,1,2,5.94506,269.77932,0.62872,284.91645,297.74521,-0.5667,289.11557,-13.07288
AR,2243529.328,1430,6,13,19.87023,274.41109,0.65914,82.93088,297.61488,-0.5667,125.29176,-8.01524
CS,2243551.672,1430,7,6,4.12607,272.65303,0.62347,104.1769,62.28163,-0.5667,235.07917,-8.47006
EF,2243713.242,1430,12,14,17.81901,277.59813,0.25539,265.74389,62.06622,-0.5667,68.41089,-10.6076
MF,2243744.744,1431,1,15,5.86117,281.35663,0.22104,297.85792,297.63779,-0.5667,286.6963,-13.00799
AR,2243905.331,1431,6,24,19.94985,285.99051,0.06102,93.14053,297.23805,-0.5667,126.14989,-8.72218
CS,2243927.677,1431,7,17,4.23859,284.22532,0.0249,114.47116,62.46658,-0.5667,237.26211,-8.26889
EF,2244090.243,1431,12,26,17.82035,289.1763,-0.16284,277.77738,63.01008,-0.5667,68.56397,-10.54088
MF,2244123.738,1432,1,29,5.70475,293.20313,-0.20068,311.7015,296.24821,-0.5667,282.56117,-13.15057
AR,2244283.327,1432,7,6,19.83667,297.62181,-0.56017,105.28569,295.66409,-0.5667,124.45239,-8.13627
