Mercury,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,2177221.757,1248,11,28,6.16235,239.03055,2.9541,248.6969,290.9832,0,289.96396,-10.05255
AR,2177262.755,1249,1,8,6.12151,275.66338,-1.38242,290.6665,300.52891,0,289.74637,-10.58425
MF,2177293.257,1249,2,7,18.17979,331.87945,-0.32411,321.3533,76.4471,0,79.11106,-10.19226
ML,2177325.281,1249,3,11,18.75533,3.68812,2.67238,352.88088,94.71169,0,93.89293,-11.09915
MF,2177347.705,1249,4,3,4.91821,351.28264,-2.79247,14.55758,277.27363,0,256.03795,-10.14385
AR,2177358.697,1249,4,14,4.72244,0.81663,-3.47765,25.0854,273.41194,0,250.98034,-10.12215
MF,2177402.332,1249,5,27,19.95676,77.52952,1.51662,66.50373,120.09619,0,124.66828,-10.15654
ML,2177442.336,1249,7,6,20.06681,123.97454,-3.28778,104.47366,109.75446,0,126.66277,-10.38944
MF,2177461.673,1249,7,26,4.15036,110.18943,-2.28937,123.02,245.78043,0,237.81524,-10.34526
AR,2177488.692,1249,8,22,4.60205,138.96433,1.44164,149.29081,249.80334,0,248.23047,-10.30752
MF,2177642.251,1250,1,22,18.02422,316.5279,-0.65652,305.07701,69.78404,0,73.83177,-10.74042
ML,2177672.269,1250,2,21,18.46256,345.75168,3.37797,334.99316,86.8796,0,85.49624,-11.18627
MF,2177688.722,1250,3,10,5.32268,332.51164,0.0019,351.1213,282.90845,0,267.41244,-10.4339
AR,2177710.707,1250,4,1,4.96363,348.6119,-3.22128,12.40037,279.02939,0,257.14281,-10.08193
MF,2177751.324,1250,5,11,19.76964,62.07188,1.24147,51.11756,116.82758,0,120.31008,-10.4655
ML,2177791.339,1250,6,20,20.12757,105.9919,-2.99724,89.01219,114.04542,0,127.83311,-10.44252
MF,2177809.666,1250,7,9,3.98727,92.20444,-2.80335,106.46352,244.55828,0,233.99919,-10.03331
AR,2177836.68,1250,8,5,4.31522,122.02283,1.43426,132.45686,244.04401,0,241.26723,-10.16238
MF,2177990.244,1251,1,5,17.84493,299.44546,-1.15566,287.61268,63.67071,0,69.57303,-10.33794
ML,2178020.256,1251,2,4,18.13696,327.52464,3.67768,317.86859,79.09603,0,77.81381,-10.24744
MF,2178032.736,1251,2,17,5.66526,316.14305,2.35438,330.27205,286.86631,0,277.04073,-10.4688
AR,2178061.717,1251,3,18,5.20233,335.59299,-2.90476,358.65418,284.78779,0,263.8289,-10.26
MF,2178100.313,1251,4,25,19.5073,46.49633,0.94896,35.68743,111.66566,0,114.19235,-10.55512
ML,2178139.337,1251,6,3,20.09218,87.71976,-2.40417,72.66648,115.93424,0,126.66118,-10.88909
MF,2178158.663,1251,6,23,3.90665,74.33479,-3.15868,90.985,246.10499,0,232.46295,-10.13768
AR,2178183.668,1251,7,18,4.0325,103.3038,1.14237,114.84671,240.47477,0,235.39813,-10.44222
MF,2178227.301,1251,8,30,19.22632,178.4595,-1.50582,157.27731,89.09716,0,107.87714,-10.09166
ML,2178239.291,1251,9,11,18.99572,192.47867,-3.0356,169.16182,80.65276,0,102.03061,-10.00297
MF,2178269.73,1251,10,12,5.51066,189.33438,0.77247,199.77329,273.65502,0,272.6138,-10.41579
AR,2178305.752,1251,11,17,6.05466,225.89023,-0.46777,236.61944,290.88474,0,287.09162,-10.05447
MF,2178339.241,1251,12,20,17.7926,284.03683,-1.55107,271.0248,60.06145,0,68.15924,-10.33522
ML,2178367.249,1252,1,17,17.97703,309.81977,3.42131,299.53414,72.19339,0,72.36469,-10.83257
MF,2178378.747,1252,1,29,5.93736,299.62379,3.60492,311.10959,290.55672,0,284.48113,-10.40378
AR,2178412.726,1252,3,3,5.4332,323.02766,-2.53733,344.78269,289.83468,0,270.47071,-10.42208
MF,2178449.301,1252,4,8,19.21809,30.89852,0.69128,20.17315,105.1749,0,107.02454,-10.58884
ML,2178487.327,1252,5,16,19.84559,68.88378,-1.68081,56.33548,114.78794,0,122.03419,-10.40724
MF,2178508.664,1252,6,7,3.93093,57.17023,-3.329,76.52893,249.97059,0,233.20792,-10.36925
AR,2178530.663,1252,6,29,3.91179,84.52326,0.50953,97.40687,240.55597,0,232.66519,-10.22947
MF,2178566.32,1252,8,3,19.69192,148.70842,0.50532,131.6302,105.13331,0,118.98824,-10.0972
ML,2178591.302,1252,8,28,19.25208,179.89175,-3.19012,156.04858,86.55999,0,108.48425,-10.1226
MF,2178618.717,1252,9,25,5.21687,172.67438,0.09744,183.3463,266.35445,0,264.6314,-10.53394
AR,2178650.74,1252,10,27,5.74859,205.06267,0.19316,215.83812,281.61672,0,279.52777,-10.57511
MF,2178689.244,1252,12,4,17.84531,270.1518,-1.89885,255.38016,58.66298,0,69.25538,-10.52596
ML,2178715.241,1252,12,30,17.79363,291.81306,2.92112,282.0157,66.85621,0,68.64544,-10.06327
MF,2178726.751,1253,1,11,6.02789,281.99419,3.95836,293.72002,293.37857,0,288.61494,-11.42602
AR,2178763.736,1253,2,17,5.66366,310.92009,-2.17297,330.77319,294.01745,0,276.87326,-10.39246
MF,2178798.289,1253,3,23,18.9351,15.34756,0.48552,4.5379,97.89691,0,99.40675,-10.71582
ML,2178834.315,1253,4,28,19.57025,50.44018,-0.52596,39.02374,111.29269,0,115.64893,-10.57579
MF,2178858.67,1253,5,23,4.09191,40.71892,-3.49006,62.10594,255.60782,0,236.40938,-10.21656
AR,2178875.664,1253,6,9,3.94758,62.39638,-0.73061,78.19002,245.48226,0,233.24905,-10.09275
MF,2178910.333,1253,7,13,19.98725,125.61427,1.41925,111.1765,114.86723,0,125.23705,-10.19942
ML,2178942.314,1253,8,14,19.52407,165.76944,-3.27766,142.08295,93.22255,0,114.92331,-10.26389
MF,2178966.706,1253,9,8,4.93854,155.67836,-0.70184,166.1002,259.28384,0,256.42749,-10.05121
AR,2178996.727,1253,10,8,5.45011,185.76954,0.72451,196.22783,271.99524,0,270.94378,-10.4308
MF,2179039.247,1253,11,19,17.93931,256.12588,-2.25745,239.7057,59.1563,0,72.21699,-10.28786
ML,2179062.241,1253,12,12,17.77501,274.29677,1.82442,263.34105,63.40944,0,68.17302,-10.04276
MF,2179074.755,1253,12,25,6.12503,265.08907,3.84751,276.16202,294.06362,0,291.0457,-11.3243
AR,2179113.744,1254,2,2,5.85858,297.45069,-1.81452,315.61916,297.64622,0,282.7454,-10.66882
MF,2179146.275,1254,3,6,18.59591,358.10095,0.17317,347.77065,89.27045,0,90.82162,-10.21588
ML,2179181.301,1254,4,10,19.21726,31.99491,0.72503,21.61535,105.68278,0,107.46768,-10.252
MF,2179208.68,1254,5,8,4.3255,24.81917,-3.58741,47.67724,262.28196,0,241.3355,-10.02199
AR,2179216.675,1254,5,16,4.2031,34.44911,-2.65433,55.25135,257.12429,0,238.63216,-10.05226
MF,2179256.338,1254,6,24,20.10151,105.39731,1.7336,92.82337,119.97322,0,127.56167,-10.2023
ML,2179293.323,1254,7,31,19.7419,150.46263,-3.4057,128.24993,99.9734,0,120.16737,-10.04181
MF,2179315.69,1254,8,23,4.56378,138.30768,-1.18575,150.04171,252.58766,0,248.09756,-10.91592
AR,2179343.715,1254,9,20,5.15491,167.80681,1.10253,177.83192,262.91838,0,262.22425,-10.06127
MF,2179390.254,1254,11,5,18.09542,243.34611,-2.54858,225.0781,61.25749,0,76.70429,-10.1944
ML,2179407.247,1254,11,22,17.92999,256.87534,-0.06255,242.5367,61.79568,0,71.6331,-10.4838
MF,2179422.758,1254,12,8,6.20286,248.71447,3.34358,258.48512,292.7328,0,291.30642,-10.22368
AR,2179463.752,1255,1,18,6.05025,284.33977,-1.53243,300.30493,299.87384,0,287.66218,-10.47469
MF,2179495.266,1255,2,18,18.3749,342.70893,-0.02864,331.79776,81.69604,0,83.77756,-10.71319
ML,2179527.29,1255,3,22,18.95622,14.20515,2.11143,3.0954,99.15101,0,99.09963,-11.30602
MF,2179554.694,1255,4,19,4.652,5.27935,-3.60974,29.39653,271.40205,0,249.06537,-10.00478
AR,2179558.691,1255,4,23,4.58044,9.2935,-3.56584,33.2049,269.43051,0,247.3314,-10.01949
MF,2179604.337,1255,6,7,20.09116,88.45525,1.67496,76.46581,121.04296,0,126.97552,-10.56959
ML,2179643.331,1255,7,16,19.94271,133.88339,-3.41489,113.57692,106.44347,0,124.51627,-10.01246
MF,2179663.678,1255,8,6,4.26093,120.58739,-1.82974,133.19836,247.57046,0,240.92505,-10.89509
AR,2179690.7,1255,9,2,4.81049,149.56157,1.369,159.66045,254.25735,0,253.22948,-10.13887
MF,2179742.261,1255,10,23,18.27152,231.3973,-2.78904,211.52791,64.46195,0,81.91554,-10.03853
ML,2179750.257,1255,10,31,18.16361,237.9993,-2.09415,219.7037,63.24122,0,78.6783,-10.15748
MF,2179771.754,1255,11,22,6.10263,232.00163,2.65087,241.77622,289.29445,0,288.43321,-10.08798
AR,2179812.757,1256,1,2,6.17865,269.74021,-1.30833,283.82617,300.59257,0,290.93603,-10.38595
MF,2179843.255,1256,2,1,18.11668,325.60311,-0.43983,314.63642,73.62903,0,76.80339,-10.51172
ML,2179874.276,1256,3,3,18.63064,356.15576,3.02657,345.33402,91.45477,0,90.28469,-11.17181
MF,2179893.713,1256,3,23,5.10081,342.77631,-1.66366,4.23217,280.08177,0,261.06414,-10.25774
AR,2179909.701,1256,4,8,4.82188,355.35407,-3.38051,19.61145,275.9516,0,253.56374,-10.16172
MF,2179952.329,1256,5,20,19.89897,71.23745,1.41265,60.13629,119.02497,0,123.1913,-10.39418
ML,2179992.338,1256,6,29,20.10636,116.50049,-3.18777,98.06199,111.8183,0,127.44763,-10.4026
MF,2180011.668,1256,7,19,4.02745,102.66439,-2.40214,116.54253,244.78632,0,235.59034,-10.70898
AR,2180037.685,1256,8,14,4.44374,131.06745,1.44542,141.72342,246.89283,0,244.70646,-10.53036
MF,2180191.246,1257,1,14,17.90636,308.52287,-0.93916,297.27312,66.63384,0,71.42826,-10.23162
ML,2180222.261,1257,2,14,18.26686,337.84503,3.55895,328.33647,83.43992,0,81.84805,-10.02268
MF,2180235.73,1257,2,28,5.50918,325.89004,1.27764,341.61659,284.29897,0,272.14718,-10.13897
AR,2180261.711,1257,3,26,5.06723,343.4826,-3.09509,6.8891,281.33391,0,259.87826,-10.06735
MF,2180301.32,1257,5,4,19.67416,55.71599,1.1245,44.73693,114.92102,0,118.01449,-10.59851
ML,2180341.336,1257,6,13,20.0744,98.06337,-2.88343,82.62929,115.06266,0,127.17314,-10.0585
MF,2180359.664,1257,7,2,3.92562,84.67559,-2.9392,100.04247,244.83573,0,232.92837,-10.21252
AR,2180385.674,1257,7,28,4.17797,114.06628,1.34183,124.97606,242.12774,0,238.43618,-10.35969
MF,2180540.243,1257,12,29,17.82236,293.14089,-1.30809,280.75882,61.96615,0,68.76344,-10.45521
ML,2180569.253,1258,1,27,18.06771,320.10946,3.634,310.13187,76.08765,0,75.30897,-10.58419
MF,2180581.739,1258,2,9,5.73494,308.76892,2.88033,322.6089,288.77989,0,279.87222,-11.01427
AR,2180612.721,1258,3,12,5.30461,330.68374,-2.75578,353.09461,286.82021,0,266.58916,-10.22474
MF,2180650.308,1258,4,18,19.39534,40.1181,0.84381,29.27668,109.14761,0,111.37662,-10.6456
ML,2180689.331,1258,5,27,19.94466,79.50397,-2.2536,66.29508,115.6298,0,124.52617,-10.05651
MF,2180708.663,1258,6,16,3.91588,66.93599,-3.28306,84.60136,247.54522,0,232.63189,-10.12033
AR,2180732.665,1258,7,10,3.95384,95.31161,0.92517,107.44344,240.02642,0,233.77242,-10.45693
MF,2180772.31,1258,8,18,19.44489,165.21158,-0.52998,145.76144,96.51295,0,113.21375,-10.12864
ML,2180790.296,1258,9,5,19.11317,187.20638,-3.0789,163.47781,83.14076,0,104.91773,-10.13637
MF,2180819.724,1258,10,5,5.38713,182.36718,0.4921,192.95229,270.60685,0,269.32519,-10.51949
AR,2180853.747,1258,11,8,5.91782,216.77132,-0.16588,227.64924,287.03415,0,284.02615,-10.45988
MF,2180889.241,1258,12,13,17.79293,277.70778,-1.7211,264.12861,59.17921,0,68.27287,-10.27107
ML,2180916.247,1259,1,9,17.93518,302.4061,3.15084,291.70767,69.64115,0,70.7696,-11.09104
MF,2180927.751,1259,1,21,6.03278,292.59923,3.86823,303.34454,291.84104,0,286.93552,-10.31725
AR,2180963.731,1259,2,26,5.53674,318.33228,-2.38648,339.16889,291.53777,0,273.17643,-10.30211
MF,2180999.296,1259,4,2,19.10536,24.53148,0.60961,13.71651,102.27573,0,103.95281,-10.70285
ML,2181036.323,1259,5,9,19.75221,61.18758,-1.19216,49.01325,113.65786,0,119.70427,-10.65259
MF,2181058.667,1259,6,1,4.00032,49.99611,-3.44432,70.16432,252.28028,0,234.46878,-10.21099
AR,2181079.663,1259,6,22,3.91942,76.52293,0.13715,90.06106,241.7476,0,232.58275,-10.00812
MF,2181113.326,1259,7,25,19.83003,137.72116,1.0387,122.23608,110.20872,0,122.13045,-10.00826
ML,2181142.307,1259,8,23,19.35692,174.18386,-3.25088,150.41781,89.24935,0,111.10231,-10.11163
MF,2181168.711,1259,9,19,5.07269,165.58874,-0.13831,176.59383,263.233,0,261.09842,-10.79948
AR,2181199.736,1259,10,20,5.65353,197.55669,0.38645,207.94481,277.9687,0,276.39028,-10.27599
MF,2181239.244,1259,11,28,17.86685,263.78735,-2.07337,248.46484,58.63333,0,70.23171,-10.2911
ML,2181264.241,1259,12,23,17.78361,284.46607,2.48737,274.12257,65.11668,0,68.1465,-10.19926
MF,2181275.756,1260,1,4,6.13344,275.25678,3.98449,285.87476,293.87876,0,290.40216,-10.79315
AR,2181314.741,1260,2,12,5.77232,306.42824,-2.04295,325.10209,295.35695,0,279.44343,-10.10657
MF,2181347.281,1260,3,15,18.7478,7.22589,0.28918,357.04781,93.80785,0,95.25538,-10.0798
ML,2181383.31,1260,4,20,19.43349,42.70926,0.01505,31.66733,109.18503,0,112.40823,-10.56662
MF,2181408.675,1260,5,16,4.19494,33.72066,-3.574,55.74336,258.465,0,238.46351,-10.0614
AR,2181422.668,1260,5,30,4.02314,51.19973,-1.50619,68.9855,249.61373,0,234.82126,-10.09913
MF,2181458.335,1260,7,4,20.04103,116.01668,1.63138,102.83751,117.77511,0,126.54053,-10.01284
ML,2181493.317,1260,8,8,19.60783,159.54521,-3.35883,136.50689,96.01223,0,117.09106,-10.08743
MF,2181516.699,1260,9,1,4.77666,148.41843,-0.89675,159.4284,256.32886,0,252.85521,-10.49203
AR,2181545.722,1260,9,30,5.32912,178.16195,0.89809,188.41212,268.12713,0,267.3036,-10.25636
MF,2181590.25,1260,11,13,18.00789,251.14697,-2.37056,233.82191,59.80248,0,73.93953,-10.39005
ML,2181610.244,1260,12,3,17.85611,267.08599,0.97903,254.38014,62.31133,0,69.4351,-10.59308
MF,2181623.76,1260,12,17,6.22843,258.55852,3.6631,268.2565,293.79977,0,291.92328,-10.19101
AR,2181664.749,1261,1,27,5.97199,293.1234,-1.72283,309.88699,298.54748,0,285.03707,-10.16342
MF,2181696.271,1261,2,27,18.5063,351.8011,0.10608,341.17973,86.15796,0,87.8737,-10.48398
ML,2181730.295,1261,4,2,19.07004,24.32336,1.26749,14.20186,102.91735,0,103.80048,-10.16183
MF,2181759.684,1261,5,2,4.41897,18.97399,-3.55204,42.24843,264.87854,0,243.47487,-10.01062
AR,2181761.683,1261,5,4,4.38571,21.25939,-3.39025,44.14521,263.65717,0,242.70857,-10.01558
MF,2181805.337,1261,6,16,20.09119,97.42143,1.73604,85.48713,120.86081,0,127.42907,-10.13443
ML,2181843.328,1261,7,24,19.86822,143.72285,-3.35708,121.76231,102.8163,0,122.57311,-10.34057
MF,2181864.686,1261,8,15,4.46428,130.87508,-1.58448,142.47267,250.39014,0,245.0923,-10.45109
AR,2181892.709,1261,9,12,5.01107,160.0773,1.23608,170.10844,259.13343,0,258.38341,-10.07866
MF,2181941.257,1261,10,30,18.16923,238.21112,-2.65776,219.21244,62.49854,0,78.85953,-10.1434
ML,2181955.25,1261,11,13,18.00536,249.3202,-0.88466,233.56834,61.98355,0,73.97603,-10.32615
MF,2181972.756,1261,12,1,6.15476,241.58775,3.07623,251.56906,291.49391,0,290.27423,-10.3693
AR,2182013.755,1262,1,11,6.1121,278.34867,-1.42739,293.50053,300.40153,0,289.27584,-10.44826
MF,2182044.259,1262,2,10,18.22339,334.67261,-0.25774,324.13392,77.76034,0,80.25187,-10.24637
ML,2182076.284,1262,3,14,18.81874,6.61932,2.54558,355.60029,95.99043,0,95.36023,-11.28836
MF,2182099.702,1262,4,7,4.85798,354.65524,-3.06159,18.19476,275.9402,0,254.33367,-10.04726
AR,2182109.695,1262,4,17,4.67931,3.68345,-3.49214,27.75062,272.04224,0,249.79457,-10.04342
MF,2182153.333,1262,5,30,19.99146,80.34562,1.56184,69.14827,120.45556,0,125.32221,-10.21549
ML,2182193.334,1262,7,9,20.01975,126.66926,-3.36057,107.14017,108.87066,0,125.97673,-10.13391
MF,2182212.674,1262,7,29,4.18503,113.05347,-2.19576,125.71649,246.22525,0,238.64385,-10.40438
AR,2182239.694,1262,8,25,4.65228,141.71858,1.42871,152.03641,250.90768,0,249.48442,-10.31858
MF,2182392.249,1263,1,24,17.98571,317.58776,-0.70202,306.88005,70.13096,0,73.93302,-10.04165
ML,2182423.272,1263,2,24,18.51644,348.65352,3.30169,337.74686,88.16431,0,86.82507,-11.31168
MF,2182439.721,1263,3,13,5.30835,335.51821,-0.19644,353.84082,281.79153,0,266.36611,-10.01252
AR,2182460.705,1263,4,3,4.92273,350.02809,-3.26906,14.12232,278.40155,0,256.21969,-10.18801
MF,2182502.326,1263,5,14,19.82289,64.91266,1.30063,53.76549,117.58962,0,121.33961,-10.58431
ML,2182542.338,1263,6,23,20.10898,108.82039,-3.08415,91.66434,113.49241,0,127.64834,-10.26265
MF,2182560.667,1263,7,12,4.00123,95.08027,-2.72393,109.13493,244.55789,0,234.39971,-10.13388
AR,2182587.682,1263,8,8,4.36071,124.79572,1.44832,135.17012,244.846,0,242.31227,-10.16615
MF,2182741.245,1264,1,8,17.87142,302.23305,-1.08083,290.45281,64.52984,0,70.12302,-10.43979
ML,2182771.258,1264,2,7,18.18106,330.41443,3.65794,320.65613,80.28952,0,78.92464,-10.32631
MF,2182783.735,1264,2,20,5.65139,319.09596,2.18657,333.03244,285.96015,0,276.07055,-10.10574
AR,2182812.715,1264,3,20,5.17122,338.46258,-2.95854,1.35934,283.53074,0,262.64228,-10.03631
MF,2182851.315,1264,4,27,19.56941,49.34477,1.01085,38.34583,112.73621,0,115.46662,-10.70597
ML,2182890.338,1264,6,5,20.10819,90.65923,-2.51064,75.31135,115.82472,0,127.04996,-10.82638
MF,2182909.662,1264,6,25,3.89484,77.20394,-3.07273,93.63901,245.62611,0,232.38409,-10.28771
AR,2182934.669,1264,7,20,4.06113,106.09013,1.19485,117.53021,240.80195,0,236.05933,-10.49017
MF,2182980.297,1264,9,3,19.13499,183.77507,-1.89733,162.01227,86.09538,0,105.58005,-10.06662
ML,2182988.291,1264,9,11,18.98787,193.17745,-2.88923,169.95143,80.48025,0,101.70023,-10.08714
MF,2183020.731,1264,10,14,5.53827,191.95322,0.91533,202.61229,274.74706,0,273.76506,-10.6532
AR,2183056.753,1264,11,19,6.06938,228.49573,-0.51634,239.49191,291.86192,0,287.76596,-10.22648
MF,2183090.242,1264,12,22,17.80851,286.82195,-1.47117,273.8849,60.57363,0,68.32416,-10.49274
ML,2183118.25,1265,1,19,18.00982,312.69432,3.47906,302.35542,73.22001,0,73.15722,-10.90234
MF,2183129.747,1265,1,31,5.91923,302.47635,3.50841,313.90764,289.91422,0,283.65186,-10.19891
AR,2183163.725,1265,3,6,5.40805,325.8765,-2.60432,347.51385,288.72402,0,269.34467,-10.15088
MF,2183200.303,1265,4,11,19.28144,33.7402,0.74869,22.84874,106.448,0,108.42413,-10.73864
ML,2183238.329,1265,5,19,19.89228,71.88768,-1.80921,58.9814,115.16916,0,122.93766,-10.49367
MF,2183258.665,1265,6,9,3.95168,59.60748,-3.40004,78.22807,249.39698,0,233.28576,-10.04922
AR,2183281.663,1265,7,2,3.91186,87.31359,0.61442,100.06734,240.31404,0,232.79753,-10.35125
MF,2183318.318,1265,8,7,19.63045,152.98528,0.26966,135.30896,103.00418,0,117.58417,-10.10773
ML,2183341.301,1265,8,30,19.22784,181.79678,-3.12667,157.81699,85.70674,0,107.72407,-10.23136
MF,2183369.719,1265,9,28,5.25484,175.35736,0.23068,186.15834,267.50182,0,265.91258,-10.68725
AR,2183402.743,1265,10,31,5.83727,209.29559,0.02679,219.72391,283.6712,0,281.3254,-10.16394
MF,2183439.242,1265,12,6,17.80366,271.37109,-1.89239,257.22138,58.68031,0,68.77981,-10.13861
ML,2183466.242,1266,1,2,17.81386,294.66537,3.02617,284.86335,67.57345,0,69.04864,-10.14861
MF,2183477.75,1266,1,14,6.00825,284.73252,3.93361,296.54881,293.07628,0,288.01595,-11.38459
AR,2183514.735,1266,2,20,5.64297,313.73239,-2.24254,333.53229,293.10025,0,275.84563,-10.11227
MF,2183548.288,1266,3,25,18.90995,16.37802,0.4091,6.26848,98.29712,0,99.77425,-10.01043
ML,2183585.318,1266,5,1,19.63579,53.45942,-0.67674,41.67947,112.0837,0,116.92413,-10.77338
MF,2183608.67,1266,5,25,4.08564,42.87946,-3.54325,63.80263,254.86429,0,236.09637,-10.05924
AR,2183627.664,1266,6,13,3.93707,66.8439,-0.43189,81.78348,244.09977,0,232.94417,-10.00987
MF,2183661.331,1266,7,16,19.94167,128.29222,1.36284,113.85179,113.94457,0,124.47044,-10.03433
ML,2183693.311,1266,8,17,19.45321,168.24725,-3.32091,144.80948,92.00702,0,113.54912,-10.02306
MF,2183717.708,1266,9,11,4.98384,158.42562,-0.57704,168.87932,260.38875,0,257.7382,-10.13198
AR,2183748.731,1266,10,12,5.54768,190.01186,0.57854,200.07943,274.19199,0,273.01537,-10.01583
MF,2183789.246,1266,11,21,17.9005,257.42834,-2.23923,241.54817,59.01116,0,71.58537,-10.02883
ML,2183813.241,1266,12,15,17.78337,277.12212,1.98238,266.20734,63.75704,0,68.13519,-10.20046
MF,2183825.754,1266,12,28,6.10585,267.72814,3.8907,279.01519,294.09785,0,290.7609,-11.4609
AR,2183864.743,1267,2,5,5.84269,300.21503,-1.88246,318.40861,297.00292,0,281.88216,-10.40792
MF,2183897.277,1267,3,9,18.65015,0.9107,0.22566,350.49929,90.68785,0,92.19915,-10.30478
ML,2183932.304,1267,4,13,19.28866,34.99413,0.5632,24.2894,106.75952,0,108.92972,-10.4999
MF,2183959.678,1267,5,11,4.27623,27.65855,-3.55081,50.32274,260.9975,0,240.30183,-10.08822
AR,2183968.673,1267,5,20,4.14656,38.69181,-2.40105,58.84,255.13868,0,237.45615,-10.10303
MF,2184007.337,1267,6,27,20.08696,108.14025,1.72036,95.47886,119.51579,0,127.35952,-10.11629
ML,2184043.323,1267,8,2,19.75049,153.03497,-3.30907,129.98568,98.97173,0,119.88898,-10.43967
MF,2184066.692,1267,8,26,4.61229,141.11574,-1.07403,152.78873,253.54268,0,249.34419,-10.95373
AR,2184094.717,1267,9,23,5.19786,170.50274,1.05771,180.63388,264.25712,0,263.54418,-10.16092
MF,2184140.253,1267,11,7,18.06132,244.76619,-2.52457,226.91648,60.94379,0,75.97351,-10.06096
ML,2184159.245,1267,11,26,17.87491,259.72512,0.37774,246.43568,62.02558,0,70.58645,-10.20976
MF,2184173.758,1267,12,11,6.18961,251.29381,3.44453,261.35353,293.07273,0,291.39871,-10.49618
AR,2184214.752,1268,1,21,6.03816,287.05427,-1.59133,303.12299,299.53809,0,287.02123,-10.28047
MF,2184246.268,1268,2,21,18.42276,345.50707,0.03114,334.55761,83.07627,0,85.0363,-10.77474
ML,2184279.289,1268,3,25,18.92543,16.69053,1.78794,6.75799,99.96875,0,100.07262,-10.09006
MF,2184307.69,1268,4,23,4.568,10.01338,-3.63481,33.95963,269.16334,0,247.00861,-10.00357
AR,2184308.69,1268,4,24,4.55007,11.04834,-3.60556,34.91058,268.63957,0,246.58392,-10.01018
MF,2184355.338,1268,6,9,20.10802,91.24814,1.69935,79.11198,121.07778,0,127.31766,-10.56586
ML,2184393.332,1268,7,17,19.97982,136.82301,-3.3016,115.29886,105.52341,0,124.63894,-10.60579
MF,2184414.679,1268,8,8,4.30401,123.4377,-1.72834,135.91286,248.23825,0,241.95834,-10.93676
AR,2184441.702,1268,9,4,4.85955,152.297,1.34143,162.4268,255.48688,0,254.54273,-10.17406
MF,2184492.26,1268,10,24,18.24419,232.99279,-2.76397,213.35829,63.96674,0,81.14682,-10.03694
ML,2184503.254,1268,11,4,18.08739,241.65242,-1.61999,224.61281,62.81948,0,76.76278,-10.02372
MF,2184522.754,1268,11,24,6.09959,234.54919,2.78364,244.64889,289.9196,0,288.89351,-10.42261
AR,2184563.757,1269,1,4,6.17156,272.40751,-1.35057,286.67024,300.61763,0,290.60092,-10.29374
MF,2184594.257,1269,2,3,18.15728,328.39479,-0.36711,317.43013,74.88897,0,77.85326,-10.56738
ML,2184625.279,1269,3,6,18.6902,359.07235,2.919,348.06755,92.74651,0,91.70474,-11.33358
MF,2184645.71,1269,3,27,5.03964,345.82664,-2.06834,7.89097,279.08836,0,259.30329,-10.1789
AR,2184660.699,1269,4,11,4.78107,358.22512,-3.40408,22.28362,274.58649,0,252.36386,-10.04939
MF,2184703.331,1269,5,23,19.94246,74.06605,1.46471,62.78136,119.55753,0,124.0155,-10.47905
