Mercury,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
EL,2189842.34,1283,6,18,20.15308,104.41096,-2.84465,87.0204,114.23088,-0.5667,127.7231,-12.01442
MF,2189864.658,1283,7,11,3.78678,91.28372,-2.09185,108.27216,243.93025,-0.5667,232.60727,-13.49466
ML,2189889.685,1283,8,5,4.43527,123.07124,1.49753,132.36505,244.52409,-0.5667,242.66233,-9.79532
EF,2189933.288,1283,9,17,18.90302,196.13227,-2.35108,175.29017,80.26,-0.5667,98.79046,-10.58987
EL,2190071.259,1284,2,2,18.22266,325.85819,3.65535,315.77461,79.00547,-0.5667,77.50052,-11.18119
MF,2190085.726,1284,2,17,5.43214,313.0573,2.03537,330.16382,287.53975,-0.5667,275.71516,-13.19316
ML,2190117.717,1284,3,20,5.21363,341.55609,-2.81334,1.46462,281.29996,-0.5667,263.32294,-9.73732
EF,2190151.309,1284,4,22,19.4194,44.049,0.86208,33.68593,110.54071,-0.5667,112.48604,-10.7839
EL,2190190.337,1284,5,31,20.09114,86.06424,-2.22455,70.67924,115.84592,-0.5667,126.09807,-12.31941
MF,2190213.656,1284,6,24,3.74348,73.98655,-2.54359,92.78415,245.62709,-0.5667,231.25406,-13.08803
ML,2190237.676,1284,7,18,4.22525,106.10786,1.33353,115.71854,240.97859,-0.5667,237.61921,-9.67469
EF,2190273.306,1284,8,22,19.33968,168.84372,-0.61405,150.29304,94.93557,-0.5667,110.62501,-10.63339
EL,2190292.294,1284,9,10,19.05585,192.25148,-3.14926,169.0651,81.20102,-0.5667,102.18861,-11.17067
MF,2190323.719,1284,10,12,5.26656,187.65506,1.09025,200.67716,272.10003,-0.5667,271.43247,-13.61685
ML,2190358.752,1284,11,16,6.04657,227.03177,-0.61549,236.51663,290.58156,-0.5667,287.35903,-9.51403
EF,2190390.246,1284,12,17,17.90971,281.72444,-1.64172,268.87868,60.82164,-0.5667,68.62594,-10.93678
EL,2190418.254,1285,1,14,18.08989,308.13103,3.30475,297.41608,72.31703,-0.5667,72.3925,-11.77376
MF,2190431.736,1285,1,28,5.65334,296.33566,3.38664,310.99775,290.72859,-0.5667,282.84528,-13.42127
ML,2190467.727,1285,3,5,5.43925,327.59475,-2.52822,346.64224,287.12077,-0.5667,270.26673,-9.94485
EF,2190500.298,1285,4,6,19.15064,28.46822,0.6037,18.15883,104.04529,-0.5667,105.40925,-10.80422
EL,2190538.326,1285,5,14,19.82966,67.19164,-1.47744,54.34687,114.47121,-0.5667,121.16041,-11.65904
MF,2190565.657,1285,6,11,3.76603,59.59938,-2.46164,80.21667,248.43234,-0.5667,231.72564,-13.09165
ML,2190584.67,1285,6,30,4.07849,87.34461,0.7834,98.27069,240.46155,-0.5667,234.56232,-9.81584
EF,2190615.321,1285,7,30,19.70587,143.06456,0.86399,127.66215,107.83562,-0.5667,119.62415,-10.60043
EL,2190643.305,1285,8,27,19.31933,178.71532,-3.22687,154.96746,87.49997,-0.5667,109.02823,-11.37341
MF,2190672.709,1285,9,26,5.01356,171.2457,0.49484,184.24306,264.9969,-0.5667,263.7054,-13.51029
ML,2190703.74,1285,10,27,5.75979,206.10466,0.05266,215.73666,281.60259,-0.5667,279.96246,-10.05972
EF,2190739.247,1285,12,1,17.93589,266.31697,-2.0445,252.19751,59.74664,-0.5667,69.87857,-10.66896
EL,2190766.247,1285,12,28,17.93225,290.14098,2.75188,279.87934,67.28384,-0.5667,69.11295,-11.0305
MF,2190778.743,1286,1,10,5.83906,279.71857,3.91664,292.59684,292.70702,-0.5667,287.87251,-13.13601
ML,2190818.737,1286,2,19,5.68451,315.71508,-2.21162,332.65227,291.4231,-0.5667,276.81173,-9.52362
EF,2190849.287,1286,3,21,18.89255,12.94014,0.39888,2.50641,96.85432,-0.5667,97.95176,-10.95088
EL,2190885.315,1286,4,26,19.55088,48.71629,-0.30777,37.02724,110.83254,-0.5667,114.57034,-11.6554
MF,2191020.698,1286,9,9,4.75004,154.22973,-0.21446,166.98692,258.01776,-0.5667,255.51258,-13.08187
ML,2191049.728,1286,10,8,5.48314,186.74894,0.61699,196.12824,272.18148,-0.5667,271.55295,-9.94527
EF,2191089.252,1286,11,16,18.05448,252.43957,-2.36652,236.52382,60.74587,-0.5667,73.32223,-10.69341
EL,2191113.247,1286,12,10,17.92772,272.59613,1.60337,261.19206,64.12867,-0.5667,69.01134,-11.00983
MF,2191127.742,1286,12,25,5.80378,262.18814,3.77033,276.04644,293.03024,-0.5667,289.25088,-14.42387
ML,2191167.744,1287,2,3,5.85229,300.50889,-1.88781,316.51877,295.87945,-0.5667,282.83862,-10.13817
EF,2191198.278,1287,3,5,18.6611,357.48614,0.21988,346.69853,89.39012,-0.5667,90.57684,-11.29196
EL,2191232.3,1287,4,8,19.20904,30.27555,0.93671,19.60486,105.18195,-0.5667,106.37437,-11.21227
MF,2191368.685,1287,8,23,4.44992,136.79817,-0.88673,149.9392,251.7498,-0.5667,247.45424,-13.03028
ML,2191396.717,1287,9,20,5.21267,168.7739,1.03963,177.7345,263.25461,-0.5667,263.03278,-9.58422
EF,2191439.259,1287,11,1,18.21487,238.52267,-2.63982,220.8807,63.50102,-0.5667,78.35672,-10.56435
EL,2191458.254,1287,11,20,18.08491,255.08313,-0.28925,240.38409,62.84481,-0.5667,72.75968,-11.48593
MF,2191475.745,1287,12,8,5.88887,246.03392,3.34435,258.36927,291.28738,-0.5667,289.48049,-13.21455
ML,2191517.752,1288,1,19,6.05565,287.43909,-1.64998,301.21415,298.4125,-0.5667,287.88453,-9.66084
EF,2191546.266,1288,2,16,18.3898,340.33846,-0.12466,329.72168,81.05657,-0.5667,82.83495,-11.03618
EL,2191578.29,1288,3,19,18.96537,12.47796,2.27391,1.06414,98.65789,-0.5667,98.04036,-12.18574
MF,2191716.673,1288,8,5,4.15759,119.05398,-1.51656,133.09748,246.98494,-0.5667,240.32826,-13.05536
ML,2191743.704,1288,9,1,4.89456,150.53805,1.35859,159.56538,254.69833,-0.5667,254.27954,-9.68533
EF,2191789.268,1288,10,16,18.42092,224.65454,-2.82772,205.31554,67.74313,-0.5667,84.6562,-10.51946
EL,2191802.262,1288,10,29,18.28864,236.64141,-2.09914,218.58312,64.66331,-0.5667,79.5528,-11.13184
MF,2191825.738,1288,11,22,5.71434,229.22128,2.76384,242.68549,287.46647,-0.5667,286.23491,-14.2524
ML,2191865.756,1289,1,1,6.13679,271.01547,-1.40142,283.72282,299.53056,-0.5667,291.00174,-10.13085
EF,2191894.257,1289,1,29,18.16254,323.24373,-0.5435,312.53609,73.31251,-0.5667,76.21763,-10.89208
EL,2191925.278,1289,3,1,18.6669,354.44911,3.12466,343.27909,91.06645,-0.5667,89.43996,-12.0473
MF,2192065.662,1289,7,20,3.88353,101.46699,-1.87444,117.40169,244.26139,-0.5667,234.7145,-13.52701
ML,2192090.69,1289,8,14,4.55173,132.06712,1.48935,141.63054,247.37072,-0.5667,246.0018,-10.1481
EF,2192137.279,1289,9,29,18.68914,208.52283,-2.77727,187.85116,74.25274,-0.5667,92.68428,-10.5186
EL,2192272.268,1290,2,11,18.42929,336.57647,3.54632,325.26863,83.3677,-0.5667,81.74324,-12.30057
MF,2192289.719,1290,3,1,5.24493,322.61622,0.62943,342.48898,285.62773,-0.5667,270.18679,-13.26991
ML,2192317.711,1290,3,29,5.06786,349.1937,-2.94705,9.6847,277.90583,-0.5667,259.30011,-9.82136
EF,2192352.316,1290,5,2,19.57792,53.26415,1.04151,42.74071,113.85282,-0.5667,116.29954,-10.85769
EL,2192392.337,1290,6,11,20.0895,96.46917,-2.72336,80.64002,115.12403,-0.5667,126.89942,-11.57221
MF,2192414.656,1290,7,4,3.74394,84.03124,-2.25757,101.84676,244.28605,-0.5667,231.64025,-13.43079
ML,2192438.679,1290,7,28,4.30317,115.12388,1.42612,124.88489,242.56916,-0.5667,239.89527,-10.06511
EF,2192479.295,1290,9,6,19.08725,184.74148,-1.67117,164.61429,86.31497,-0.5667,103.94851,-10.59741
EL,2192492.287,1290,9,19,18.89774,200.11101,-3.11706,177.56448,77.61171,-0.5667,97.95601,-11.01143
MF,2192524.724,1290,10,22,5.37899,197.03791,1.47672,210.37435,276.02552,-0.5667,275.48656,-13.97257
ML,2192560.755,1290,11,27,6.10865,237.1499,-0.83377,247.33738,294.00653,-0.5667,289.73042,-9.86074
EF,2192591.247,1290,12,27,17.92581,290.81409,-1.40232,278.6198,62.47582,-0.5667,68.98869,-10.99601
EL,2192620.257,1291,1,25,18.16502,318.4329,3.56976,308.02729,76.07799,-0.5667,75.1289,-11.52077
MF,2192634.728,1291,2,9,5.48281,305.64279,2.58808,322.49927,289.24836,-0.5667,278.45596,-13.85386
ML,2192667.721,1291,3,14,5.3036,335.09791,-2.70858,354.94313,284.09106,-0.5667,266.31833,-9.96936
EF,2192701.305,1291,4,16,19.31503,37.67711,0.75643,27.27043,108.00838,-0.5667,109.69293,-10.86539
EL,2192740.331,1291,5,25,19.93769,77.84879,-2.06589,64.30807,115.43497,-0.5667,123.85571,-11.41199
MF,2192764.656,1291,6,19,3.73329,67.58997,-2.53031,87.34541,246.69798,-0.5667,231.1538,-13.18792
ML,2192786.672,1291,7,11,4.13847,98.12396,1.15124,108.31168,240.29173,-0.5667,235.89127,-9.83703
EF,2192820.313,1291,8,13,19.51003,158.24027,0.04757,140.78171,100.49849,-0.5667,114.78313,-10.72966
EL,2192843.298,1291,9,5,19.15737,186.80299,-3.20317,163.38082,83.70198,-0.5667,104.94607,-11.20122
MF,2192873.715,1291,10,6,5.16268,180.81961,0.84208,193.85354,269.14349,-0.5667,268.27418,-13.59894
ML,2192906.747,1291,11,8,5.91766,217.86554,-0.3146,227.54694,286.86811,-0.5667,284.36792,-9.92848
EF,2192940.247,1291,12,11,17.91837,275.40828,-1.80796,261.97883,60.10915,-0.5667,68.90167,-10.92242
EL,2192967.252,1292,1,7,18.05827,300.70139,3.01232,289.58066,69.88565,-0.5667,70.95138,-12.03458
MF,2192980.739,1292,1,21,5.73179,289.31372,3.69731,303.23142,291.74244,-0.5667,285.19587,-13.41449
ML,2193018.731,1292,2,28,5.54916,323.02232,-2.39155,341.03619,288.83608,-0.5667,273.02571,-9.65466
EF,2193050.294,1292,3,30,19.04775,22.11086,0.52278,11.69556,101.17236,-0.5667,102.39306,-10.9242
EL,2193087.322,1292,5,6,19.73252,59.47436,-0.98037,47.02206,113.26782,-0.5667,118.71292,-11.82725
MF,2193222.704,1292,9,19,4.88676,164.28145,0.28456,177.48726,261.9851,-0.5667,260.28603,-13.66797
ML,2193252.736,1292,10,19,5.67334,198.57921,0.25628,207.84405,278.04243,-0.5667,276.88299,-9.76299
EF,2193289.249,1292,11,24,17.96885,260.0028,-2.19933,245.28128,59.96918,-0.5667,71.08247,-10.53793
EL,2193315.247,1292,12,20,17.929,282.77796,2.29173,271.97985,65.66325,-0.5667,68.76783,-11.16289
MF,2193328.742,1293,1,3,5.81132,272.16783,3.8839,285.75963,293.14635,-0.5667,288.56918,-13.94653
ML,2193368.74,1293,2,12,5.76123,309.46827,-2.07615,325.99547,293.4289,-0.5667,279.45751,-9.7398
EF,2193399.283,1293,3,14,18.79909,6.61174,0.33493,355.98197,93.82451,-0.5667,94.91332,-11.14655
EL,2193434.309,1293,4,18,19.41695,40.98186,0.23299,29.6656,108.69354,-0.5667,111.29668,-11.58633
MF,2193570.692,1293,9,2,4.60347,147.0888,-0.39432,160.31148,255.19109,-0.5667,252.03554,-13.4207
ML,2193598.724,1293,9,30,5.37221,179.13146,0.8085,188.31341,268.38093,-0.5667,267.99187,-9.77574
EF,2193639.255,1293,11,9,18.10906,246.13069,-2.49783,229.61508,61.79056,-0.5667,75.28822,-10.50724
EL,2193661.25,1293,12,1,18.00975,265.33139,0.74752,252.22809,63.16744,-0.5667,70.3857,-11.5616
MF,2193676.746,1293,12,17,5.90355,255.6967,3.63625,268.14045,292.55279,-0.5667,290.03532,-13.28055
ML,2193718.749,1294,1,28,5.97011,296.2253,-1.80351,310.79032,296.85363,-0.5667,285.16075,-9.50753
EF,2193747.271,1294,2,25,18.50473,349.42044,0.0146,339.11711,85.37896,-0.5667,86.77572,-10.77612
EL,2193781.295,1294,3,31,19.06951,22.61073,1.46778,12.18375,102.42498,-0.5667,102.73944,-11.09071
MF,2193918.679,1294,8,16,4.29843,129.51596,-1.04001,143.34531,249.4287,-0.5667,244.21072,-13.43553
ML,2193945.712,1294,9,12,5.07986,161.04427,1.19529,170.01201,259.51952,-0.5667,259.29125,-9.61024
EF,2193990.263,1294,10,26,18.30162,233.57726,-2.73313,215.02355,64.84134,-0.5667,80.70305,-10.71415
EL,2194006.257,1294,11,11,18.15984,247.49807,-1.09241,231.41787,63.17604,-0.5667,75.21609,-11.37343
MF,2194025.744,1294,12,1,5.85342,239.05216,3.09349,251.45366,289.95673,-0.5667,288.52847,-13.26375
ML,2194067.755,1295,1,12,6.12312,281.44393,-1.56398,294.41362,299.11485,-0.5667,289.56669,-9.53031
EF,2194095.261,1295,2,8,18.25252,332.30442,-0.35606,322.04689,77.26407,-0.5667,79.48089,-10.59104
EL,2194127.285,1295,3,12,18.83864,4.90027,2.68282,353.55939,95.53247,-0.5667,94.37793,-12.16009
MF,2194266.668,1295,7,30,4.02504,111.68798,-1.65016,126.57967,245.5136,-0.5667,237.68405,-13.38429
ML,2194292.698,1295,8,25,4.74699,142.70195,1.44203,151.9423,251.37318,-0.5667,250.64225,-9.88962
EF,2194339.272,1295,10,10,18.52231,218.47128,-2.86276,198.4836,70.04511,-0.5667,87.71024,-10.51889
EL,2194348.268,1295,10,19,18.43151,227.49275,-2.7705,207.63163,66.80006,-0.5667,83.98285,-11.0781
MF,2194375.736,1295,11,16,5.66942,222.45214,2.48176,235.76725,285.46316,-0.5667,284.54366,-14.07641
ML,2194415.758,1295,12,26,6.19311,265.12658,-1.34624,276.86032,299.35596,-0.5667,291.86733,-9.72977
EF,2194444.255,1296,1,23,18.118,316.96644,-0.68302,305.77923,70.76283,-0.5667,74.27932,-11.21636
EL,2194474.274,1296,2,22,18.56465,346.9487,3.36444,335.68114,87.83043,-0.5667,86.08348,-12.19115
MF,2194494.711,1296,3,14,5.05341,332.99359,-1.07734,355.67812,283.22843,-0.5667,264.05947,-13.01306
ML,2194518.705,1296,4,7,4.92598,358.54983,-2.97901,18.82393,273.52819,-0.5667,255.06855,-9.63436
EF,2194553.322,1296,5,11,19.72238,62.46137,1.22501,51.77283,116.62319,-0.5667,119.66568,-10.8909
EL,2194593.339,1296,6,20,20.1392,107.2544,-2.93639,89.67124,113.72035,-0.5667,127.61699,-11.84988
MF,2194614.66,1296,7,12,3.84971,93.75779,-2.21858,109.99047,244.1406,-0.5667,233.39831,-13.01573
ML,2194640.687,1296,8,7,4.47794,125.83625,1.50509,135.07802,245.33168,-0.5667,243.67951,-9.78378
EF,2194685.285,1296,9,20,18.83857,200.00695,-2.52611,179.0848,78.29956,-0.5667,96.94626,-10.58406
EL,2194822.261,1297,2,4,18.26174,328.74489,3.64809,318.56605,80.16313,-0.5667,78.55133,-11.25382
MF,2194837.723,1297,2,20,5.34923,315.41154,1.57157,333.90872,287.25101,-0.5667,273.87761,-13.57424
ML,2194868.716,1297,3,23,5.18126,344.41243,-2.83567,4.16486,280.01136,-0.5667,262.1235,-9.57179
EF,2194902.312,1297,4,25,19.47855,46.89618,0.92549,36.34605,111.62481,-0.5667,113.74606,-10.94505
EL,2194941.338,1297,6,3,20.11091,89.01429,-2.33511,73.32379,115.77884,-0.5667,126.55506,-12.28226
MF,2194964.655,1297,6,27,3.73129,76.84241,-2.43619,95.4397,245.12473,-0.5667,231.19932,-13.26758
ML,2194988.677,1297,7,21,4.25491,108.88312,1.37502,118.40338,241.37868,-0.5667,238.30214,-9.68477
EF,2195025.303,1297,8,26,19.27259,172.97343,-0.87641,154.02004,92.72168,-0.5667,108.92011,-10.6051
EL,2195043.292,1297,9,13,18.9982,194.76945,-3.17258,171.84584,80.00413,-0.5667,100.76028,-11.04939
MF,2195074.72,1297,10,15,5.29062,190.2739,1.2121,203.51735,273.19381,-0.5667,272.57465,-13.85038
ML,2195109.752,1297,11,19,6.05873,229.64421,-0.66368,239.38897,291.51648,-0.5667,288.02154,-9.69391
EF,2195141.247,1297,12,20,17.92167,284.50586,-1.56414,271.74064,61.25627,-0.5667,68.71448,-11.07692
EL,2195169.255,1298,1,17,18.11817,311.00437,3.37435,300.24079,73.30084,-0.5667,73.11887,-11.83941
MF,2195182.735,1298,1,31,5.64112,299.172,3.27885,313.79626,290.18869,-0.5667,282.04061,-13.18508
ML,2195218.726,1298,3,8,5.41306,330.43664,-2.57305,349.36976,285.96949,-0.5667,269.12024,-9.72414
EF,2195251.3,1298,4,9,19.20983,31.30733,0.66158,20.83694,105.31238,-0.5667,106.77873,-10.95608
EL,2195289.328,1298,5,17,19.87777,70.1997,-1.60929,56.99341,114.8829,-0.5667,122.10308,-11.77348
MF,2195315.657,1298,6,13,3.75768,61.47692,-2.53344,81.9157,248.04656,-0.5667,231.55768,-13.09644
ML,2195335.67,1298,7,3,4.0833,90.12819,0.87884,100.93223,240.31152,-0.5667,234.75729,-9.8923
EF,2195367.319,1298,8,3,19.6594,147.41039,0.65333,131.33199,105.8374,-0.5667,118.41719,-10.69738
EL,2195394.302,1298,8,30,19.2551,181.19558,-3.2619,157.7197,86.28971,-0.5667,107.61206,-11.18084
MF,2195423.71,1298,9,29,5.04905,173.93595,0.61041,187.05662,266.13835,-0.5667,264.98474,-13.65156
ML,2195455.744,1298,10,31,5.84489,210.36601,-0.11717,219.62217,283.60779,-0.5667,281.71591,-9.63018
EF,2195490.247,1298,12,4,17.93621,269.08638,-1.97356,255.06918,59.77229,-0.5667,69.56431,-10.84424
EL,2195517.248,1298,12,31,17.94902,292.99232,2.86632,282.72958,67.95409,-0.5667,69.44874,-11.11408
MF,2195529.743,1299,1,13,5.82116,282.43852,3.89373,295.4275,292.46721,-0.5667,287.29908,-13.11235
ML,2195568.734,1299,2,21,5.62794,316.70405,-2.25266,334.42006,291.10756,-0.5667,275.81567,-9.91647
EF,2195600.289,1299,3,24,18.94796,15.76396,0.45125,5.20841,98.21572,-0.5667,99.34344,-11.07222
EL,2195636.317,1299,4,29,19.61524,51.73338,-0.46006,39.68456,111.63669,-0.5667,115.85172,-11.87527
MF,2195771.7,1299,9,12,4.79409,156.99014,-0.10207,169.76776,259.10805,-0.5667,256.83211,-13.14419
ML,2195801.732,1299,10,12,5.57675,191.01903,0.46171,199.97946,274.34602,-0.5667,273.57452,-9.50601
EF,2195840.252,1299,11,19,18.04362,255.19028,-2.30626,239.39517,60.40257,-0.5667,72.66123,-10.87725
EL,2195864.247,1299,12,13,17.93407,275.41955,1.76656,264.05972,64.42836,-0.5667,68.90998,-11.16429
MF,2195877.746,1299,12,27,5.91294,265.5664,3.84475,277.88382,293.12619,-0.5667,289.8958,-13.05775
ML,2195918.743,1300,2,6,5.83497,303.27512,-1.94241,319.30641,295.17784,-0.5667,281.94773,-9.92111
EF,2195948.276,1300,3,6,18.63236,358.51863,0.13701,348.44966,89.7895,-0.5667,90.96054,-10.56909
EL,2195983.303,1300,4,10,19.27729,33.26865,0.77628,22.28139,106.25427,-0.5667,107.81598,-11.47131
MF,2196119.687,1300,8,25,4.4971,139.61679,-0.77976,152.68596,252.67273,-0.5667,248.69853,-13.0524
ML,2196147.719,1300,9,22,5.25151,171.46666,0.98819,180.53612,264.57132,-0.5667,264.32068,-9.68597
EF,2196190.258,1300,11,3,18.19201,241.23868,-2.59854,223.74257,62.82803,-0.5667,77.40066,-10.71172
EL,2196210.251,1300,11,23,18.03072,257.96604,0.14478,244.28287,63.00906,-0.5667,71.67966,-11.20072
MF,2196226.745,1300,12,10,5.87389,248.58459,3.43194,261.23768,291.68364,-0.5667,289.58107,-13.50314
ML,2196268.752,1301,1,21,6.04133,290.16014,-1.69658,304.03053,297.99799,-0.5667,287.20949,-9.50863
EF,2196297.268,1301,2,18,18.43267,343.13491,-0.06372,332.48551,82.39147,-0.5667,84.03996,-11.08964
EL,2196329.293,1301,3,22,19.02872,15.42226,2.13549,3.76892,99.87677,-0.5667,99.50608,-12.40573
MF,2196467.675,1301,8,8,4.19943,121.9122,-1.41589,135.81174,247.61013,-0.5667,241.35798,-13.08814
ML,2196494.706,1301,9,4,4.93942,153.26726,1.3238,162.33136,255.91332,-0.5667,255.55571,-9.71925
EF,2196540.266,1301,10,19,18.3862,227.32081,-2.81152,208.15974,66.81295,-0.5667,83.47263,-10.59548
EL,2196554.26,1301,11,2,18.24072,239.81086,-1.79853,222.46666,64.14045,-0.5667,78.10256,-11.13152
MF,2196575.742,1301,11,24,5.81269,232.15078,2.81909,244.53408,288.32465,-0.5667,287.23257,-13.21576
ML,2196616.755,1302,1,4,6.12837,273.6874,-1.43833,286.56697,299.51585,-0.5667,290.65616,-10.06837
EF,2196645.258,1302,2,1,18.1981,326.03389,-0.46984,315.33365,74.51418,-0.5667,77.20474,-10.93815
EL,2196676.28,1302,3,4,18.7215,357.35936,3.0263,346.01642,92.33254,-0.5667,90.8117,-12.20391
MF,2196816.663,1302,7,23,3.91041,104.34178,-1.77954,120.08895,244.48388,-0.5667,235.40282,-13.61358
ML,2196841.692,1302,8,17,4.59759,134.82573,1.48296,144.36096,248.34624,-0.5667,247.14813,-10.14165
EF,2196889.276,1302,10,3,18.6345,212.33989,-2.86769,191.67753,72.53095,-0.5667,90.92096,-10.60253
EL,2197024.266,1303,2,15,18.38089,339.07683,3.54131,329.02828,84.46137,-0.5667,82.54983,-11.04426
MF,2197041.716,1303,3,5,5.18205,325.30802,0.13472,346.20147,285.1099,-0.5667,268.41083,-13.33375
ML,2197068.71,1303,4,1,5.03204,352.05104,-2.95449,12.37137,276.57168,-0.5667,258.093,-9.69377
EF,2197103.318,1303,5,5,19.63413,56.11032,1.10513,45.39335,114.78058,-0.5667,117.44643,-11.00921
EL,2197143.337,1303,6,14,20.08993,99.36263,-2.81991,83.28745,114.80024,-0.5667,127.02603,-11.46591
MF,2197164.658,1303,7,6,3.79292,86.42835,-2.36351,103.55948,244.30938,-0.5667,232.23707,-13.04879
ML,2197189.681,1303,7,31,4.34123,117.8966,1.45057,127.58462,243.19743,-0.5667,240.77976,-10.06198
EF,2197231.292,1303,9,10,19.01909,188.72531,-1.90418,168.38026,84.18903,-0.5667,102.11625,-10.561
EL,2197242.286,1303,9,21,18.86877,201.77961,-3.07127,179.36006,76.90693,-0.5667,97.09391,-11.02743
MF,2197274.728,1303,10,24,5.4639,199.64068,1.48123,212.20863,277.19644,-0.5667,276.69833,-13.21061
ML,2197311.755,1303,11,30,6.11564,239.76426,-0.87715,250.21038,294.76723,-0.5667,290.17865,-10.00356
EF,2197342.248,1303,12,30,17.94377,293.59875,-1.32527,281.47165,63.12696,-0.5667,69.30865,-11.10656
EL,2197371.258,1304,1,28,18.19947,321.31354,3.59608,310.83334,77.17592,-0.5667,76.05325,-11.58393
MF,2197385.728,1304,2,12,5.47469,308.54536,2.43518,325.27547,288.54951,-0.5667,277.55934,-13.49798
ML,2197418.72,1304,3,16,5.27439,337.95113,-2.74427,357.655,282.85873,-0.5667,265.13859,-9.77149
EF,2197452.307,1304,4,18,19.37486,40.52234,0.81764,29.93723,109.17877,-0.5667,111.01091,-11.02579
EL,2197491.332,1304,5,27,19.97053,80.82952,-2.18342,66.95245,115.58227,-0.5667,124.52398,-11.44862
MF,2197514.656,1304,6,20,3.74718,69.72104,-2.6143,89.04809,246.39817,-0.5667,231.27003,-13.03285
ML,2197537.673,1304,7,13,4.1589,100.90378,1.21031,110.98574,240.46961,-0.5667,236.38242,-9.87078
EF,2197571.31,1304,8,15,19.44549,160.82873,-0.06332,143.506,99.21408,-0.5667,113.48454,-10.50968
EL,2197594.296,1304,9,7,19.09685,189.30167,-3.22981,166.15011,82.49673,-0.5667,103.5155,-11.05005
MF,2197624.716,1304,10,8,5.19177,183.46802,0.9611,196.68338,270.26761,-0.5667,269.4842,-13.79363
ML,2197657.747,1304,11,10,5.93361,220.4778,-0.36699,230.41537,287.93036,-0.5667,285.18638,-10.12926
EF,2197691.247,1304,12,13,17.92586,278.18653,-1.73137,264.84603,60.38121,-0.5667,68.82364,-11.08227
EL,2197718.253,1305,1,9,18.08182,303.56907,3.09767,292.41774,70.74941,-0.5667,71.51351,-12.11016
MF,2197731.738,1305,1,23,5.7172,292.09946,3.62165,306.0442,291.33182,-0.5667,284.47732,-13.26346
ML,2197768.729,1305,3,1,5.49527,324.05331,-2.44001,342.79338,288.4766,-0.5667,272.01731,-9.9984
EF,2197801.296,1305,4,2,19.10573,24.9441,0.57777,14.38291,102.4874,-0.5667,103.78189,-11.06504
EL,2197838.325,1305,5,9,19.78918,62.49145,-1.12187,49.6721,113.85647,-0.5667,119.82232,-11.99163
MF,2197868.657,1305,6,9,3.77958,57.8322,-2.19264,78.38576,248.5847,-0.5667,231.96884,-13.05666
ML,2197884.669,1305,6,25,4.06179,82.12433,0.54839,93.57621,241.00779,-0.5667,234.24588,-9.85098
EF,2197915.325,1305,7,25,19.79175,138.10877,1.05777,122.90308,109.96687,-0.5667,121.32731,-10.80721
EL,2197945.306,1305,8,24,19.34684,175.39397,-3.32753,152.08157,88.95903,-0.5667,110.15057,-11.09389
MF,2197973.705,1305,9,22,4.92636,167.00211,0.39595,180.28843,263.12204,-0.5667,261.59802,-13.77293
ML,2198003.737,1305,10,22,5.69852,201.21283,0.19819,210.69409,279.28995,-0.5667,277.97111,-9.95884
EF,2198040.248,1305,11,27,17.9639,262.76398,-2.13397,248.15394,59.82262,-0.5667,70.60749,-10.71719
EL,2198066.248,1305,12,23,17.94144,285.61927,2.43034,274.83886,66.189,-0.5667,68.92067,-11.27621
MF,2198079.741,1306,1,6,5.79311,274.83664,3.88339,288.60054,293.06332,-0.5667,288.11311,-13.99202
