Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,2177843.7,1250,8,12,4.79595,313.34489,-1.15042,139.28046,68.04135,0,247.25759,-5.99481
EF,2178019.257,1251,2,3,18.16287,328.11517,-0.82271,316.87106,74.25348,0,77.74674,-10.72558
MF,2178060.718,1251,3,17,5.23272,338.00467,-0.87508,357.68535,281.41974,0,264.41705,-10.09904
AR,2178234.28,1251,9,6,18.72492,351.29843,-1.97249,164.18234,276.36533,0,101.29718,-5.50101
CS,2178245.726,1251,9,18,5.43089,349.77523,-1.983,175.58179,82.89122,0,263.83785,-6.06153
EF,2178422.28,1252,3,12,18.72329,4.86632,-1.09097,354.1057,91.15828,0,94.04257,-10.42786
MF,2178465.688,1252,4,25,4.50848,15.21444,-1.10883,35.80955,263.92513,0,245.95952,-10.29942
AR,2178636.253,1252,10,12,18.07638,27.79543,-2.05478,201.07001,259.26106,0,83.61503,-5.52591
CS,2178646.754,1252,10,23,6.08404,26.4025,-2.04402,211.76497,100.14104,0,280.99592,-5.67393
EF,2178825.307,1253,4,19,19.36948,41.23627,-0.9322,30.45145,107.53144,0,111.48012,-10.08665
MF,2178864.668,1253,5,29,4.02919,50.46346,-0.90477,67.78083,249.14586,0,235.02445,-10.16743
AR,2179036.232,1253,11,16,17.56304,63.22341,-1.36835,236.60523,246.05263,0,69.96756,-5.51225
CS,2179046.772,1253,11,27,6.5357,61.84023,-1.34299,247.44448,113.64056,0,292.58144,-5.66457
EF,2179225.331,1254,5,24,19.93927,75.72837,-0.44575,63.44361,117.42568,0,124.08219,-10.3579
MF,2179261.662,1254,6,30,3.89325,84.01391,-0.39398,97.8885,241.71294,0,232.50753,-10.43346
AR,2179434.224,1254,12,19,17.37252,96.83698,-0.24956,270.2489,241.58513,0,65.05287,-5.61052
CS,2179445.776,1254,12,31,6.63179,95.34063,-0.21513,282.05812,118.54522,0,294.45589,-5.33821
EF,2179622.339,1255,6,25,20.12574,108.09477,0.16473,93.54041,117.59848,0,127.78226,-10.45479
MF,2179657.675,1255,7,31,4.2073,115.92815,0.21915,127.38557,243.92634,0,239.18126,-10.4429
AR,2179831.231,1256,1,20,17.53984,128.56658,0.8668,302.55756,246.73396,0,69.61927,-5.34379
CS,2179844.763,1256,2,3,6.30293,126.83152,0.90154,316.14415,113.86755,0,286.07767,-5.19762
EF,2180018.326,1256,7,25,19.82395,139.01023,0.71384,122.94905,109.33705,0,121.94771,-10.05334
MF,2180053.697,1256,8,30,4.72987,146.69253,0.75315,157.43784,253.72891,0,251.81611,-10.60213
AR,2180227.249,1257,2,19,17.96762,159.04125,1.69292,333.26924,258.14637,0,80.94573,-5.32528
CS,2180243.739,1257,3,8,5.73879,156.94205,1.7156,349.45425,102.84286,0,271.46391,-5.51106
EF,2180413.305,1257,8,24,19.32697,169.00324,1.05446,151.88381,96.45751,0,110.40456,-10.08231
MF,2180448.72,1257,9,29,5.28482,176.64035,1.06813,187.14009,267.20465,0,266.49949,-10.53
AR,2180623.27,1258,3,22,18.48354,189.05163,2.05131,3.32775,272.11609,0,95.11363,-5.29121
CS,2180640.716,1258,4,9,5.1913,186.83396,2.04875,20.11144,88.94398,0,256.67089,-5.4999
EF,2180809.282,1258,9,24,18.76187,199.17038,1.10972,182.42619,82.08365,0,95.54057,-10.11773
MF,2180843.74,1258,10,29,5.75965,206.66122,1.09526,217.39348,281.31742,0,280.06291,-10.71502
AR,2181019.295,1259,4,22,19.06959,219.59531,1.85089,32.84027,285.84339,0,109.4576,-6.00215
CS,2181035.698,1259,5,9,4.75758,217.49701,1.82748,48.42107,74.9535,0,245.076,-5.03197
EF,2181206.261,1259,10,26,18.25632,230.1945,0.85364,214.60557,69.1746,0,80.87131,-10.41279
MF,2181238.756,1259,11,28,6.15579,237.4114,0.81503,247.963,293.09416,0,289.81326,-10.06676
AR,2181418.311,1260,5,25,19.45723,251.19643,1.09818,64.86286,295.92334,0,119.8843,-5.06625
CS,2181432.682,1260,6,9,4.37493,249.33846,1.06,78.46578,64.36703,0,237.15409,-5.70683
EF,2181606.243,1260,11,29,17.83119,263.08293,0.32178,250.26641,61.68044,0,69.72468,-10.01581
MF,2181638.757,1261,1,1,6.16546,270.52104,0.26956,283.58784,298.61305,0,290.85958,-10.5536
AR,2181818.316,1261,6,29,19.58286,284.70366,-0.05142,97.81906,297.98219,0,122.65969,-5.05748
CS,2181830.685,1261,7,12,4.43777,283.08194,-0.09081,109.6244,61.75526,0,238.44991,-5.64995
EF,2182006.243,1262,1,3,17.8374,297.43518,-0.33415,285.86899,64.15092,0,69.32538,-10.36363
MF,2182042.742,1262,2,9,5.79811,306.01917,-0.393,322.62478,293.51709,0,280.36227,-10.23216
AR,2182220.301,1262,8,5,19.22243,319.99598,-1.27325,133.09817,289.59841,0,114.42497,-5.09498
CS,2182231.704,1262,8,17,4.8902,318.48414,-1.3011,144.20309,69.77998,0,249.38867,-5.85159
EF,2182408.258,1263,2,9,18.19764,333.48008,-0.88326,322.89335,76.52689,0,79.69009,-10.14638
MF,2182449.713,1263,3,23,5.12098,343.3792,-0.93307,3.53067,278.99035,0,261.47503,-10.16742
AR,2182623.274,1263,9,12,18.58198,356.40567,-2.03595,170.18028,273.96902,0,98.11923,-5.07002
CS,2182633.731,1263,9,23,5.53598,355.01374,-2.0419,180.63464,85.35109,0,266.42389,-5.88249
EF,2182810.285,1264,3,17,18.82835,10.00239,-1.09488,359.00429,93.62036,0,96.60744,-10.64529
MF,2182853.684,1264,4,30,4.42534,20.33368,-1.10538,40.59653,261.54351,0,243.94477,-10.26548
AR,2183024.25,1264,10,17,17.99354,32.92378,-2.00026,206.19315,257.01279,0,81.32538,-5.54469
CS,2183034.757,1264,10,28,6.16154,31.53161,-1.98702,216.9195,102.41816,0,283.09417,-5.7018
EF,2183213.311,1265,4,24,19.46649,46.24672,-0.88019,35.25455,109.4386,0,113.70135,-10.17907
MF,2183252.665,1265,6,3,3.95962,55.43902,-0.84782,72.54767,247.5176,0,233.82993,-10.39808
AR,2183424.229,1265,11,21,17.49073,68.08934,-1.22875,241.78428,244.81614,0,68.44782,-5.30151
CS,2183434.773,1265,12,2,6.55856,66.70806,-1.20171,252.62827,114.93321,0,293.39692,-5.84259
EF,2183613.332,1266,5,29,19.97729,80.54021,-0.36319,68.21406,118.06909,0,125.07719,-10.17192
MF,2183648.664,1266,7,4,3.93302,88.5663,-0.31109,101.73954,241.44742,0,233.10402,-10.23523
AR,2183822.222,1266,12,24,17.33687,101.40453,-0.08256,275.40593,241.77523,0,64.86978,-5.14194
CS,2183833.775,1267,1,5,6.5882,99.91019,-0.04794,287.18983,118.4198,0,293.65162,-5.50726
EF,2184010.336,1267,6,30,20.07399,112.71077,0.24985,98.33368,116.82741,0,127.12394,-10.09178
MF,2184044.679,1267,8,4,4.29208,120.29921,0.30154,131.29907,244.9316,0,240.79565,-10.20598
AR,2184218.234,1268,1,24,17.62047,133.02238,1.0025,306.63006,248.09966,0,71.07978,-5.74555
CS,2184232.759,1268,2,8,6.21622,131.16314,1.03817,321.16892,112.59396,0,284.07094,-5.36219
EF,2184405.324,1268,7,29,19.77256,143.27457,0.77579,126.84617,107.71351,0,120.73508,-10.1338
MF,2184440.701,1268,9,3,4.822,150.94388,0.81157,161.435,255.48839,0,253.8933,-10.40185
AR,2184614.253,1269,2,23,18.06174,163.37393,1.77271,337.25579,260.07844,0,82.95694,-5.68362
CS,2184630.737,1269,3,12,5.69796,161.27554,1.79336,353.38956,100.92798,0,269.80657,-5.15428
EF,2184800.303,1269,8,28,19.26185,173.2211,1.08062,155.85836,94.46054,0,108.6298,-10.19614
MF,2184835.724,1269,10,3,5.36708,180.86069,1.08978,191.2197,269.22366,0,268.57314,-10.39545
AR,2185010.274,1270,3,26,18.58693,193.39901,2.05734,7.23313,274.17503,0,97.29347,-5.70454
CS,2185027.714,1270,4,13,5.14029,191.18057,2.05245,23.97447,86.87027,0,255.02603,-5.28579
EF,2185196.279,1270,9,28,18.70586,203.43723,1.09345,186.4878,80.11854,0,93.68003,-10.32137
MF,2185230.743,1270,11,2,5.83099,210.94509,1.07434,221.53335,283.19978,0,281.7723,-10.54692
AR,2185407.296,1271,4,27,19.11106,223.9665,1.77788,37.63697,287.57383,0,111.13826,-5.52676
CS,2185423.694,1271,5,14,4.64903,221.86777,1.74992,53.19198,73.17228,0,243.09709,-5.48283
EF,2185594.257,1271,10,31,18.17256,234.816,0.7938,219.7587,67.63982,0,78.73274,-10.27669
MF,2185626.757,1271,12,3,6.16096,242.06165,0.75316,253.14586,294.40755,0,290.50067,-10.4079
AR,2185805.315,1272,5,29,19.56213,255.95189,0.95818,68.68975,296.82191,0,121.32481,-5.78314
CS,2185819.683,1272,6,13,4.39255,254.0906,0.91928,82.29431,63.39075,0,237.09035,-5.34419
EF,2185993.244,1272,12,3,17.85402,267.67697,0.23472,254.42116,61.36808,0,69.41541,-10.57111
MF,2186026.756,1273,1,6,6.14891,275.37362,0.17951,288.71693,298.588,0,290.19788,-10.4144
AR,2186206.315,1273,7,4,19.56536,289.63117,-0.22928,102.62145,297.40695,0,122.21486,-5.11213
CS,2186218.686,1273,7,17,4.47216,288.00644,-0.26841,114.45491,62.25861,0,239.37467,-5.7763
EF,2186394.245,1274,1,8,17.87294,302.45252,-0.42226,290.99445,65.38431,0,70.20723,-10.41439
MF,2186431.738,1274,2,15,5.7058,311.29706,-0.48172,328.61713,291.89267,0,277.869,-10.27956
AR,2186608.298,1274,8,10,19.16217,325.16332,-1.41662,137.99361,287.66769,0,112.71849,-5.28799
CS,2186619.708,1274,8,22,4.98935,323.64877,-1.44251,149.14312,71.67609,0,251.64425,-5.67991
EF,2186796.262,1275,2,14,18.28417,338.61824,-0.93701,327.90117,78.79273,0,81.85299,-10.31792
MF,2186838.709,1275,3,29,5.00556,348.75955,-0.98378,9.35441,276.49625,0,258.5181,-10.2639
AR,2187011.271,1275,9,17,18.50406,1.64238,-2.08146,175.20658,271.48375,0,95.78318,-5.22495
CS,2187021.735,1275,9,28,5.63895,0.24941,-2.08484,185.70457,87.83846,0,268.99337,-5.72389
EF,2187199.287,1276,3,23,18.89433,15.36451,-1.08882,4.85181,96.16741,0,99.16163,-10.1399
MF,2187241.681,1276,5,5,4.34145,25.43902,-1.09349,45.37673,259.22206,0,242.00793,-10.27299
AR,2187412.246,1276,10,22,17.91086,38.02229,-1.93105,211.32881,254.8638,0,79.09809,-5.53546
CS,2187422.76,1276,11,2,6.23289,36.63113,-1.91539,222.08337,104.60035,0,285.05392,-5.76017
EF,2187601.315,1277,4,29,19.55874,51.23225,-0.82212,40.04933,111.20325,0,115.80342,-10.23665
MF,2187639.665,1277,6,7,3.9508,60.16022,-0.78513,76.3719,246.11824,0,233.41069,-10.18063
AR,2187812.226,1277,11,26,17.42196,72.91343,-1.08174,246.9648,243.77143,0,67.10162,-5.04884
CS,2187821.777,1277,12,6,6.6557,71.66372,-1.05646,256.78517,116.05466,0,294.54627,-5.00728
EF,2188000.336,1278,6,2,20.05318,85.0983,-0.28076,72.04026,118.48489,0,126.22376,-10.55364
MF,2188035.666,1278,7,8,3.98102,93.09165,-0.22706,105.59707,241.37853,0,233.86127,-10.02525
AR,2188209.225,1278,12,28,17.39147,106.06112,0.07846,279.53615,242.18157,0,65.48874,-5.62843
CS,2188221.772,1279,1,10,6.53664,104.44153,0.1148,292.30812,118.09692,0,292.63002,-5.66631
EF,2188397.336,1279,7,4,20.06673,117.08483,0.33177,102.18354,115.93253,0,126.83256,-10.22808
MF,2188432.681,1279,8,9,4.3331,124.86673,0.38353,136.19272,246.14096,0,242.29721,-10.66864
AR,2188606.234,1280,1,29,17.62606,137.32745,1.13512,311.69153,249.52948,0,72.26258,-5.0594
CS,2188620.755,1280,2,13,6.12617,135.4702,1.16813,326.17565,111.20537,0,281.95003,-5.52812
EF,2188792.322,1280,8,2,19.71707,147.52701,0.83345,130.75266,106.00921,0,119.41285,-10.21322
MF,2188827.705,1280,9,7,4.91317,155.18534,0.86549,165.44376,257.31052,0,255.99052,-10.2104
AR,2189001.257,1281,2,27,18.15695,167.70015,1.84307,341.23088,262.0521,0,85.00943,-6.04322
CS,2189018.733,1281,3,17,5.59002,165.47831,1.8612,358.2819,99.02506,0,267.26054,-5.41735
EF,2189187.3,1281,9,1,19.19691,177.44007,1.10118,159.84445,92.44461,0,106.81585,-10.31964
MF,2189222.727,1281,10,7,5.44776,185.08423,1.10574,195.30935,271.24719,0,270.61744,-10.26501
AR,2189398.276,1282,3,31,18.62297,197.63369,2.05371,12.08861,276.16062,0,99.21169,-5.06634
CS,2189414.712,1282,4,17,5.08945,195.54016,2.04529,27.83054,84.80543,0,253.41796,-5.08322
EF,2189584.275,1282,10,3,18.60064,207.93288,1.06936,191.568,78.0952,0,91.07214,-10.11332
MF,2189617.746,1282,11,6,5.90105,215.24461,1.04749,225.67842,285.02744,0,283.40374,-10.36059
AR,2189795.298,1283,5,2,19.15199,228.36768,1.69396,42.42614,289.22546,0,112.73255,-5.0886
CS,2189810.692,1283,5,18,4.61515,226.39331,1.66495,57.01588,71.42438,0,242.05159,-5.28962
EF,2189982.254,1283,11,5,18.09368,239.4629,0.72883,224.92076,66.23605,0,76.73154,-10.14867
MF,2190014.757,1283,12,8,6.16298,246.73824,0.68619,258.32588,295.56762,0,290.99895,-10.68212
AR,2190193.316,1284,6,3,19.5857,260.62047,0.80907,73.46053,297.52211,0,122.05912,-5.60333
CS,2190207.681,1284,6,18,4.34511,258.75679,0.76833,87.07197,62.60929,0,236.5147,-5.71908
EF,2190381.243,1284,12,8,17.82882,272.52569,0.14353,259.59908,61.25885,0,68.78374,-10.54203
MF,2190414.755,1285,1,11,6.12877,280.25501,0.08754,293.83242,298.33729,0,289.3507,-10.22029
AR,2190594.314,1285,7,9,19.54024,294.59833,-0.40669,107.43334,296.60877,0,121.56837,-5.19339
CS,2190606.688,1285,7,22,4.51941,292.97049,-0.44526,119.29843,62.98801,0,240.54114,-5.85438
EF,2190782.247,1286,1,13,17.91748,307.49285,-0.50776,296.10632,66.81142,0,71.31411,-10.48142
MF,2190820.734,1286,2,21,5.61075,316.59678,-0.56739,334.58342,290.0866,0,275.25396,-10.30592
AR,2190996.296,1286,8,15,19.09789,330.35247,-1.54959,142.90537,285.60264,0,110.88146,-5.48328
CS,2191007.712,1286,8,27,5.09209,328.83541,-1.57338,154.10093,73.712,0,254.0028,-5.48725
EF,2191184.266,1287,2,19,18.37499,343.76326,-0.98357,332.89105,81.13429,0,84.12281,-10.5038
MF,2191226.706,1287,4,3,4.93509,353.90887,-1.02427,14.19966,274.06707,0,256.30287,-10.01991
AR,2191399.268,1287,9,22,18.42479,6.87172,-2.1107,180.25042,268.99375,0,93.41787,-5.36294
CS,2191409.739,1287,10,3,5.73919,5.47802,-2.11149,190.79093,90.33508,0,271.52921,-5.59027
EF,2191587.292,1288,3,28,19.00111,20.4773,-1.07573,9.71702,98.55527,0,101.71922,-10.34532
MF,2191629.677,1288,5,10,4.25753,30.52817,-1.07336,50.15145,256.97718,0,240.16285,-10.32184
AR,2191800.243,1288,10,27,17.82867,43.08829,-1.8479,216.47566,252.83001,0,76.94943,-5.49627
CS,2191810.762,1288,11,7,6.29751,41.69834,-1.82992,227.25496,106.67164,0,286.85817,-5.84632
EF,2191989.319,1289,5,4,19.64504,56.19161,-0.75854,44.83697,112.81059,0,117.76635,-10.25666
MF,2192027.662,1289,6,12,3.89408,65.08286,-0.71764,81.14368,244.83259,0,232.56197,-10.46743
AR,2192199.227,1289,11,30,17.43948,77.82443,-0.93071,251.12026,242.91348,0,66.69847,-5.61497
CS,2192209.777,1289,12,11,6.65961,76.44739,-0.90199,261.9623,116.95548,0,294.92142,-5.20569
EF,2192388.336,1290,6,7,20.06607,89.85282,-0.19526,76.81203,118.70711,0,126.75966,-10.29351
MF,2192423.666,1290,7,13,3.98543,97.81244,-0.14104,110.41677,241.51829,0,234.39044,-10.42328
AR,2192597.224,1291,1,2,17.36818,110.55352,0.23839,284.67469,242.75449,0,65.7012,-5.0948
CS,2192608.773,1291,1,14,6.55692,109.06371,0.27157,296.40325,117.56162,0,292.18395,-5.00965
EF,2192784.335,1291,7,8,20.04982,121.43773,0.41144,106.03923,114.88888,0,126.36645,-10.34322
MF,2192819.684,1291,8,13,4.42355,129.19668,0.46102,140.12946,247.42213,0,244.10929,-10.43467
AR,2192993.238,1292,2,2,17.71218,141.73609,1.25785,315.7397,251.11119,0,73.93429,-5.43941
CS,2193007.754,1292,2,17,6.10223,139.88063,1.28961,330.17793,109.66266,0,280.58149,-5.04235
EF,2193179.319,1292,8,6,19.65828,151.76926,0.88659,134.66894,104.23418,0,117.99171,-10.29381
MF,2193214.708,1292,9,11,5.00316,159.41867,0.9147,169.46411,259.18605,0,258.10047,-10.02859
AR,2193389.258,1293,3,4,18.18329,171.89741,1.90614,346.17023,263.99587,0,86.8492,-5.32012
CS,2193405.731,1293,3,21,5.54475,169.80136,1.91957,2.19379,97.02651,0,265.56107,-5.10809
EF,2193575.295,1293,9,6,19.08055,181.8745,1.11476,164.83199,90.31315,0,104.19293,-10.04948
MF,2193609.73,1293,10,11,5.52691,189.3128,1.11592,199.40855,273.26765,0,272.62611,-10.13653
AR,2193785.28,1294,4,4,18.72914,202.00988,2.03774,15.97408,278.18525,0,101.38004,-5.51296
CS,2193802.707,1294,4,22,4.97302,199.79151,2.02484,32.63011,82.81202,0,251.01293,-5.48351
EF,2193971.273,1294,10,7,18.55012,212.22958,1.04109,195.65294,76.21805,0,89.27689,-10.35235
MF,2194004.749,1294,11,10,5.96984,219.56127,1.01478,229.82784,286.79025,0,284.95063,-10.15246
AR,2194182.303,1295,5,6,19.2652,232.92801,1.60025,46.26366,290.82452,0,114.64763,-5.69164
CS,2194197.691,1295,5,22,4.58733,230.95125,1.56988,60.8385,69.76929,0,241.13106,-5.07686
EF,2194370.251,1295,11,10,18.02029,244.13622,0.65902,230.09014,64.97834,0,74.88521,-10.02888
MF,2194401.759,1295,12,12,6.2188,251.21863,0.61515,262.47728,296.52023,0,291.67474,-10.19315
AR,2194581.317,1296,6,8,19.60352,265.33068,0.65352,78.23327,298.03066,0,122.61377,-5.46415
CS,2194594.683,1296,6,22,4.38811,263.59197,0.61464,90.90907,62.0129,0,236.87324,-5.25104
EF,2194769.242,1296,12,13,17.81342,277.40338,0.05072,264.77249,61.37581,0,68.40042,-10.52395
MF,2194803.752,1297,1,17,6.04983,285.39457,-0.0072,299.94131,297.82916,0,287.72688,-10.52158
AR,2194982.313,1297,7,14,19.50777,299.60367,-0.58228,112.25586,295.59336,0,120.725,-5.29801
CS,2194994.691,1297,7,27,4.57854,297.97268,-0.62003,124.15588,63.93855,0,241.93521,-5.88351
EF,2195170.249,1298,1,18,17.97042,312.55447,-0.58992,301.20351,68.41801,0,72.63233,-10.56546
MF,2195209.73,1298,2,27,5.51276,321.91617,-0.64925,340.52381,288.11734,0,272.53688,-10.32206
AR,2195385.29,1298,8,21,18.96194,335.42754,-1.67377,148.81174,283.48458,0,108.0588,-5.06843
CS,2195395.717,1298,9,1,5.19722,334.04043,-1.69251,159.07675,75.86941,0,256.4435,-5.28139
EF,2195572.27,1299,2,24,18.46957,348.91243,-1.02254,337.86302,83.53418,0,86.48326,-10.7017
MF,2195615.701,1299,4,9,4.81253,359.29216,-1.0591,19.98779,271.50203,0,253.36189,-10.18902
AR,2195787.264,1299,9,27,18.34444,12.08956,-2.12348,185.31138,266.51695,0,91.03775,-5.4824
CS,2195797.743,1299,10,8,5.83614,10.69546,-2.12168,195.89292,92.82296,0,274.01446,-5.4852
EF,2195975.296,1300,4,2,19.10774,25.57498,-1.05447,14.56836,100.88204,0,104.25164,-10.5365
MF,2196017.674,1300,5,15,4.1744,35.59897,-1.04524,54.92199,254.82524,0,238.42382,-10.41188
AR,2196188.239,1300,11,1,17.74735,48.1194,-1.75171,221.63224,250.92678,0,74.89593,-5.42509
CS,2196198.765,1300,11,12,6.35483,46.73085,-1.7315,232.43258,108.61655,0,288.49046,-5.95668
EF,2196377.322,1301,5,9,19.72413,61.12375,-0.69003,49.61868,114.24674,0,119.56996,-10.23729
MF,2196414.662,1301,6,16,3.89983,69.75094,-0.64598,84.97374,243.78248,0,232.46653,-10.26977
AR,2196587.224,1301,12,5,17.38066,82.564,-0.77256,256.29895,242.27729,0,65.71273,-5.29875
CS,2196597.777,1301,12,16,6.65361,81.1889,-0.74267,267.13328,117.65367,0,295.05331,-5.39846
EF,2196776.336,1302,6,12,20.0652,94.57878,-0.10919,81.58636,118.71384,0,127.03903,-10.01067
MF,2196810.669,1302,7,17,4.04905,102.28453,-0.05616,114.2909,241.84163,0,235.48032,-10.20387
AR,2196984.226,1303,1,6,17.43364,115.13755,0.39288,288.78829,243.53076,0,66.6405,-5.55217
CS,2196996.77,1303,1,19,6.4904,113.52267,0.42842,301.49451,116.87303,0,290.78608,-5.17518
EF,2197171.334,1303,7,12,20.02412,125.77072,0.48847,109.9014,113.70778,0,125.73465,-10.44184
MF,2197206.688,1303,8,17,4.51538,133.50838,0.5355,144.07703,248.82015,0,245.98921,-10.20052
AR,2197380.242,1304,2,6,17.80001,146.12464,1.37327,319.77659,252.78429,0,75.68496,-5.81299
CS,2197395.75,1304,2,22,6.00542,144.14529,1.40478,335.15185,108.07637,0,278.28015,-5.23405
EF,2197566.317,1304,8,10,19.59692,156.00308,0.93498,138.59542,102.39794,0,116.48209,-10.37752
MF,2197602.71,1304,9,16,5.04789,163.85945,0.9608,174.49297,261.20471,0,260.17305,-10.62696
AR,2197776.262,1305,3,8,18.28125,176.21909,1.95668,350.1202,266.02754,0,88.97191,-5.68943
CS,2197793.726,1305,3,26,5.43345,173.9994,1.96692,7.05817,95.05691,0,262.99298,-5.40627
EF,2197962.292,1305,9,10,19.01735,186.10124,1.12366,168.84422,88.28241,0,102.32434,-10.19545
MF,2197996.734,1305,10,15,5.60458,193.54818,1.12025,203.51676,275.2773,0,274.59282,-10.00755
AR,2198172.285,1306,4,8,18.83682,206.40423,2.01076,19.85149,280.17904,0,103.54004,-5.97566
CS,2198189.705,1306,4,26,4.92346,204.18448,1.99569,36.47274,80.78905,0,249.51162,-5.30157
EF,2198359.269,1306,10,12,18.45057,216.75948,1.00497,200.7608,74.30897,0,86.76789,-10.16633
MF,2198392.749,1306,11,15,5.98484,224.1149,0.97648,235.00615,288.55743,0,286.22693,-10.68612
AR,2198570.304,1307,5,11,19.30449,237.39552,1.49573,51.04236,292.27617,0,116.05966,-5.32138
CS,2198585.687,1307,5,27,4.4931,235.41765,1.46182,65.60389,68.2546,0,239.56368,-5.52963
EF,2198757.25,1307,11,14,18.00928,248.61443,0.58674,234.23986,63.92771,0,73.85879,-10.46134
MF,2198789.759,1307,12,17,6.21502,255.94951,0.53905,267.64769,297.33973,0,291.81584,-10.3418
AR,2198969.317,1308,6,13,19.61492,270.08296,0.49244,83.00927,298.33596,0,122.97971,-5.36442
CS,2198982.682,1308,6,27,4.36653,268.34162,0.45244,95.69923,61.62727,0,236.77512,-5.55595
EF,2199157.242,1308,12,18,17.80814,282.30965,-0.04197,269.93967,61.72265,0,68.27041,-10.51798
MF,2199191.751,1309,1,22,6.02263,290.333,-0.09879,305.02324,297.11585,0,286.51005,-10.22393
AR,2199370.311,1309,7,19,19.46834,304.64539,-0.75465,117.0901,294.36942,0,119.69175,-5.42273
CS,2199382.694,1309,8,1,4.64833,303.01122,-0.79132,129.02814,65.10223,0,243.5397,-5.86466
EF,2199558.251,1310,1,23,18.03109,317.63546,-0.66805,306.28511,70.18847,0,74.14667,-10.66701
MF,2199598.725,1310,3,5,5.41164,327.2529,-0.72655,346.43871,286.00415,0,269.73677,-10.33774
AR,2199773.287,1310,8,26,18.89202,340.64914,-1.78227,153.76127,281.20759,0,105.99525,-5.26753
CS,2199783.721,1310,9,6,5.30367,339.26001,-1.79881,164.07071,78.12963,0,258.9464,-5.07007
EF,2199961.272,1311,3,2,18.52552,354.30012,-1.0527,343.79563,86.09058,0,88.9026,-10.17919
MF,2200003.697,1311,4,14,4.73595,4.43885,-1.08318,24.80569,269.03942,0,251.18638,-10.02398
AR,2200175.261,1311,10,2,18.26328,17.29193,-2.11982,190.38885,264.07104,0,88.65747,-5.58173
CS,2200185.747,1311,10,13,5.92925,15.89775,-2.11542,201.0096,95.2844,0,276.43208,-5.41118
EF,2200364.299,1312,4,8,19.17295,30.88996,-1.02348,20.36286,103.23368,0,106.6821,-10.00426
MF,2200404.673,1312,5,19,4.14681,40.41894,-1.00846,58.74536,252.86999,0,237.4746,-10.11438
AR,2200576.236,1312,11,6,17.66735,53.1136,-1.64343,226.79702,249.16874,0,72.95422,-5.31981
CS,2200585.77,1312,11,16,6.48498,51.85696,-1.62406,236.5899,110.45846,0,290.36812,-5.00241
EF,2200765.325,1313,5,14,19.79471,66.02786,-0.61719,54.39569,115.49904,0,121.19445,-10.1778
MF,2200801.663,1313,6,20,3.91364,74.39195,-0.57081,88.80754,242.91649,0,232.53136,-10.06938
AR,2200974.225,1313,12,9,17.41065,87.38993,-0.61301,260.45077,241.84712,0,65.63858,-5.84813
CS,2200985.777,1313,12,21,6.63788,85.88849,-0.57968,272.29642,118.14613,0,294.94194,-5.58227
EF,2201163.338,1314,6,16,20.10418,99.05503,-0.02469,85.41809,118.52635,0,127.5522,-10.26527
MF,2201198.67,1314,7,22,4.06932,106.95169,0.03067,119.13289,242.37899,0,236.38657,-10.62481
AR,2201371.229,1315,1,10,17.50341,119.68766,0.54405,292.8934,244.47513,0,67.71258,-6.00116
CS,2201384.767,1315,1,24,6.41818,117.94821,0.58166,306.56961,116.02108,0,289.21222,-5.3327
