Mars,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,2224376.773,1378,1,5,6.54893,96.5431,3.89232,287.8188,123.64955,0,293.27941,-5.91087
EF,2224659.272,1378,10,14,18.52066,222.40485,-0.03488,203.04029,70.90689,0,86.59036,-11.50423
MF,2224834.696,1379,4,8,4.71008,357.36153,-0.12208,19.28129,271.41052,0,252.66822,-11.57777
AR,2225127.235,1380,1,25,17.65105,135.61965,4.30972,308.01214,245.17369,0,71.61928,-5.91105
CS,2225143.755,1380,2,11,6.11027,129.14273,4.22687,324.52008,117.07085,0,282.29684,-6.03645
EF,2225475.249,1381,1,7,17.97511,303.23347,-0.09973,290.59938,65.99602,0,70.91255,-11.65299
MF,2225618.661,1381,5,31,3.85952,51.45061,0.00496,70.07045,247.74869,0,233.11731,-11.64429
AR,2225892.26,1382,2,28,18.24774,169.97307,3.49184,342.30081,261.32692,0,86.09773,-6.95232
CS,2225909.73,1382,3,18,5.51567,163.36456,3.08443,359.33257,101.37788,0,266.2866,-6.11272
EF,2226279.291,1383,3,22,18.99406,15.39334,-0.02157,3.50944,97.35869,0,99.56807,-11.67963
MF,2226383.658,1383,7,5,3.78941,88.00378,0.13579,102.82115,240.89796,0,231.78195,-11.7319
AR,2226665.29,1384,4,11,18.96075,210.55912,0.97548,23.4543,283.14648,0,105.73246,-6.69091
CS,2226679.701,1384,4,26,4.83241,205.51207,0.41889,37.19179,78.43498,0,248.52472,-6.22601
EF,2227060.329,1385,5,11,19.89889,64.76038,0.11228,51.78581,116.1038,0,121.67495,-11.7367
MF,2227145.674,1385,8,5,4.18658,120.46556,0.19306,133.13067,245.10731,0,240.20547,-11.69395
AR,2227458.322,1386,6,13,19.73116,267.1241,-5.16678,82.78635,305.45562,0,124.01253,-6.5869
CS,2227464.678,1386,6,20,4.2802,265.13914,-5.48188,88.81571,54.21867,0,235.90992,-6.37796
EF,2227825.343,1387,6,15,20.23429,99.75968,0.18771,84.46854,118.72756,0,128.79232,-11.57315
MF,2227908.699,1387,9,7,4.77087,152.95286,0.19076,165.04744,257.07002,0,254.59999,-11.84486
AR,2228269.286,1388,9,1,18.86514,343.14272,-5.84761,160.43075,284.54676,0,103.69667,-6.38782
CS,2228275.718,1388,9,8,5.23292,341.21873,-5.50497,166.80783,74.92152,0,259.24006,-6.54813
EF,2228583.339,1389,7,12,20.13341,129.08018,0.20883,110.65884,112.31828,0,126.70875,-11.62601
MF,2228673.725,1389,10,11,5.39904,187.76975,0.12217,199.72796,273.61823,0,271.68897,-11.80441
AR,2229054.246,1390,10,26,17.90516,45.63075,0.11958,215.2926,249.61551,0,77.89469,-6.21417
CS,2229066.761,1390,11,8,6.26392,41.27456,0.61532,228.11566,109.33318,0,286.79938,-6.38623
EF,2229343.32,1391,8,11,19.69072,159.99137,0.1653,139.12519,99.71729,0,117.22689,-11.53322
MF,2229446.75,1391,11,23,5.98957,230.933,-0.00686,243.26602,292.08399,0,287.84332,-11.59165
AR,2229826.228,1392,12,6,17.46899,88.47519,2.96855,257.89891,237.32072,0,66.26351,-6.3976
CS,2229840.774,1392,12,21,6.58423,82.9622,3.3236,272.81959,122.89319,0,294.52044,-6.1867
EF,2230114.289,1393,9,20,18.93336,200.12998,0.02322,179.12184,80.43603,0,98.13285,-11.50712
MF,2230267.729,1394,2,21,5.50726,315.60125,-0.12019,334.93419,289.93611,0,274.30964,-11.52869
AR,2230592.232,1395,1,11,17.56736,123.1522,4.21879,294.18037,241.00709,0,68.39377,-6.62015
CS,2230608.763,1395,1,28,6.3015,116.67266,4.27857,310.85066,120.86503,0,287.34883,-6.07843
EF,2230920.247,1395,12,5,17.92801,270.64212,-0.0932,256.13055,60.934,0,69.79534,-11.53849
MF,2231080.67,1396,5,14,4.07679,34.05913,-0.04195,54.27425,254.31792,0,237.61655,-11.55555
AR,2231357.25,1397,2,14,17.99314,156.30078,3.99021,328.78747,254.31999,0,79.78712,-6.52074
CS,2231374.739,1397,3,4,5.74673,149.55877,3.69942,346.00246,108.38334,0,272.67811,-6.1649
EF,2231732.273,1398,2,24,18.55048,350.2228,-0.06002,338.43691,85.21887,0,87.32761,-11.59849
MF,2231849.656,1398,6,22,3.74824,74.63528,0.09474,90.73177,242.05814,0,230.91875,-11.69409
AR,2232126.277,1399,3,25,18.64504,193.54749,2.18134,6.44439,274.10854,0,97.51819,-6.60406
CS,2232141.714,1399,4,10,5.14126,187.938,1.66671,21.27738,87.99518,0,255.87527,-5.85557
EF,2232522.317,1400,4,24,19.60891,48.23292,0.0626,35.92609,111.23792,0,115.19842,-11.66164
MF,2232611.667,1400,7,23,4.00628,107.74822,0.17649,120.84973,242.32874,0,236.06138,-11.52962
AR,2232909.312,1401,5,16,19.47733,242.46971,-2.42644,56.55447,298.37327,0,118.68685,-6.38426
CS,2232918.685,1401,5,26,4.43232,239.40491,-3.04296,65.42487,61.69273,0,239.04812,-6.20474
EF,2233292.34,1402,6,3,20.1624,87.54295,0.16548,73.3823,119.12927,0,127.41175,-11.52739
MF,2233374.689,1402,8,25,4.53605,140.2923,0.19906,152.49053,251.7564,0,248.55835,-11.77934
AR,2233719.305,1403,8,4,19.3152,312.77737,-7.0889,132.34534,299.18811,0,115.41005,-6.01805
CS,2233722.697,1403,8,8,4.73543,311.77874,-7.0278,135.63875,60.51474,0,245.81737,-6.01667
EF,2234051.343,1404,7,1,20.22452,117.75211,0.20757,100.44189,115.61667,0,128.47663,-11.68824
MF,2234137.715,1404,9,26,5.16465,173.19319,0.15665,184.85937,266.53923,0,264.70666,-11.52437
AR,2234514.259,1405,10,7,18.22771,24.40709,-2.19965,196.26741,260.91713,0,86.40966,-6.40453
CS,2234524.749,1405,10,18,5.96652,20.93442,-1.49249,206.92544,98.30177,0,278.59295,-6.16662
EF,2234809.33,1406,7,29,19.92038,147.0968,0.1938,126.81347,105.46541,0,122.14651,-11.70883
MF,2234906.741,1406,11,4,5.78349,212.17444,0.04699,224.04606,284.88427,0,282.07554,-11.53931
AR,2235290.231,1407,11,22,17.54077,73.26014,2.06124,242.78742,239.82613,0,68.66886,-5.99763
CS,2235303.772,1407,12,6,6.53998,68.26257,2.4853,256.7117,119.78125,0,293.64536,-6.32643
EF,2235574.304,1408,9,1,19.29266,182.1791,0.095,160.51432,89.04937,0,107.46288,-11.61925
MF,2235697.753,1409,1,3,6.06607,271.41607,-0.06322,286.12299,299.02079,0,289.87851,-11.56966
AR,2236058.225,1409,12,29,17.41178,110.0264,3.92717,281.25829,238.08227,0,65.75939,-5.78308
CS,2236073.768,1410,1,14,6.42516,103.97654,4.09936,297.05216,123.14687,0,291.05473,-6.47211
EF,2236364.261,1410,10,31,18.26455,238.27722,-0.0611,220.49322,65.61186,0,79.24408,-11.53092
MF,2236538.684,1411,4,24,4.41921,13.02914,-0.09499,34.64531,263.83937,0,245.45036,-11.56495
AR,2236822.243,1412,2,1,17.82347,143.44103,4.25314,315.14437,248.3631,0,74.66027,-6.87995
CS,2236839.749,1412,2,19,5.98121,136.61228,4.09892,332.54563,114.19948,0,278.8912,-6.06413
EF,2237181.256,1413,1,25,18.14377,321.05828,-0.09169,308.8968,72.18154,0,75.59672,-11.67941
MF,2237314.658,1413,6,8,3.79935,60.18395,0.04042,77.74219,245.11732,0,231.84118,-11.59565
AR,2237589.265,1414,3,9,18.35933,178.24665,3.09353,351.20888,265.76408,0,89.98117,-6.42984
CS,2237605.725,1414,3,26,5.38989,172.09062,2.6459,7.16573,96.72318,0,262.59096,-5.92393
EF,2237981.302,1415,4,5,19.23738,28.92777,-0.00062,17.10088,103.54063,0,106.222,-11.52314
MF,2238078.661,1415,7,12,3.85214,95.48708,0.15328,109.6138,241.00221,0,233.0093,-11.68719
AR,2238365.296,1416,4,23,19.11042,221.34799,0.14477,35.00575,288.48297,0,110.41792,-6.04275
CS,2238377.695,1416,5,6,4.6857,217.0957,-0.58134,46.78128,72.35877,0,244.82272,-6.12944
EF,2238757.334,1417,5,20,20.02241,73.75111,0.13458,60.41245,117.85926,0,124.42074,-11.63954
MF,2238840.68,1417,8,12,4.31419,127.68719,0.19726,140.04703,247.24211,0,243.06783,-11.6456
AR,2239165.318,1418,7,2,19.64396,282.78428,-6.41527,100.9399,306.2579,0,123.03019,-5.84477
CS,2239169.679,1418,7,7,4.3052,281.45272,-6.53595,105.1006,53.41991,0,236.80148,-6.67718
EF,2239519.344,1419,6,21,20.25619,106.39061,0.19755,90.26432,117.91534,0,129.09164,-11.70177
MF,2239603.705,1419,9,14,4.91802,160.25124,0.181,172.12479,260.3853,0,258.24476,-11.68311
AR,2239972.273,1420,9,16,18.55041,359.11909,-4.60266,175.44179,275.46621,0,96.09192,-5.85558
CS,2239979.73,1420,9,24,5.5118,356.82127,-4.12576,182.91643,83.94241,0,266.99564,-6.69543
EF,2240277.336,1421,7,18,20.0674,135.66457,0.20651,116.51211,110.01324,0,125.31357,-11.66256
MF,2240369.731,1421,10,19,5.54618,196.17502,0.0981,207.98102,277.64145,0,275.54374,-11.62115
AR,2240752.24,1422,11,5,17.77186,56.57715,0.8742,225.6387,245.12309,0,74.06231,-6.38959
CS,2240765.765,1422,11,19,6.36394,51.76467,1.37696,239.53195,113.98001,0,289.98088,-6.80422
EF,2241038.315,1423,8,18,19.57052,167.47124,0.14606,146.06022,96.18844,0,114.28954,-11.6339
MF,2241147.753,1423,12,6,6.07174,243.82412,-0.02505,256.74646,295.77904,0,290.19665,-11.67292
AR,2241522.229,1424,12,14,17.48442,96.93744,3.3652,266.22191,237.04701,0,65.95729,-6.85575
CS,2241537.772,1424,12,30,6.5396,90.9844,3.67792,282.12218,123.58808,0,293.7398,-6.38913
EF,2241814.28,1425,10,2,18.72521,211.77421,-0.01267,191.29708,75.21818,0,92.19984,-11.61555
MF,2241984.709,1426,3,22,5.01644,341.96161,-0.13275,3.32666,278.76774,0,260.6433,-11.50851
AR,2242288.234,1427,1,19,17.61467,130.57223,4.29801,302.37916,243.34004,0,70.16879,-6.24712
CS,2242304.758,1427,2,5,6.19631,124.08727,4.27759,318.95541,118.77878,0,284.50643,-5.99955
EF,2242628.246,1427,12,25,17.90392,289.89144,-0.09964,276.74547,62.8005,0,69.12842,-11.54676
MF,2242778.664,1428,5,24,3.93526,44.53827,-0.01548,63.83456,250.17052,0,234.64725,-11.60585
AR,2243053.255,1429,2,22,18.13137,164.25955,3.73906,336.79919,258.3213,0,83.37438,-6.64374
CS,2243070.734,1429,3,12,5.60913,157.58699,3.38016,353.9049,104.40566,0,268.89908,-6.15342
EF,2243435.284,1430,3,11,18.80858,5.08991,-0.03871,353.22698,92.41897,0,94.46038,-11.68851
MF,2243544.657,1430,6,29,3.77311,82.30406,0.11791,97.49022,241.18659,0,231.3193,-11.602
AR,2243824.284,1431,4,4,18.82245,203.24635,1.53937,16.17613,279.29854,0,102.24018,-6.61294
CS,2243839.705,1431,4,20,4.92072,197.75661,0.97422,30.91967,82.58849,0,251.05129,-6.45419
EF,2244220.325,1432,5,4,19.78972,58.21039,0.09218,45.53198,114.40676,0,119.28768,-11.71581
MF,2244307.671,1432,7,31,4.10043,115.67467,0.18834,128.67709,243.90439,0,238.42516,-11.81112
AR,2244612.32,1433,5,31,19.67216,256.3195,-3.9908,70.858,303.05045,0,122.56491,-6.74326
CS,2244619.682,1433,6,8,4.36412,253.98039,-4.43478,77.82762,56.73449,0,237.10265,-5.85694
EF,2244987.342,1434,6,10,20.21237,94.91674,0.17899,80.11398,119.05855,0,128.39207,-11.5422
MF,2245069.695,1434,9,1,4.67865,147.51805,0.19493,159.50344,254.71128,0,251.99806,-11.68023
AR,2245424.294,1435,8,21,19.06329,330.49756,-6.57811,149.01861,291.23631,0,108.87477,-6.31624
CS,2245429.708,1435,8,27,4.98711,328.90813,-6.35536,154.33951,68.3082,0,253.16982,-6.80038
EF,2245745.341,1436,7,7,20.18456,124.32106,0.21013,106.26753,113.81587,0,127.65468,-11.71087
MF,2245833.721,1436,10,4,5.30744,181.36649,0.13865,193.04332,270.50964,0,268.69562,-11.53782
AR,2246213.252,1437,10,18,18.03685,37.18896,-0.83139,207.5466,253.93795,0,81.25491,-6.3515
CS,2246224.758,1437,10,30,6.18256,33.25835,-0.06793,219.30174,105.31775,0,283.91611,-5.87958
EF,2246504.325,1438,8,5,19.79911,154.43347,0.18039,133.69078,102.26004,0,119.54079,-11.65419
MF,2246605.746,1438,11,15,5.90116,223.1614,0.01227,235.45479,289.32308,0,285.68952,-11.75204
AR,2246987.227,1439,12,1,17.45656,82.27843,2.61261,252.14923,238.05691,0,66.71237,-5.89091
CS,2247000.775,1439,12,15,6.60468,77.19214,2.98554,266.06466,121.89715,0,294.65258,-5.93869
EF,2247272.296,1440,9,11,19.10042,192.03129,0.05773,170.54054,84.27242,0,102.48865,-11.60184
MF,2247410.743,1441,1,28,5.83871,294.43848,-0.09417,311.48653,296.26327,0,283.63486,-11.54729
AR,2247753.231,1442,1,5,17.54652,118.03228,4.10749,288.50165,239.696,0,67.4772,-6.87696
CS,2247769.765,1442,1,22,6.36389,111.56971,4.22885,305.23222,121.98267,0,289.06575,-6.16494
EF,2248071.252,1442,11,19,18.0457,256.08507,-0.08241,240.101,61.87247,0,72.94188,-11.60385
MF,2248239.675,1443,5,7,4.19068,26.13483,-0.06456,47.0841,257.76095,0,240.19884,-11.60623
AR,2248518.247,1444,2,9,17.91663,151.00044,4.13433,323.23313,251.76077,0,77.56271,-6.61864
CS,2248535.744,1444,2,27,5.84511,144.21455,3.90128,340.52432,110.90875,0,275.2744,-6.10846
EF,2248887.265,1445,2,12,18.36601,338.72971,-0.07469,326.97921,79.80313,0,82.22108,-11.5027
MF,2249010.657,1445,6,16,3.75958,68.7641,0.07229,85.42344,243.09077,0,231.08793,-11.63887
AR,2249286.272,1446,3,18,18.51735,187.04678,2.61404,0.0643,270.53852,0,94.2917,-6.44418
CS,2249302.717,1446,4,4,5.20166,180.99662,2.1044,15.91939,91.82129,0,258.1044,-6.2948
EF,2249681.311,1447,4,17,19.4624,40.71991,0.0367,28.68805,108.45067,0,111.81926,-11.55741
MF,2249773.664,1447,7,19,3.93464,102.88734,0.16777,116.42996,241.63563,0,234.67767,-11.64846
AR,2250065.307,1448,5,5,19.37048,233.3895,-1.18188,46.51438,294.27148,0,115.63539,-6.8415
CS,2250076.688,1448,5,17,4.52308,229.59742,-1.94595,57.29623,66.07253,0,241.18529,-6.26464
EF,2250453.338,1449,5,28,20.11891,81.94683,0.15332,68.08717,118.83056,0,126.42899,-11.62638
MF,2250535.685,1449,8,19,4.44887,134.89528,0.19857,146.99697,249.71415,0,246.1756,-11.58186
AR,2250872.312,1450,7,21,19.48017,299.73224,-7.06062,119.22471,303.48423,0,119.45514,-5.82504
CS,2250875.688,1450,7,25,4.50607,298.7271,-7.06662,122.47523,56.22514,0,240.97712,-6.43647
EF,2251214.343,1451,6,28,20.22278,113.62201,0.20291,97.01941,116.57574,0,128.62507,-11.50929
MF,2251299.711,1451,9,22,5.05704,168.25967,0.16906,180.24007,264.16145,0,262.20615,-11.82325
AR,2251672.266,1452,9,28,18.38258,14.35388,-3.28985,187.58931,266.73303,0,90.58272,-6.46336
CS,2251681.742,1452,10,8,5.79777,11.30121,-2.65781,197.16814,92.52178,0,274.11975,-6.23832
EF,2251972.331,1453,7,25,19.9558,142.91318,0.19853,123.34642,107.19925,0,123.13308,-11.50873
MF,2252066.737,1453,10,28,5.68486,205.41337,0.07055,217.28797,281.91073,0,279.44758,-11.62013
AR,2252450.234,1454,11,15,17.61576,66.56243,1.57719,236.0113,241.69993,0,70.49788,-6.05562
CS,2252463.769,1454,11,29,6.46666,61.64261,2.03729,249.93029,117.68599,0,292.37491,-6.68789
EF,2252734.309,1455,8,26,19.42145,175.71239,0.12035,154.0127,92.20584,0,110.63247,-11.66563
MF,2252850.754,1455,12,21,6.10516,258.51324,-0.04513,272.24639,298.37457,0,291.00996,-11.62372
AR,2253219.225,1456,12,23,17.39839,104.65108,3.7213,275.54489,237.42614,0,65.35034,-5.8377
CS,2253234.769,1457,1,8,6.44679,98.64023,3.94693,291.3842,123.55837,0,292.06032,-6.79307
EF,2253518.269,1457,10,18,18.44882,226.59518,-0.041,207.63204,69.36177,0,84.53697,-11.50803
MF,2253693.693,1458,4,12,4.63014,1.74062,-0.11671,23.59728,269.28529,0,250.59984,-11.54791
AR,2253984.237,1459,1,27,17.67701,137.97679,4.30493,310.53697,246.08974,0,72.39403,-5.84577
CS,2254000.753,1459,2,13,6.07496,131.50436,4.2048,327.01346,116.2192,0,281.29803,-5.99619
EF,2254335.25,1460,1,13,18.0064,308.50984,-0.09753,296.19106,67.62629,0,71.99284,-11.53053
MF,2254475.66,1460,6,2,3.83537,54.10652,0.01309,72.44812,246.89628,0,232.63392,-11.65437
AR,2254750.259,1461,3,3,18.21301,172.19743,3.40136,345.74102,262.4988,0,86.94985,-5.78454
CS,2254766.728,1461,3,20,5.476,165.97074,2.99358,1.76525,100.04102,0,265.13223,-6.06315
EF,2255138.294,1462,3,26,19.0626,19.6184,-0.01604,7.8694,99.33583,0,101.63884,-11.5242
MF,2255239.659,1462,7,6,3.82015,89.86692,0.13783,104.26656,240.87624,0,232.19306,-11.53226
AR,2255523.291,1463,4,15,18.99006,213.52392,0.79324,26.81177,284.60555,0,107.00833,-6.31897
CS,2255536.701,1463,4,29,4.82187,208.84334,0.26839,39.58001,76.79759,0,247.79835,-5.88612
EF,2255918.33,1464,5,14,19.93131,67.99506,0.1177,55.11439,116.81116,0,122.62874,-11.51252
MF,2256002.676,1464,8,7,4.2223,122.91751,0.19475,135.57262,245.79075,0,241.10647,-11.771
AR,2256318.319,1465,6,18,19.66762,270.98788,-5.51658,88.01314,305.94346,0,123.58249,-5.8051
CS,2256323.678,1465,6,24,4.263,269.31849,-5.7533,93.10224,53.74866,0,235.77774,-6.57799
EF,2256681.344,1466,6,16,20.25425,101.58513,0.19091,85.90461,118.5451,0,129.02714,-11.7296
MF,2256764.701,1466,9,8,4.82387,154.7766,0.18777,166.55242,257.88521,0,255.56377,-11.54941
AR,2257128.282,1467,9,6,18.75629,347.39021,-5.58016,164.89797,282.21718,0,101.33116,-6.04546
CS,2257134.721,1467,9,13,5.30236,345.45822,-5.21418,171.30308,77.2604,0,261.31895,-6.69767
EF,2257439.339,1468,7,13,20.12808,130.89312,0.21003,112.10815,111.71143,0,126.48742,-11.73294
MF,2257530.727,1468,10,13,5.44181,190.32861,0.11711,202.28289,274.8503,0,272.87664,-11.79315
AR,2257912.242,1469,10,29,17.81915,48.66432,0.31191,218.88353,248.32033,0,76.20447,-5.81502
CS,2257924.761,1469,11,11,6.27116,44.28923,0.80089,231.72361,110.68822,0,287.68219,-6.84943
EF,2258199.32,1470,8,12,19.67687,161.84225,0.16375,140.59963,98.85764,0,116.72641,-11.68103
MF,2258304.751,1470,11,26,6.01543,234.39217,-0.01075,246.88052,293.1888,0,288.61091,-11.63146
AR,2258683.228,1471,12,9,17.47223,91.10042,3.0617,260.48079,237.19688,0,66.10992,-6.55347
CS,2258697.775,1471,12,24,6.60299,85.57008,3.40604,275.3917,123.148,0,294.59809,-5.92551
EF,2258972.286,1472,9,23,18.86931,203.47378,0.01293,182.64502,78.89713,0,96.3782,-11.50627
MF,2259130.724,1473,3,1,5.3699,323.22457,-0.12717,343.29768,286.99153,0,270.44725,-11.53075
AR,2259449.233,1474,1,13,17.58562,125.51543,4.24235,296.72666,241.71169,0,68.9335,-6.57062
CS,2259465.761,1474,1,30,6.27432,119.03331,4.28466,313.36847,120.25429,0,286.53872,-6.00374
EF,2259780.246,1474,12,10,17.90562,275.85508,-0.09509,261.79315,61.09505,0,69.21293,-11.52121
MF,2259938.667,1475,5,18,4.01612,37.50758,-0.03549,57.59807,252.89917,0,236.4237,-11.66046
AR,2260214.251,1476,2,17,18.03381,158.75282,3.94122,331.27628,255.50793,0,80.86506,-6.53983
CS,2260231.738,1476,3,6,5.70621,152.02519,3.63498,348.45723,107.21821,0,271.52952,-6.13781
EF,2260591.276,1477,2,28,18.61897,354.59133,-0.05482,342.87165,87.32475,0,89.36015,-11.54414
MF,2260705.657,1477,6,23,3.76853,76.52991,0.0981,92.17029,241.79519,0,231.13041,-11.50784
AR,2260984.277,1478,3,28,18.64462,196.14665,2.03066,9.83112,275.49419,0,98.64656,-5.83864
CS,2260999.71,1478,4,13,5.03481,190.55889,1.49763,24.63286,86.55652,0,253.91741,-6.41856
EF,2261380.319,1479,4,28,19.6617,51.55315,0.06998,39.26806,112.36162,0,116.56379,-11.55465
MF,2261468.668,1479,7,26,4.0342,110.21845,0.17935,123.27243,242.76352,0,236.75039,-11.60934
AR,2261768.312,1480,5,20,19.48317,245.9595,-2.81481,60.82651,299.68959,0,119.48848,-5.84886
CS,2261776.683,1480,5,29,4.4039,243.23111,-3.35489,68.74817,60.2967,0,238.352,-6.15557
EF,2262148.341,1481,6,4,20.19558,89.38759,0.16938,74.81619,119.16154,0,127.86239,-11.73509
MF,2262231.691,1481,8,27,4.57774,142.74106,0.19881,154.96626,252.73092,0,249.68113,-11.84594
AR,2262578.303,1482,8,8,19.26146,317.46195,-7.02704,136.72626,297.30499,0,113.90124,-6.19496
CS,2262582.698,1482,8,13,4.75969,316.17474,-6.92026,141.00775,62.31255,0,247.38772,-6.74508
EF,2262908.341,1483,7,4,20.19515,120.19706,0.20739,102.83728,114.98235,0,128.03367,-11.54937
MF,2262994.717,1483,9,29,5.20775,175.70337,0.15297,187.39215,267.75407,0,265.93775,-11.54974
AR,2263372.256,1484,10,10,18.14941,27.95655,-1.87728,199.82738,258.99175,0,84.60844,-6.17732
CS,2263382.751,1484,10,21,6.02449,24.45812,-1.16915,210.51032,100.25564,0,280.1467,-6.16271
EF,2263666.328,1485,7,31,19.8724,149.56719,0.19046,129.24201,104.40834,0,121.20008,-11.62264
MF,2263764.742,1485,11,7,5.8134,215.5309,0.03911,227.65162,286.2939,0,283.22656,-11.73187
AR,2264147.231,1486,11,24,17.54027,76.105,2.18046,245.37229,239.25553,0,68.25438,-6.26369
CS,2264160.774,1486,12,8,6.58736,71.08525,2.59697,259.296,120.468,0,294.20529,-5.91884
EF,2264432.301,1487,9,5,19.21736,185.42975,0.0855,163.99111,87.46834,0,105.67719,-11.5137
MF,2264557.751,1488,1,9,6.03444,276.59311,-0.06918,291.72539,298.82835,0,288.95493,-11.52506
AR,2264915.226,1488,12,31,17.42389,112.44695,3.97758,283.8213,238.51703,0,66.05649,-5.78388
CS,2264930.767,1489,1,16,6.41137,106.38807,4.13432,299.59284,122.82747,0,290.51498,-6.33862
EF,2265223.259,1489,11,4,18.21106,242.56242,-0.06637,225.11723,64.47633,0,77.58514,-11.61318
MF,2265396.682,1490,4,27,4.35988,16.58321,-0.08831,37.98428,262.15642,0,244.00548,-11.5347
AR,2265679.244,1491,2,3,17.85379,145.81727,4.23326,317.65714,249.38863,0,75.54605,-6.83029
CS,2265696.748,1491,2,21,5.94299,138.99682,4.06141,335.0244,113.22411,0,277.81608,-6.03499
EF,2266040.258,1492,1,30,18.19894,325.53036,-0.08903,313.4254,73.99818,0,77.12552,-11.70017
MF,2266171.658,1492,6,10,3.78157,62.80548,0.04774,80.12223,244.43909,0,231.51915,-11.62988
AR,2266446.268,1493,3,11,18.42274,180.93819,2.99861,353.65898,267.17142,0,91.33287,-6.68513
CS,2266462.723,1493,3,28,5.35234,174.80497,2.54047,9.58665,95.29639,0,261.46594,-5.84757
EF,2266839.304,1494,4,8,19.30317,32.35316,0.00749,20.47018,105.02171,0,107.88169,-11.53849
MF,2266935.661,1494,7,14,3.86962,97.98603,0.1573,112.02118,241.15929,0,233.45693,-11.7695
AR,2267223.298,1495,4,27,19.16015,224.57327,-0.08096,38.34863,289.95457,0,111.7548,-5.96017
CS,2267235.692,1495,5,10,4.60267,220.34432,-0.90132,50.10822,70.69749,0,243.33875,-6.49767
EF,2267614.336,1496,5,22,20.05496,76.28559,0.13901,62.7921,118.22405,0,125.10068,-11.63864
MF,2267697.681,1496,8,14,4.35282,130.1345,0.19828,142.50068,248.04542,0,244.06331,-11.71861
AR,2268024.319,1497,7,6,19.65273,287.28477,-6.60121,105.24654,305.80168,0,122.77899,-6.21379
CS,2268028.682,1497,7,11,4.35896,285.96007,-6.70242,109.4171,53.8439,0,237.72139,-6.469
EF,2268376.343,1498,6,23,20.24079,108.84522,0.19863,92.65147,117.51047,0,128.92003,-11.57051
MF,2268460.707,1498,9,16,4.96108,162.72774,0.17868,174.63591,261.53886,0,259.46772,-11.73058
AR,2268830.271,1499,9,20,18.49755,3.30835,-4.32071,178.95664,273.13072,0,94.46216,-5.98362
CS,2268837.734,1499,9,28,5.62722,0.97657,-3.83978,186.45596,86.26893,0,269.15016,-6.03754
EF,2269134.334,1500,7,20,20.02363,138.11656,0.20441,118.92588,109.09133,0,124.52693,-11.54618
MF,2269226.733,1500,10,21,5.58875,198.7647,0.09243,210.54621,278.8559,0,276.68079,-11.58214
AR,2269610.237,1501,11,8,17.67985,59.38123,1.05594,229.24044,244.10786,0,72.47142,-5.85092
CS,2269622.769,1501,11,21,6.44465,54.88999,1.51417,242.11996,115.1366,0,291.0595,-6.16397
EF,2269895.313,1502,8,20,19.52283,169.99493,0.1407,148.52082,94.97882,0,113.16268,-11.62247
MF,2270005.754,1502,12,9,6.09268,247.34726,-0.02885,260.35672,296.56902,0,290.62454,-11.59283
AR,2270380.224,1503,12,18,17.38573,99.10085,3.47323,269.81919,237.08379,0,65.15474,-5.76078
CS,2270394.773,1504,1,2,6.54463,93.50356,3.74314,284.68387,123.61397,0,293.5633,-6.18135
